ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2437817,"1908,218/1",Modeldruckpapier (geometrisches Flächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Kleister & Farbe (rotbraun, blau, gelb) & Papier, Modeldruck (Handdruckverfahren)",Allgemein,18./19. Jahrhundert
2437818,"1908,218/2",Modeldruckpapier (geometrisches Flächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Kleister & Farbe (rotbraun, beige, weiss) & Papier, Modeldruck (Handdruckverfahren)",Allgemein,18./19. Jahrhundert
2437821,"1908,218/3",Modeldruckpapier (Flächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Kleister & Farbe (rotbraun, grün) & Papier, Modeldruck (Handdruckverfahren)",Allgemein,18./19. Jahrhundert
2437823,"1908,218/4",Modeldruckpapier (Streifendekor),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Kleister & Farbe (rotbraun, grün) & Papier, Modeldruck (Handdruckverfahren)",Allgemein,18./19. Jahrhundert
2437977,"1908,218/5",Modeldruckpapier (Geometrisches Flächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Kleister & Farbe (braun, blau) & Papier, Modeldruck (Handdruckverfahren)",Allgemein,18./19. Jahrhundert
2437975,"1908,219/1",Modeldruckpapier (Schachbrettmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Kleister & Farbe (karminrot, grün) & Papier, Modeldruck (Handdruckverfahren)",Allgemein,18./19. Jahrhundert
2437976,"1908,219/2",Modeldruckpapier (Geometrisches Flächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Kleister & Farbe (karminrot) & Papier, Modeldruck (Handdruckverfahren)",Allgemein,18./19. Jahrhundert
2439662,"1908,220",Modeldruckpapier (geometrisches Flächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Modeldruckpapier, Kleisterfarbe (braun) & Papier, Modeldruck",Allgemein,18. Jahrhundert
2421651,"1908,248/01",Marmorpapier,"Trepplin, Georg",KBBuchkunstundNeueMedien,"Künstlerisches Marmorpapier (historisch Tunkpapier), Farbe (graugrün, braun, grau) & Papier, Tunktechnik",Allgemein,1895 - 1908
2421654,"1908,248/02",Marmorpapier,"Trepplin, Georg",KBBuchkunstundNeueMedien,"Künstlerisches Marmorpapier (historisch Tunkpapier), Farbe (dunkelblau, beige, dunkelbraun, silber) & Papier, Tunktechnik",Allgemein,1895 - 1908
2421699,"1908,248/03",Marmorpapier,"Trepplin, Georg",KBBuchkunstundNeueMedien,"Künstlerisches Marmorpapier (historisch Tunkpapier), Farbe (hellbraun, dunkelbraun) & Papier, Tunktechnik",Allgemein,1895 - 1908
2421701,"1908,248/04",Fantasiemarmorpapier,"Trepplin, Georg",KBBuchkunstundNeueMedien,"Künstlerisches Marmorpapier (historisch Tunkpapier), Farbe (graugrün, dunkelblau, fleischfarben, braun) & Papier, Tunktechnik",Allgemein,1895 - 1908
2421702,"1908,248/05",Marmorpapier,"Trepplin, Georg",KBBuchkunstundNeueMedien,"Künstlerisches Marmorpapier (historisch Tunkpapier), Farbe (violett, dunkelblau, braun) & Papier, Tunktechnik",Allgemein,1895 - 1908
2421708,"1908,248/06",Fantasiemarmorpapier,"Trepplin, Georg",KBBuchkunstundNeueMedien,"Künstlerisches Marmorpapier (historisch Tunkpapier), Farbe (violett, hellrot, grün) & Papier, Tunktechnik",Allgemein,1895 - 1908
2421713,"1908,248/07",Fantasiemarmorpapier,"Trepplin, Georg",KBBuchkunstundNeueMedien,"Künstlerisches Marmorpapier (historisch Tunkpapier), Farbe (blauviolett, hellblaugrau, weinrot) & Papier, Tunktechnik",Allgemein,1895 - 1908
2342790,"1908,255/1","Buchumschlag zu A. M. Pachinger, Wallfahrts-, Bruderschafts- und Gnadenmedaillen des Herzogtums Salzburg","Larisch, Rudolf von",KBBuchkunstundNeueMedien,"Klischeedruck, Papier",Midas-Objekt,1908
2342794,"1908,255/2",Probedruck des Buchumschlags zu Quellen und Forschungen zur deutschen Volkskunde,"Larisch, Rudolf von",KBBuchkunstundNeueMedien,"Klischeedruck, Papier",Midas-Objekt,1908
2420441,"1908,259/01",Gezogenes Marmorpapier,"Poeschel, Carl Ernst",KBBuchkunstundNeueMedien,"Künstlerisches Marmorpapier (historisch Tunkpapier), Farbe (karmin, hellgrün, zitronengelb, schwarz) & Papier, Tunktechnik",Allgemein,1890 - 1908
2437485,"1908,276/1",Modeldruckpapier (florales Fächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Leim- oder Kleisterfarbe (ocker, grün, violett) & Papier, Modeldrucktechnik (Handdruckverfahren)",Allgemein,1780 - 1800
2437486,"1908,276/2",Modeldruckpapier (florales Fächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Kleistermodeldruckpapier, Leim- oder Kleisterfarbe (ocker, grün, graubraun) & Papier, Modeldrucktechnik (Handdruckverfahren)",Allgemein,1780 - 1800
2439686,"1908,276/3",Modeldruckpapier (diagonales Fächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Modeldruckpapier, Kleisterfarbe (grün, dunkelbraun) & Papier, Modeldruck",Allgemein,1780 - 1800
2439732,"1908,276/4",Modeldruckpapier (diagonales Fächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Modeldruckpapier, Kleister? & Farbe (türkis, schwarz) & Papier, Färbung & Modeldruck",Allgemein,1780 - 1800
2439938,"1908,276/5",Modeldruckpapier (florales Fächenmuster),Unbekannter Künstler,KBBuchkunstundNeueMedien,"Modeldruckpapier, Kleister & Farbe (türkis,ocker, braun) & Papier, Färbung & Modeldruck",Allgemein,1780 - 1800
2343629,"1908,277",Verleihung der Grashof-Denkmünze an Herrn Dr. Ing. Emil Rathenau,"Behrens, Peter",KBBuchkunstundNeueMedien,"Faksimile, Papier, Lichtdruck",Midas-Objekt,1907
2386101,"1908,277","Blattlage aus einem theologischen Werk, Deutschland",Unbekannter Künstler,KBBuchkunstundNeueMedien,"Tinte auf Pergament, Tinte (braun) & (rot) & (blau), Textualis",Allgemein,Anfang 14. Jahrhundert
