ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
728944,AvP IX Abb35c-3,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728945,AvP IX Abb35f,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728946,AvP IX Abb35g,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728809,AvP IX Abb36a_?,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728792,AvP IX S109-2bc-1,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728793,AvP IX S109-2bc-2,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728822,AvP IX S109-2bc-3,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728745,AvP IX S109-2bc-4,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728746,AvP IX S109-2bc-5,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728747,AvP IX S109-2bc-6,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728831,AvP IX S110-3bcd-1,,,ANTARGEPfanner,Putz +  Malschicht,Allgemein,
728832,AvP IX S110-3bcd-2,,,ANTARGEPfanner,Putz +  Malschicht,Allgemein,
728833,AvP IX S110-3bcd-3,,,ANTARGEPfanner,Putz +  Malschicht,Allgemein,
728834,AvP IX S110-3bcd-4,,,ANTARGEPfanner,Putz,Allgemein,
728835,AvP IX S110-3bcd-5,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728836,AvP IX S110-3bcd-6,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728766,AvP IX S110-3bcd-7,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728762,AvP IX T51b10 (3 Teile),,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728763,AvP IX T51b11.4,,,ANTARGEPfanner,Putz (?),Allgemein,
728760,AvP IX T51b2,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728761,AvP IX T51b3,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728764,AvP IX T51d15,,,ANTARGEPfanner,Putz +  Malschicht,Allgemein,
728810,AvP IX T51e1,,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728811,AvP IX T51e2,,,ANTARGEPfanner,Putz,Allgemein,
728812,AvP IX T51e3 (3 Teile),,,ANTARGEPfanner,Putz + Malschicht,Allgemein,
728813,AvP IX T51e4,,,ANTARGEPfanner,Putz,Allgemein,
728814,AvP IX T51e6 (4 Teile),,,ANTARGEPfanner,Putz,Allgemein,
728815,AvP IX T51e7,,,ANTARGEPfanner,Putz,Allgemein,
728816,AvP IX T51e8,,,ANTARGEPfanner,Putz,Allgemein,
728817,AvP IX T51e9,,,ANTARGEPfanner,Putz,Allgemein,
728765,AvP IX Y 2263 (2 Teile),Stuckfragment,,ANTARGEPfanner,Putz +  Malschicht,Allgemein,
728823,AvP IX Y 2264 (2 Teile),Stuckfragment,,ANTARGEPfanner,Putz +  Malschicht,Allgemein,
