ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2351599,,Birupa bajra (Play of Opposites),"Tagore, Gaganendranath",NGLeihnahmenSonderausstellungenINTERN,"Buch, book, Vitrine",Druckgraphik,1930
2351601,,Mourning En Masse,"Gujral, Satish",NGLeihnahmenSonderausstellungenINTERN,"Casein on cardboard, Öl auf Karton",Malerei,1952
2351604,,Untitled (Mourning En Masse),"Gujral, Satish",NGLeihnahmenSonderausstellungenINTERN,"Oil on masonite board, Öl auf Hartfaser",Malerei,1952
2351606,,Agony in the Garden,"Gujral, Satish",NGLeihnahmenSonderausstellungenINTERN,"Acrylic on board, Acryl auf Holz",Malerei,1952 - 1954
2351607,,Words and Symbols,"Paniker, K. C. S.",NGLeihnahmenSonderausstellungenINTERN,"Öl auf Leinwand, Oil on canvas",Malerei,o. J.
2351608,,Passageway,"Laib, Wolfgang",NGLeihnahmenSonderausstellungenINTERN,"Bleistift und Ölkreide auf Papier, Pencil and oil pastel on paper",Zeichnung,2012
2351609,,"Tempelwagen, Kumbakonam, Südindien","Laib, Wolfgang",NGLeihnahmenSonderausstellungenINTERN,"s/w-Fotografie, Silbergelatine auf Baryt Papier, b/w photograph, silver gelatine print on baryta paper",Fotografie,1983
2351610,,"Grab nahe Hospet, Südindien","Laib, Wolfgang",NGLeihnahmenSonderausstellungenINTERN,"s/w-Fotografie, Silbergelatine auf Baryt Papier, b/w photograph, silver gelatine print on baryta paper",Fotografie,2001
2351611,,"Thanjavur, Südindien","Laib, Wolfgang",NGLeihnahmenSonderausstellungenINTERN,"s/w-Fotografie, Silbergelatine auf Baryt Papier, b/w photograph, silver gelatine print on baryta paper",Fotografie,2001
2351612,,Untitled,"Laib, Wolfgang",NGLeihnahmenSonderausstellungenINTERN,"Bienenwachs, beeswax",Skulptur,2001
2351614,,Untitled,"Laib, Wolfgang",NGLeihnahmenSonderausstellungenINTERN,"Bienenwachs, beeswax",Skulptur,2001
2351615,,Untitled,"Laib, Wolfgang",NGLeihnahmenSonderausstellungenINTERN,"Bienenwachs, beeswax",Skulptur,2001
2351618,,Untitled,"Hore, Somnath",NGLeihnahmenSonderausstellungenINTERN,"Red pulp print, Zellstoffdruck",Druckgraphik,o. J.
2351619,,Wounds 54 - Variation Proof,"Hore, Somnath",NGLeihnahmenSonderausstellungenINTERN,Pulp print,Druckgraphik,1983
2351620,,An Old Dog's Diary,"Heredia, Shai",NGLeihnahmenSonderausstellungenINTERN,"Super 8 und 16 mm-Film, digitalisiert, s/w, stumm, 11:50 min., Super 8 and 16 mm film, transferred to digital file, b/w, silent, 11:50 min., Ausstellungskopie",Film/Video,2015
2351621,,"Über """"""""Song of Ceylon"""""""" von Basil Wright","Farocki, Harun",NGLeihnahmenSonderausstellungenINTERN,"16 mm-Film, s/w, Ton, 25 min., 16 mm film, b/w, sound, 25 min.",Film/Video,1975
2351622,,Koodal,"Mehta, Tyeb",NGLeihnahmenSonderausstellungenINTERN,"Video, digitalisiert, s/w, Ton, 15:40 min., Video, b/w, sound, 15:40 min.",Film/Video,1970
2351623,,Arrival,"Kaul, Mani",NGLeihnahmenSonderausstellungenINTERN,"Video, digitalisiert, Farbe, Ton, 18:51 min., Video, digitised, colour, sound, 18:51 min.",Film/Video,1970
2351624,,This Bit of That India,S. N. S. Sastry,NGLeihnahmenSonderausstellungenINTERN,"Video, digitalisiert, s/w, Ton, 19:54 min., Video, digitised, b/w, sound, 19:54 min.",Film/Video,1975
2351625,,I am 20,S. N. S. Sastry,NGLeihnahmenSonderausstellungenINTERN,"Video, digitalisiert, s/w, Ton, 18:46 min., Video, digitised, b/w, sound, 18:46 min.",Film/Video,1967
2351626,,The Inner Eye,"Ray, Satyajit Ray",NGLeihnahmenSonderausstellungenINTERN,"Video, digitalisiert, Farbe, Ton, 21 min., Video, digitised, colour, sound, 21 min.",Film/Video,1972
2351627,,Events in a Cloud Chamber,"Ahluwalia, Ashim",NGLeihnahmenSonderausstellungenINTERN,"Super 8- und 16 mm-Film, digitalisiert, Farbe, Ton, 20:58 min., Super 8 and 16 mm film, transferred to digital file, colour, sound, 20:58 min.",Film/Video,2016
2351628,,Through the Eyes of a Painter,Maqbool Fida Husain,NGLeihnahmenSonderausstellungenINTERN,"Video, digitalisiert, s/w, Ton, 17:35 min., Video, digitised, colour, sound, 17:35 min.",Film/Video,1967
2351629,,Der Tiger von Eschnapur,"Lang, Fritz",NGLeihnahmenSonderausstellungenINTERN,"Video, digitalisiert, Farbe, Ton, 96 min., Video, digitised, colour, sound, 96 min.",Film/Video,1959
2351644,,"Volume 1: Briller et s‘envoler – Glänzen, Aufsteigen und Davonfliegen – Shimmer, Shine, and Fly Away","Klein, Astrid",NGLeihnahmenSonderausstellungenINTERN,"Zwei-Kanal-Videoinstallation, 4:3, Farbe, Ton, 6:10 min. und 7:22 min., 4 Tische mit Publikationen, Texten, Fotografien, Recherchematerial und Pelzobjekt",Film/Video,2005 - 2007
2351645,,"O, My Kalulu (in 5 Szenen: Entdeckung, Brüder, Jagd, Verlust, der Retter)","Buth, Peggy",NGLeihnahmenSonderausstellungenINTERN,"HD-Video, Farbe, Zwei-Kanal-Ton, 40 min., loop, HD video, color, two channel sound, 40 min., loop",Allgemein,2009
2351646,,Ausência,"Andrianomearisoa, Joël",NGLeihnahmenSonderausstellungenINTERN,"Textilie, Polyptychon, 28-teilig, Textile, polyptych, 28 parts",Textilie,2017
2351648,,100 Stühle,"West, Franz",NGLeihnahmenSonderausstellungenINTERN,"Stahlrohr, Holz, Dispersion, 99-teilig",Allgemein,1998
2351649,,Rabindranath Tagore,"Macuga, Goshka",NGLeihnahmenSonderausstellungenINTERN,"Jesmonite ® und Gips, Jesmonite ® and plaster",Skulptur,2016
2351650,,Olympe des Gouges,"Macuga, Goshka",NGLeihnahmenSonderausstellungenINTERN,"Gummi und Harz, Rubber and resin",Skulptur,2016
2351651,,Karl Marx,"Macuga, Goshka",NGLeihnahmenSonderausstellungenINTERN,"Gummi und Harz, Rubber and resin",Skulptur,2016
2351736,,Pussy Riot,"Macuga, Goshka",NGLeihnahmenSonderausstellungenINTERN,"Jesmonite ® und Beton, Jesmonite ® and concrete",Skulptur,2016
2351738,,Albert Einstein,"Macuga, Goshka",NGLeihnahmenSonderausstellungenINTERN,"Jesmonite ® und Beton, Jesmonite ® and concrete",Skulptur,2016
