ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2582014,MM  II 20419,Dreiecksförmiges Anhänger-Fragment mit Zentralbuckel (Hacksilber-Fragment),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582015,MM  II 20420,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582015,MM  II 20420,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582016,MM  II 20421,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582016,MM  II 20421,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582017,MM  II 20422,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582017,MM  II 20422,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582018,MM  II 20423,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582018,MM  II 20423,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582019,MM  II 20424,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582019,MM  II 20424,,,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582020,MM  II 20425,Ohrring mit Anhänger-Fragment (Pferd - Hacksilber-Fragment),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582020,MM  II 20425,Ohrring mit Anhänger-Fragment (Pferd - Hacksilber-Fragment),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582021,MM  II 20426,Anhänger-Fragment mit Pferdekopf (Hacksilber-Fragment),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582021,MM  II 20426,Anhänger-Fragment mit Pferdekopf (Hacksilber-Fragment),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2587006,MM  II 20428,Schmucknadel-Fragment (Hacksilber-Fragment),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2587006,MM  II 20428,Schmucknadel-Fragment (Hacksilber-Fragment),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582023,MM  II 20429,Große Hohlperle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582023,MM  II 20429,Große Hohlperle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582024,MM  II 20430,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582024,MM  II 20430,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582025,MM  II 20431,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582025,MM  II 20431,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582026,MM  II 20432,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582026,MM  II 20432,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582027,MM  II 20433,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582027,MM  II 20433,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582028,MM  II 20434,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582028,MM  II 20434,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582029,MM  II 20435,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582029,MM  II 20435,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582030,MM  II 20436,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582030,MM  II 20436,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582031,MM  II 20437,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582031,MM  II 20437,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582032,MM  II 20438,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582032,MM  II 20438,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582033,MM  II 20439,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582033,MM  II 20439,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582034,MM  II 20440,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582034,MM  II 20440,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582119,MM  II 20441,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582119,MM  II 20441,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582120,MM  II 20442,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,10./11. Jahrhundert
2582120,MM  II 20442,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2582121,MM  II 20443,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582121,MM  II 20443,Perle (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582122,MM  II 20444,Ohrring mit Pferdekopf-Anhänger (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582122,MM  II 20444,Ohrring mit Pferdekopf-Anhänger (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582123,MM  II 20445,Ohrring mit Pferdekopf-Anhänger (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582123,MM  II 20445,Ohrring mit Pferdekopf-Anhänger (Hacksilber),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582124,MM  II 20446,Hacksilber-Fragment (Zierstück),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582124,MM  II 20446,Hacksilber-Fragment (Zierstück),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
2582125,MM  II 20447,Anhänger-Fragment mit drei durchbrochenen Perlen (Hacksilber-Fragment),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,10./11. Jahrhundert
2582125,MM  II 20447,Anhänger-Fragment mit drei durchbrochenen Perlen (Hacksilber-Fragment),,MVFMusSMarkischesMuseum,"Silber, Silber",Allgemein,slawisch
