ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
883491,,Flacher Napf mit Gastmahl zu Kanaan,,KGMKunstkammersogKInventar,"Zinn, gegossen",Midas-Objekt,1601/1700
883792,,Humpen mit Knotenwerk und Blüten,,KGMKunstkammersogKInventar,"Ton (grau) & Zinn, Schnitt, Montierung",Midas-Objekt,1701/1800
883793,,Humpen mit Linien weißer Punkte,,KGMKunstkammersogKInventar,"Ton (grau) & Zinn, Relief, montiert, Beschlag",Midas-Objekt,1707
883849,,Kleiner Krug als Kinderspielzeug,,KGMKunstkammersogKInventar,"Fayence & Zinn, Bemalung, Montierung",Midas-Objekt,1601/1700
883963,,Kanne mit Streublumen und Zinndeckel,,KGMKunstkammersogKInventar,"Fayence & Zinn, Bemalung, Montierung",Midas-Objekt,1601/1700
883966,,Decke mit Fanatsieblumen,,KGMKunstkammersogKInventar,"Seide, Stepparbeit, Applikation",Midas-Objekt,1701/1800
884213,,Blume als Pfostenkrönung,,KGMKunstkammersogKInventar,"Eisen, geschmiedet",Midas-Objekt,1701/1800
884364,,,,KGMKunstkammersogKInventar,,Midas-Objekt,
884365,,,,KGMKunstkammersogKInventar,,Midas-Objekt,
884422,,,,KGMKunstkammersogKInventar,,Midas-Objekt,
884423,,,,KGMKunstkammersogKInventar,,Midas-Objekt,
884431,,Fries mit Bögen und Engelsköpfen,,KGMKunstkammersogKInventar,Kalkstein (istrisch),Midas-Objekt,1401/1500
884478,,Teekanne mit aufgelegten Blumen,,KGMKunstkammersogKInventar,"Fayence, Auflage",Midas-Objekt,1701/1800
884494,,Kleiner Arm,,KGMKunstkammersogKInventar,"Eisen, geschmiedet, durchbrochen",Midas-Objekt,1601/1700
884495,,Tableau mit Fruchtzweigen,Maw and Co.,KGMKunstkammersogKInventar,"Porzellan, Bemalung",Midas-Objekt,vor 1871
884557,,Brustbild des Kaisers Trajan,,KGMKunstkammersogKInventar,,Midas-Objekt,1577
884575,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1701/1800
884576,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1701/1800
884746,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1701/1800?
884747,,,,KGMKunstkammersogKInventar,,Midas-Objekt,1701/1800?
884779,,Schloßblech mit Schnörkeln,,KGMKunstkammersogKInventar,"Eisen, geschmiedet, durchbrochen, Gravur",Midas-Objekt,1601/1700
884939,,Dame mit Muff,,KGMKunstkammersogKInventar,"Porzellan, Bemalung",Midas-Objekt,1872
885068,,Filetborte mit Rosetten,,KGMKunstkammersogKInventar,"Spitze, Stickerei (Filet)",Midas-Objekt,
885124,,Runde Dose mit bunten Blumen,,KGMKunstkammersogKInventar,Kupfer? & Email,Midas-Objekt,1701/1800
885125,,Flaches Pilasterkapitell,,KGMKunstkammersogKInventar,Steinpappe,Midas-Objekt,1801/1900
885208,,Blattrosette und Ranken,"Limosin, Jehan I.",KGMKunstkammersogKInventar,,Midas-Objekt,1601/1650
885324,,Humpen mit Darstellung des Daniel in der Löwengrube,,KGMKunstkammersogKInventar,"Ton (grau) & Zinn, Auflage, Einpressung, Montierung",Midas-Objekt,1601/1700
885533,,Zunftschild der Weber,,KGMKunstkammersogKInventar,"Messing, getrieben, Versilberung, Vergoldung",Midas-Objekt,1763
885590,,Kanne mit Vögeln und den Christus-Monogramm,,KGMKunstkammersogKInventar,"Ton (grau) & Zinn, Schnitt, Montierung",Midas-Objekt,1701/1800
885685,,Becher auf Fuß mit eingeschliffenem Ornament,,KGMKunstkammersogKInventar,"Ton (rot), x, Schliff / Schnitt",Midas-Objekt,vor 1871
885806,,Kanne mit Netzwerk,Doulton and Co.,KGMKunstkammersogKInventar,"Steinzeug, Glasur, Ritzung",Midas-Objekt,vor 1871
885837,,Beschlag,,KGMKunstkammersogKInventar,"Bronze, durchbrochen",Midas-Objekt,1701/1715
885954,,Zweihenklige Vase mit Opferszene,Wedgwood,KGMKunstkammersogKInventar,"Steingut, Relief",Midas-Objekt,1801/1900
886071,,Schlüssel mit rundem Griff,,KGMKunstkammersogKInventar,"Eisen, geschmiedet, durchbrochen",Midas-Objekt,1501/1600
886119,,Gesimsstreifen,,KGMKunstkammersogKInventar,Steinpappe,Midas-Objekt,1801/1900
886141,,Abdruck einer Knabenfigur,,KGMKunstkammersogKInventar,Steinpappe?,Midas-Objekt,vor 1871?
