ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1682170,,Video Still,"Kaprow, Allan",NGehemSammlung,s/w-Fotografie,Fotografie,1972
1682445,,ohne Titel,"Opalka, Roman",NGehemSammlung,Schreibmaschinentext und s/w-Fotografien,Fotografie,1973
1683246,,ohne Titel,"Rabinowitch, David",NGehemSammlung,"Stahl, Stahl",Skulptur/Plastik/Objektkunst,1974
1683344,,ohne Titel,"Serra, Richard",NGehemSammlung,"Blei, Stahlseil",Skulptur/Plastik/Objektkunst,1968
1697180,,Die Englische Promenade in Nizza,"Matisse, Henri",NGehemSammlung,"Öl auf Holz, Öl auf Holz, Gemälde",Malerei/Gemälde,1915-1917
1716676,,Vater Staat,"Schütte, Thomas",NGehemSammlung,Bronze,Skulptur/Plastik/Objektkunst,2011
1787455,,Ohne Titel (gewidmet Martin Kippenberger),"Zitko, Otto",NGehemSammlung,Dispersionsfarbe (?) auf Wand (Dispersionsfarbe),Malerei/Gemälde,2009
1792156,,The Void,"Hirst, Damien",NGehemSammlung,"Metallrahmen, Glas, bemalte Bronze, Tabletten",Skulptur/Plastik/Objektkunst,1994-2000
1792452,,Die Humpty-Dumpty-Maschine der totalen Zukunft,"Meese, Jonathan",NGehemSammlung,"Skulptur auf Steinsockel, Bronze",Skulptur/Plastik/Objektkunst,2010
1902635,,"u r 10 - 9, KAFFEEZIMMER","Schneider, Gregor",NGehemSammlung,gerahmt,Fotografie,1993
1925525,,Abendmahl in einer hessischen Kirche,"Bantzer, Carl",NGehemSammlung,Öl auf Leinwand,Malerei/Gemälde,1899
1936515,,Gotischer Dom am Wasser,"Schinkel, Karl Friedrich",NGehemSammlung,"Öl auf Leinwand, Öl auf Leinwand, Ölhaltiges Bindemittel auf textilem Bildträger",Malerei/Gemälde,um 1813
1936746,,Schafwäsche am Fluß,"Bartlett, William Henry",NGehemSammlung,,Gemälde,
1936749,,Bildnis einer jungen Dame,"Blaas, Eugen von",NGehemSammlung,,Malerei/Gemälde,
1936750,,Frau mit Kerze im Weinkeller,"Günther, Otto Edmund",NGehemSammlung,,Gemälde,1882
1936751,,Winterlandschaft mit Pferdegespann,"Munthe, Ludwig",NGehemSammlung,,Gemälde,
1937009,,Exhibit #2,"Tuymans, Luc (geb. 1958)",NGehemSammlung,Öl auf Leinwand,Malerei/Gemälde,2002
1937010,,Slide #3,"Tuymans, Luc (geb. 1958)",NGehemSammlung,Öl auf Leinwand,Malerei/Gemälde,2002
1937011,,Studio,"Tuymans, Luc (geb. 1958)",NGehemSammlung,Öl auf Leinwand,Malerei/Gemälde,2002
1939617,,Ohne Titel,"Stingel, Rudolf",NGehemSammlung,"Shazam Teppich, auf Wand montiert",Textilkunst,1997 / 2014
2017456,,Sanddorn,"Hagemeister, Karl",NGehemSammlung,Öl auf Leinwand,Malerei/Gemälde,1914
2267358,,"Coffin (Orange): With Band and Cheerleaders (Yellow, Blue, Red, Green, Violet)","Baldessari, John",NGehemSammlung,"Digitaldruck mit Acryl auf Sintra, Dibond und Hartschaum",Fotografie,2004
2267361,,"Model (Orange): With Two Figures (Blue, Green)","Baldessari, John",NGehemSammlung,"Digitaldruck mit Acryl auf Sintra, Dibond und Hartschaum",Fotografie,2004
2267362,,Six Couples: People and Animals (from Violet/Yellow to Red/Green),"Baldessari, John",NGehemSammlung,"Digitaldruck auf Sintra, 6-teilig",Fotografie,2004
2267363,,Six Couples: Side View (from Red/Green to Yellow/Violet),"Baldessari, John",NGehemSammlung,"Digitaldruck auf Sintra, 6-teilig",Fotografie,2004
2267364,,Eight Couples: Fighting (from White to Black),"Baldessari, John",NGehemSammlung,"Digitaldruck auf Sintra, 8-teilig",Fotografie,2004
2267409,,Berliner Plätze,"Mehretu, Julie (geb. 1970)",NGehemSammlung,Tinte und Acryl auf Leinwand,Malerei/Gemälde,2008/2009
2267428,,Tenants,"Wall, Jeff",NGehemSammlung,"s/w-Fotografie, Silbergelatine auf Barytpapier",Fotografie,2007
2267439,,"Cold Storage, Vancouver","Wall, Jeff",NGehemSammlung,"s/w-Fotografie, Silbergelatine auf Barytpapier",Fotografie,2007
2306427,,Rückblick,"Gursky, Andreas",NGehemSammlung,"Farbfotografie, Inkjet-Print, Diasec®",Fotografie,2015
2314165,,Yesterday’s Sandwich,"Mikhailov, Boris",NGehemSammlung,"Diaprojektion, Slide projection",Fotografie,1970
2314317,,Electric,"Durham, Jimmie",NGehemSammlung,"Steel cable, plastic, crawfish claw, metal, wood, outlet, Stahlkabel, Kunststoff, Krebsklaue, Metall, Holz, Siphon",Installation,1995
2352856,,Epopeya del Pueblo Mexicano. Los Murales de Palacio Nacional,"Chapa, Arturo",NGehemSammlung,"Buch, Book",Druckgraphik,2010
2402048,,Stempelwald,"Israeli, Erez",NGehemSammlung,"Farbfotografie, 10-teilig, gerahmt, freiliegend hinter Plexi, Fine Art Prints auf Hahnemühle PhotoRag Ultrasmooth 305 g",Fotografie,2015
2402058,,Rooms,"Israeli, Erez",NGehemSammlung,"Mischtechnik auf Holz, Metall und Schnur, 4-teilig",Malerei,2015
2422680,,Transformationsakt,"Spies, Walter",NGehemSammlung,"Öl auf Papier auf Karton, Oil on paper on cardboard",Malerei/Gemälde,1920
2457988,,Bäuerin mit Kind an einem Wasser. Miniatur aus der Sammlung Loewe,"Dieffenbach, Anton",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2457991,,Libelle. Miniatur aus der Sammlung Loewe,"Dielitz, Konrad",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2457993,,Bannerträger. Miniatur aus der Sammlung Loewe,"Ehrentraut, Julius",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2457995,,Leuchtturm in brandender See. Miniatur aus der Sammlung Loewe,"Eschke, Hermann",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2457996,,Schlachtbild. Miniatur aus der Sammlung Loewe,"Faber du Faur, Otto von",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2457997,,Ägypterin mit einem Kind auf der Schulter durchs Wasser schreitend. Miniatur aus der Sammlung Loewe,"Goodall, Frederick",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2457999,,Kircheninneres. Miniatur aus der Sammlung Loewe,"Graeb, Carl Georg Anton",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2458000,,Interieur eines altdeutschen Gemachs. Miniatur aus der Sammlung Loewe,"Graeb, Carl Georg Anton",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2458002,,Kirche in Eichsfeld. Miniatur aus der Sammlung Loewe,"Graeb, Paul",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464103,,Weinprobe. Miniatur aus der Sammlung Loewe,"Grützner, Eduard",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464105,,Schottische Landschaft. Miniatur aus der Sammlung Loewe,"Gude, Hans Fredrik",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464106,,Alter Mann mit jungem Mädchen. Miniatur aus der Sammlung Loewe,"Gussow, Carl",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464107,,Alter Mann seine Nase in einen Blumenstrauß steckend. Miniatur aus der Sammlung Loewe,"Gussow, Carl",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464108,,Mönch. Miniatur aus der Sammlung Loewe,"Heyden, Otto Johann Heinrich",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464109,,"Frauenkopf, kurzes schwarzes Haar, rote Rose. Miniatur aus der Sammlung Loewe","Hiddemann, Friedrich Peter",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464110,,Alpenlandschaft. Miniatur aus der Sammlung Loewe,"Kalckreuth, Stanislaus Graf von ",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464111,,Alpenglühen. Miniatur aus der Sammlung Loewe,"Kalckreuth, Stanislaus Graf von ",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464112,,Falsch(e) Spieler. Miniatur aus der Sammlung Loewe,"Kauffmann, Hugo Wilhelm",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464113,,Tiroler mit Pfeife und Gitarre. Miniatur aus der Sammlung Loewe,"Kauffmann, Hugo Wilhelm",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464114,,"Mädchenkopf, schwarzes Haarnetz, rote Jacke. Miniatur aus der Sammlung Loewe","Kaulbach, Hermann",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464115,,Ein frischer Trunk. Miniatur aus der Sammlung Loewe,"Klimsch, Eugen Johann Georg",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464116,,Frauenkopf mit offenem blonden Haar. Miniatur aus der Sammlung Loewe,"Knaus, Ludwig",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464117,,Capri. Miniatur aus der Sammlung Loewe,"Körner, Ernst",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464118,,Der Knoten im Taschentuch. Miniatur aus der Sammlung Loewe,"Lerche, Vincent Stoltenberg",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464120,,Landschaftsbild. Miniatur aus der Sammlung Loewe,"Lessing, Carl Friedrich",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464121,,"Mädchenkopf"";"" Gelber Strohut mit rotem Band. Miniatur aus der Sammlung Loewe","Liezen-Mayer, Alexander von",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464122,,Italienische Landschaft. Miniatur aus der Sammlung Loewe,"Lutteroth, Ascan",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2464123,,Zwei junge Mädchen einen Brief lesend. Miniatur aus der Sammlung Loewe,"Meyer, Johann Georg",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468048,,Genrebild. Miniatur aus der Sammlung Loewe,"Meyer, Claus",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468050,,"Holländischer Bauer, grüne, pelzverbrämte Kappe, eine Pfeife im Munde. Miniatur aus der Sammlung Loewe","Meyerheim, Franz",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468053,,Affe einen Goldfisch aus einem Glase nehmend. Miniatur aus der Sammlung Loewe,"Meyerheim, Paul Friedrich",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468055,,Jäger auf der Heimkehr. Miniatur aus der Sammlung Loewe,"Oehme, Erwin",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468057,,Kahnbild. Miniatur aus der Sammlung Loewe,"Raupp, Karl",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468059,,Bogengang in einer Kirche. Miniatur aus der Sammlung Loewe,"Riefstahl, Wilhelm Ludwig Friedrich",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468060,,Herbstlandschaft. Miniatur aus der Sammlung Loewe,"Scherres, Carl",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468062,,Moderne Dame. Miniatur aus der Sammlung Loewe,"Schmiechen, Hermann",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468063,,Italiener in Phantasiekostüm. Miniatur aus der Sammlung Loewe,"Schneider, Hermann (1847)",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468066,,Venetianerin. Miniatur aus der Sammlung Loewe,,NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468067,,"Abschied. Szene aus dem Bild """"""""Zug des Todes"""""""". Miniatur aus der Sammlung Loewe","Spangenberg, Gustav Adolph",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468068,,Ariadne. Miniatur aus der Sammlung Loewe,"Alma-Tadema, Lawrence",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468069,,"Mädchenkopf"";"" rote Locken, Kranz von rosa Rosen, lebhaft grüner Hintergrund. Miniatur aus der Sammlung Loewe","Thumann, Paul",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468070,,Italienerin mit einem Spinnrocken. Miniatur aus der Sammlung Loewe,,NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468071,,Kühe auf der Weide. Miniatur aus der Sammlung Loewe,"Voltz, Friedrich",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468072,,Landschaft. Miniatur aus der Sammlung Loewe,"Werner, Fritz",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468073,,Partie eines Schloßparkes. Miniatur aus der Sammlung Loewe,"Wilberg, Christian",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468074,,Schlern in Tirol. Miniatur aus der Sammlung Loewe,"Young, Edward",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2468077,,Heimkehrende Herde. Miniatur aus der Sammlung Loewe,"Zügel, Heinrich von",NGehemSammlung,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2473479,,Stempelwald,"Israeli, Erez",NGehemSammlung,"4-Kanal-Video, HD, Farbe, Ton, 42 sek., 25:09 min., 29:07 min., 23:42 min., Projektion",Film/Video,2015
2473490,,Jewish Lessons,"Israeli, Erez",NGehemSammlung,"Farbfotografie, Diptychon, gerahmt, freiliegend hinter Plexi, Fine Art Prints auf Hahnemühle PhotoRag Ultrasmooth 305 g",Fotografie,2009
2473502,,Jewish Lessons,"Israeli, Erez",NGehemSammlung,"Video, HD, Farbe, Ton, 4:20 min., Projektion, Split-screen",Film/Video,2009
958369,,Winterlandschaft,"Hildebrandt, Eduard",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1846
958409,,Elisabeth Bergner,"De Fiori, Ernesto",NGehemSammlung,"getönt, Stuck, Stuck, getönt (rötlich)",Midas-Objekt,1925
958411,,Peter Beuth,"Drake, Friedrich",NGehemSammlung,Gips,Midas-Objekt,um 1854
958419,,Märkische Landschaft,"Blechen, Carl",NGehemSammlung,Öl : Holz,Malerei/Gemälde,um 1835
958420,,Winterlandschaft,"Nath, Friedrich",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1886
958439,,Dorf am See,"Schmidt-Rottluff, Karl",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1913
958442,,König Wilhelm vor Sedan,"Bleibtreu, Georg",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1871/1872
958443,,Stilleben mit Krug und Zitrone,"Lehnen, Jakob",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1831
958447,,Zwei Landschaften (Pendants),"Friedrich, Caspar David",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,um 1817
958448,,Mondnacht am Strand mit Fischern,"Friedrich, Caspar David",NGehemSammlung,Öl : Leinwand,Midas-Objekt,um 1817
958449,,Schiffe auf der Reede,"Friedrich, Caspar David",NGehemSammlung,Öl : Leinwand,Midas-Objekt,um 1817
958460,,Niederung mit Brücke und Vieh,"Malchin, Carl Wilhelm Christian",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,vor 1900
958464,,Bildnis Heinrich Friedrich Link,"Herbig, Wilhelm",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1837
958469,,Bildniskopf Lali Horstmann,"Huf, Fritz",NGehemSammlung,"Ton, gefärbt, Ton, gefärbt",Skulptur/Plastik/Objektkunst,vor 1934
958479,,Grabmal des Grafen Alexander von der Mark. Abguß,"Schadow, Johann Gottfried",NGehemSammlung,Gips,Midas-Objekt,1788/1790
958480,,Der Rhein bei Kaiserswerth,"Köhler, Fritz",NGehemSammlung,Öl : Leinwand?,Malerei/Gemälde,vor 1929
958484,,Die Wochenstube (Schweinekoben),"Liebermann, Max",NGehemSammlung,"Öl auf Leinwand, Ölhaltiges Bindemittel auf textilem Bildträger",Midas-Objekt,1888
958498,,Berglandschaft (Gletscher),"Ederer, Carl",NGehemSammlung,Öl : Leinwand?,Malerei/Gemälde,vor 1917
958499,,Treibjagd in Oberbayern,"Wenglein, Josef",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,vor 1900
958501,,Die Schlacht bei Salamis,"Kaulbach, Wilhelm von",NGehemSammlung,Sepia & Öl : Leinwand,Malerei/Gemälde,1867/1868
958511,,Dreimastschoner bei Sonnenuntergang,"Waske, Erich",NGehemSammlung,Öl : Leinwand?,Malerei/Gemälde,1931
958512,,Das Märchen,"Haase-Ilsenburg, Hermann",NGehemSammlung,Bronze,Skulptur/Plastik/Objektkunst,1903/1904
958548,,Santa Scolastica bei Subiaco,"Frey, Johann Jakob",NGehemSammlung,Öl : Papier : Pappe,Malerei/Gemälde,1851
958550,,Straße in Royen sur Mer,"Schoedder, Paul Hermann",NGehemSammlung,Öl : Leinwand?,Malerei/Gemälde,vor 1930
958557,,Landschaft,"Nickisch, Alfred",NGehemSammlung,Öl : Leinwand?,Malerei/Gemälde,vor 1929
958563,,Bildnisbüste Alfred Flechtheim,"Elkan, Benno",NGehemSammlung,Bronze,Skulptur/Plastik/Objektkunst,1912
958564,,Tanzender Faun,"Echtermeyer, Carl Friedrich",NGehemSammlung,Bronze,Skulptur/Plastik/Objektkunst,1868/1872
958566,,"Stilleben mit Kanne, Schüssel, Hummer und Champignons","Gudin, Théodore",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,vor 1880
958573,,Frühlingsblumen,"Thoma, Hans",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1876
958586,,Tanzender Satyr mit Doppelflöte,"Freund, Georg Christian",NGehemSammlung,Bronze,Skulptur/Plastik/Objektkunst,vor 1900
958589,,Selbstbildnis,"Schadow, Johann Gottfried",NGehemSammlung,"Gips, überstrichen",Skulptur/Plastik/Objektkunst,1790/1794
958590,,Burgruine,"Funk, Heinrich",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1834
958592,,Die Würfler,"Meyer, Claus",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1886
958607,,Straße in Sachsen,"Werner, Rolf",NGehemSammlung,"Öl auf Leinwand, Öl : Leinwand",Malerei/Gemälde,um 1970
958634,,Blumenstilleben,"Peiffer-Watenphul, Max",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1932
958635,,Fischhändler (Zyklus Die Gilden),"Dillens, Julien",NGehemSammlung,Bronze,Midas-Objekt,1895
958645,,Versuchung Christi auf dem Berge Tabor,"Thoma, Hans",NGehemSammlung,Öl : Papier : Pappe,Malerei/Gemälde,1907
958655,,Schiffe in Königsberg,"Pechstein, Max",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1909
958659,,Hohe Sanddüne am Haff,"Lenck, Rudolf",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,vor 1930
958660,,Campagna-Landschaft,"Ludwig, Heinrich",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,um 1870
958675,,Johann Heinrich Wilhelm Lent. Büste,"Afinger, Bernhard",NGehemSammlung,Gips,Skulptur/Plastik/Objektkunst,1878
958676,,An der Sägemühle,"Klossowski, Erich",NGehemSammlung,Öl : Leinwand?,Malerei/Gemälde,vor 1927
958677,,Zwei Mädchen in Schwarz,"Lang, Albert",NGehemSammlung,Öl : Holz,Malerei/Gemälde,1879
958692,,Torso,"Thorak, Josef",NGehemSammlung,Bronze,Skulptur/Plastik/Objektkunst,um 1926
958694,,Park im Winter,"Werner, Rolf",NGehemSammlung,Öl : Hartfaser,Malerei/Gemälde,1969
958698,,Seesturm bei Calais,"Schulz, Carl Friedrich",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1831
958703,,Stilleben mit Früchten,"Rude, Olaf",NGehemSammlung,Öl auf Leinwand,Malerei/Gemälde,1923
958706,,Hüterin,"Kolbe, Georg",NGehemSammlung,"Bronze  , Bronze",Skulptur/Plastik/Objektkunst,1938
958712,,Hirschdenkmal,"Beuys, Joseph",NGehemSammlung,"Holz & Eisen & Kupfer, montiert",Midas-Objekt,1958/1982
958713,,Dromedar,"Barye, Antoine-Louis",NGehemSammlung,Bronze,Midas-Objekt,um 1850
958721,,Bildnis Friedrich Wilhelm August von Sellentin,"Seyffert, Heinrich Abel",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1809
958728,,Konzentrische Gruppe,"Schlemmer, Oskar",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1925
958730,,Bacchuszug,"Weyr, Rudolf",NGehemSammlung,Gips,Midas-Objekt,um 1880/1885
958731,,Rheinlandschaft bei Rüngsdorf,"Lasch, Hermann",NGehemSammlung,Öl : Leinwand?,Malerei/Gemälde,vor 1929
958749,,Schleppzug auf dem Rhein bei Köln,"Schreuer, Wilhelm",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,vor 1929
958759,,Franz von Lenbach,"Bermann, Cipri Adolf",NGehemSammlung,Marmor,Skulptur/Plastik/Objektkunst,1903
958769,,Venus,"Lesnick, Adolf",NGehemSammlung,Bronze,Midas-Objekt,um 1913/1927
958770,,Küstenlandschaft,"Günter, Erwin",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,vor 1927
958787,,Kinderbegräbnis in St. Martin in Tirol,"Riefstahl, Wilhelm Ludwig Friedrich",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1886
958803,,Bildnis des Baurates Friederici,"Camps, Carl August",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1819
958814,,Drei Netzträger,"Marées, Hans von",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1873
958826,,Drei Enten,"Gaul, August",NGehemSammlung,Bronze,Skulptur/Plastik/Objektkunst,1911
958842,,Herrenhausen - Blick auf die Orangerie,"Hantelmann, Werner",NGehemSammlung,Öl : Leinwand?,Malerei/Gemälde,vor 1930
958843,,Seelandschaft mit aufgehendem Mond,"Hildebrandt, Eduard",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,vor 1869
958844,,"Frau Albertine Magnus, geb. Barrez","Magnus, Eduard",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,um 1820/1825
958876,,Pola in Istrien,"Fiedler, Bernhard",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1846
958877,,Nach Sonnenuntergang,"Hambüchen, Wilhelm",NGehemSammlung,Aquarell : Papier,Malerei/Gemälde,vor 1922
958903,,Zwei weibliche Akte,"Mueller, Otto",NGehemSammlung,Tempera : Leinwand,Malerei/Gemälde,um 1912/1920
958904,,"Rauch, Statuette","Drake, Friedrich",NGehemSammlung,Gips,Skulptur/Plastik/Objektkunst,1836
958906,,Enzwehr,"Schönleber, Gustav",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1899
958907,,Sägewerk im Eckerntal bei Hallstadt,"Schindler, Emil Jacob",NGehemSammlung,Öl : Leinwand?,Malerei/Gemälde,1886
958919,,Apostel Petrus. Plakette,Unbekannter Künstler,NGehemSammlung,Eisen,Skulptur/Plastik/Objektkunst,vor 1900
958920,,Die Welle,"Courbet, Gustave",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,vor 1877
958921,,Der Fischer,"Gebler, Otto",NGehemSammlung,Öl : Holz?,Malerei/Gemälde,vor 1917
958940,,Venedig huldigt der Caterina Cornaro (Entwurf),"Makart, Hans",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1872
958944,,Bildnis Frau Cella Thoma,"Thoma, Hans",NGehemSammlung,Öl : Pappe,Malerei/Gemälde,1878-1880
958954,,Alexandra Feodorowna zu Pferde,"Blaeser, Gustav Hermann",NGehemSammlung,Bronze,Skulptur/Plastik/Objektkunst,1836
958957,,Waldinneres,"Munger, Gilbert",NGehemSammlung,Öl : Holz,Malerei/Gemälde,vor 1897
958961,,Stilleben,"Busch, Wilhelm",NGehemSammlung,Öl : Papier : Pappe,Malerei/Gemälde,um 1877
958975,,Flüchtige Hirsche,"Freese, Hermann",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,vor 1871
958976,,Landschaft mit Bahndamm,"Stübner, Hans",NGehemSammlung,Öl : Leinwand?,Malerei/Gemälde,vor 1930
958991,,Pontiac,"Warhol, Andy",NGehemSammlung,Acryl & Bleistift : Leinwand,Malerei/Gemälde,um 1961
959000,,Herbstlandschaft,"Ressel, Arthur",NGehemSammlung,Öl : Leinwand?,Malerei/Gemälde,vor 1930
959020,,Landschaft auf Usedom,"Werner, Rolf",NGehemSammlung,Öl : Hartfaser,Malerei/Gemälde,um 1973
959026,,Junges Weib,"Kolbe, Georg",NGehemSammlung,"Bronze  , Bronze",Skulptur/Plastik/Objektkunst,1938
959049,,Fischerboote auf hoher See (Seesturm),"Hildebrandt, Eduard",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1842
959050,,Lac de Gaube mit dem Vigne male in den Hochpyrenäen,"Kalckreuth, Stanislaus Graf von ",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1855
959051,,Der Chor der Kirche zu Boppard am Rhein,"Quaglio d. J., Domenico",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1826
959060,,Spinnerin,"Schadow, Rudolf",NGehemSammlung,"Marmor & Carraramarmor, Marmor & Carraramarmor",Skulptur/Plastik/Objektkunst,1816 (Marmor 1818)
959066,,Bildnis Professor Ernst Klein,"Seyffert, Heinrich Abel",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1809
959077,,Schiffer (Zyklus Die Gilden),"Dillens, Julien",NGehemSammlung,Bronze,Midas-Objekt,1895
959079,,Allegorie der Arbeit,"Massoulle, André Paul Arthur",NGehemSammlung,Bronze,Skulptur/Plastik/Objektkunst,vor 1900
959080,,Nazareth,"Körner, Ernst",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1873
959114,,Last Supper,"Warhol, Andy",NGehemSammlung,"Acryl : Leinwand, Siebdruck",Malerei/Gemälde,1986
959116,,Part I,"Twombly, Cy",NGehemSammlung,Öl & Wachskreide : Leinwand,Midas-Objekt,1986
959117,,Part II,"Twombly, Cy",NGehemSammlung,Öl : Leinwand,Midas-Objekt,1986
959120,,Gelbe und weiße Chrysanthemen,"Pechstein, Max",NGehemSammlung,Deckfarbe : Karton,Malerei/Gemälde,1900/1901
959123,,Kleve im Winter,"Brackel, Josef von",NGehemSammlung,Öl : Leinwand?,Malerei/Gemälde,vor 1930
959124,,Im Heu,"Mühlig, Hugo",NGehemSammlung,Öl : Leinwand?,Malerei/Gemälde,vor 1929
959139,,Ruhe,"Kandinsky, Wassily",NGehemSammlung,Öl : Leinwand,Malerei/Gemälde,1928
