ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2572938,18270748,Buyiden: ʿAḍud ad-Daula Abū Šuǧāʿ,"ʿAḍud ad-Daula Abū Šuǧāʿ Fanāḫusraw (338-372 AH/949-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 5, geprägt",Numismatik,952/953
2572939,18270749,Buyiden: ʿAḍud ad-Daula Abū Šuǧāʿ,"ʿAḍud ad-Daula Abū Šuǧāʿ Fanāḫusraw (338-372 AH/949-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 3, geprägt",Numismatik,953/954
2572940,18270750,Buyiden: ʿAḍud ad-Daula Abū Šuǧāʿ,"ʿAḍud ad-Daula Abū Šuǧāʿ Fanāḫusraw (338-372 AH/949-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 4, geprägt",Numismatik,957/958
2572941,18270751,Buyiden: ʿAḍud ad-Daula Abū Šuǧāʿ,"ʿAḍud ad-Daula Abū Šuǧāʿ Fanāḫusraw (338-372 AH/949-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 5, geprägt",Numismatik,969/970
2572942,18270752,Buyiden: Muʾayyid ad-Daula Abū Manṣūr Buwayh,"Muʾayyid ad-Daula Abū Manṣūr Buwayh (356-373 AH/967-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 10, geprägt",Numismatik,968/969
2572943,18270753,Buyiden: Muʾayyid ad-Daula Abū Manṣūr Buwayh,"Muʾayyid ad-Daula Abū Manṣūr Buwayh (356-373 AH/967-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 7, geprägt",Numismatik,970/971
2572944,18270755,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 1, geprägt",Numismatik,947/948
2572945,18270756,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 8, geprägt",Numismatik,958/859
2572946,18270758,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 8, geprägt",Numismatik,946/947
2572947,18270759,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 8, geprägt",Numismatik,948/949
2572948,18270760,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, geprägt",Numismatik,953/954
2572949,18270761,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 2, geprägt",Numismatik,954/955
2572950,18270762,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 1, geprägt",Numismatik,956/957
2572951,18270763,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad und ʿIzz ad-Daula Abū Manṣūr Baḫtiyār,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 5, geprägt",Numismatik,962/963
2572952,18270764,Buyiden: ʿAḍud ad-Daula Abū Šuǧāʿ,"ʿAḍud ad-Daula Abū Šuǧāʿ Fanāḫusraw (338-372 AH/949-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 2, geprägt",Numismatik,979/980
2572953,18270765,Buyiden: Bahāʾ ad-Daula Abū Naṣr,"Bahāʾ ad-Daula Abū Naṣr Fīrūz Ḫāršāh (379-403 AH/989-1012), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 9, geprägt",Numismatik,995/996
2572954,18270766,Buyiden: Bahāʾ ad-Daula Abū Naṣr,"Bahāʾ ad-Daula Abū Naṣr Fīrūz Ḫāršāh (379-403 AH/989-1012), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 10, geprägt",Numismatik,995/996
2572955,18270767,Buyiden: Bahāʾ ad-Daula Abū Naṣr,"Bahāʾ ad-Daula Abū Naṣr Fīrūz Ḫāršāh (379-403 AH/989-1012), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 6, geprägt",Numismatik,995/996
2572956,18270770,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 7, geprägt",Numismatik,951/952
2572957,18270772,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 6, geprägt",Numismatik,951/952
2572958,18270773,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 8, geprägt",Numismatik,951/952
2572960,18270775,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 5, geprägt",Numismatik,952/953
2572961,18270776,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 12, geprägt",Numismatik,954/955
2572962,18270777,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 5, geprägt",Numismatik,949
2572963,18270778,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 5, geprägt",Numismatik,954/955
2572964,18270779,Buyiden: Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 9, geprägt",Numismatik,949
2572965,18270780,Buyiden: Faḫr ad-Daula Abū al-Ḥasan,"Faḫr ad-Daula Abū al-Ḥasan ʿAlī (359-369/373-387 AH/970-980/983-997), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 9, geprägt",Numismatik,983/984
2572966,18270781,Buyiden: Muʿizz al-Daula Abū al-Ḥusayn Aḥmad und ʿIzz al-Daula Abū Manṣūr Baḫtiyār,"Muʿizz ad-Daula Abū al-Ḥusayn Aḥmad (328-346 AH/940-967), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 6, geprägt",Numismatik,962/963
2572967,18270782,Buyiden: ʿAḍud ad-Daula Abū Šuǧāʿ,"ʿAḍud ad-Daula Abū Šuǧāʿ Fanāḫusraw (338-372 AH/949-983), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 7, geprägt",Numismatik,966/967
2572968,18270783,Buyiden: Šaraf ad-Daula Abū al-Fawāris,"Šaraf ad-Daula Abū al-Fawāris Šīrḏil (ca. 361-372/373-379 AH/972-989), buyidischer Herrscher",MKMittelalterHochmittelalter900bis1250,"Silber, Dirhem, 4, geprägt",Numismatik,972/973
