ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2471614,"1867,173","Vase aus einem Vasenpaar mit """"""""Rhodos-Dekor","Deck, Joseph-Théodore",KGMAlleInventare,Fayence mit Aufglasurmalerei,Allgemein,um 1867
2572106,"1867,183",,,KGMAlleInventare,"Palmen-, Schilfblätter, Papier, Rohr, Holz",Allgemein,1867
2572142,"1867,184",,,KGMAlleInventare,"Palmen-, Schilfblätter, Papier, Rohr, Holz",Allgemein,1867
2318458,"1867,237",Muster verschiedenfarbiger polierter Porphyblöcke,,KGMAlleInventare,Porphyr,Allgemein,1867
2580256,"1867,359 a,b",Zigarrenetui,,KGMAlleInventare,"Leder, gefäbt"";"" Federposen, gestickt",Allgemein,1867
2569735,"1867,26",Kasten mit Beschlägen (Nachbildung),,KGMAlleInventare,"Holz""; Bronze, gegossen, Eisen;"" Textil, gefärbt, gewebt",Allgemein,19. Jh.(2. Hälfte des)
2571028,"1867,27",Relief im Rahmen mit Verehrung der Madonna (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert"";"" Holz, gebeizt",Allgemein,19. Jh.(2. Hälfte des)
2571029,"1867,28",Relief im Rahmen mit Geiselung Christi (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert"";"" Holz, gebeizt",Allgemein,19. Jh.(2. Hälfte des)
2569740,"1867,30 a,b",Sauciere mit Löffel (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,19. Jh.(Ende)-20. Jh. (Anfang)
2427467,"1867,433",Galvanokopie eines Deckelhumpen,,KGMAlleInventare,"Silber (galvanische Reproduktion), Vergoldung (galvanischer Überzug)",Allgemein,um 1854
2569798,"1867,438",Deckelhumpen mit Elfenbeinschnitzerei einer bacchantischen Szene  (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert"";"" weißer Kunststoff (?)",Allgemein,19. Jh.(2. Hälfte des)
2569799,"1867,439",Kanne mit Triumph des Neptun (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,19. Jh.(2. Hälfte des)
2569802,"1867,440",Schale mit Triumph des Neptun (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,19. Jh.(2. Hälfte des)
2569803,"1867,441",Deckelpokal mit Jagdszenen (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,19. Jh.(2. Hälfte des)
2569742,"1867,45",Schüssel mit Eroberung von Tunis durch Karl V. (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,19. Jh.(2. Hälfte des)
2569744,"1867,46",Helmkanne mit Eroberung von Tunis durch Karl V. (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,19. Jh.(2. Hälfte des)
2569792,"1867,49",Schale mit Raub der Sabinerinnen (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,19. Jh.(2. Hälfte des)
2569797,"1867,51",Schale mit Fuss (Nachbildung),,KGMAlleInventare,"Galvanoplastik, Kupfer, versilbert",Allgemein,19. Jh.(2. Hälfte des)
2569695,"1868,19",Flacher Teller mit Auferstehung Christi,"Spatz II, Hans",KGMAlleInventare,"Zinn, gegossen",Allgemein,1630 - 1670
2422777,"1868,306",Ofenmodell eines Kastenofens auf liegenden Figuren mit Totenköpfen,,KGMAlleInventare,"Ton, grün glasiert",Allgemein,um 1600
2569690,"1868,386",Flacher Teller mit Reiterbildnis Kaiser Ferdinands III.,"Spatz II, Hans",KGMAlleInventare,"Zinn, gegossen",Allgemein,um 1637
2565432,"1868,389",Flacher Teller mit Rankendekor,,KGMAlleInventare,"Zinn, aus geätzter Form gegossen",Allgemein,um 1550
2564896,"1868,391",Flacher Teller mit Auferstehung Christi,"Öham d. J., Paulus",KGMAlleInventare,"Zinn, gegossen",Allgemein,1634 - 1671
2570807,"1868,392",,"Güntzer, Emerich",KGMAlleInventare,"Zinn, gegossen, graviert",Allgemein,1689
2590434,"1868,432 a,b",Stockknauf mit Rokokoornamenten,,KGMAlleInventare,"Stahl, Einlagen aus Messing, Bronze, Silber, graviert",Allgemein,18. Jahrhundert
2570830,"1868,526",Himmelfahrt und Krönung der Maria,,KGMAlleInventare,"Seide, gewirkt"";"" Goldlahn",Allgemein,um 1510
2625464,"1868,1110",Schere zum Zuschneiden Von Briefkuverts,,KGMAlleInventare,Stahl,Allgemein,1867
2475711,"1868,1118 a,b",Turbanbehälter mit farbiger und goldener Lackmalerei,,KGMAlleInventare,Pappe mit farbiger und goldener Lackmalerei,Allgemein,1867
2625462,"1868,1639",Schere mit Messingpunkten,,KGMAlleInventare,"Stahl, Messing",Allgemein,1868
2625463,"1868,1640",Schere mit Messingpunkten,,KGMAlleInventare,"Stahl, Messing",Allgemein,1868
2565289,"1868,2377",kofferartiger Kasten (Nachbildung),,KGMAlleInventare,"Eisen, gegossen, montiert",Allgemein,19. Jh.(2. Hälfte des)
2571397,"1868,2381",Temperantia-Schüssel,,KGMAlleInventare,"Zinn, gegossen",Allgemein,
