ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2341807,2893,Möbelbeschlag mit Weinranke,,MSBNichtdefiniert,Bein,Mobiliar,3./4. Jahrhundert
2343114,2894,Möbelbeschlag in Gestalt eines Sartyrkopfes und Rebstock,,MSBNichtdefiniert,Bein,Mobiliar,3./4. Jahrhundert
2343130,2895,Möbelbeschlag mit Löwe,,MSBNichtdefiniert,Bein,Mobiliar,5./6. Jahrhundert
2341779,2897,Täfelchen mit weiblicher Gestalt,,MSBNichtdefiniert,Bein,Gerät,3./4. Jahrhundert
2343412,2898,Haarnadel (oder Instrument),,MSBNichtdefiniert,Bein,Gebrauchsgegenstände,unbestimmte Zeit
2343423,2899,Griff,,MSBNichtdefiniert,Bein,Gerät,3./4. Jahrhundert
2274853,29/62,sogen. Votivkrone,,MSBNichtdefiniert,,Allgemein,
2391898,29/2011,Gefäß (Fragment),,MSBNichtdefiniert,,Allgemein,
2393262,29/2017,roter Geweberest,,MSBNichtdefiniert,"Wolle, Leinwandbindung",Textilie,7.-9. Jahrhundert
2343126,2900,Möbelbeschlag mit Eros,,MSBNichtdefiniert,Bein,Mobiliar,3./4. Jahrhundert
2341803,2902,Stiel (Griff?),,MSBNichtdefiniert,Bein,Gerät,5./6. Jahrhundert
2348526,2903,Funierbeschlag,,MSBNichtdefiniert,Bein,Allgemein,5./6. Jahrhundert
2343115,2904,Möbelbeschlag in Gestalt eines Silen,,MSBNichtdefiniert,Bein,Mobiliar,3./4. Jahrhundert
2343109,2905,Möbelbeschlag in Gestalt eines Sartyr,,MSBNichtdefiniert,Bein,Mobiliar,3./4. Jahrhundert
2343424,2906,Griff,,MSBNichtdefiniert,Bein,Gerät,3./4. Jahrhundert
2419963,2927,Bekrönung mit Muschelnische / 7 Fragmente,,MSBNichtdefiniert,"Stein, Stein",Architektur,
2569049,2983 a,"Schrankenplatte, Fragment von drei Teilen",,MSBNichtdefiniert,"Marmor, Marmor",Allgemein,9. Jahrhundert
2569050,2983 c,"Schrankenplatte, Fragment von drei Teilen",,MSBNichtdefiniert,"Marmor, Marmor",Allgemein,9. Jahrhundert
2282241,2984,Fragment vom Kasten eines einzonigen Fries-Sarkophags,"Pollak, Ludwig",MSBNichtdefiniert,"Marmor, Marmor",Skulptur,um 270
2298722,2990,Beschlag einer Bronzetür,,MSBNichtdefiniert,"Bronze, Bronze",Allgemein,um 1190
2302539,2991,Beschlagstück einer Bronzetür,,MSBNichtdefiniert,"Bronze, Bronze",Allgemein,um 1190
2302543,2992,,,MSBNichtdefiniert,"Bronze, Bronze",Gerät,Anfang 6. Jahrhundert
2320908,2998,Pilgerzeichen mit Darstellung der Apostel Petrus und Paulus,,MSBNichtdefiniert,"Blei-Zinn (?), Blei-Zinn (?), Flachguss",Allgemein,13. Jahrhundert
2320909,2999,Pilgerzeichen mit Maria und Kind zwischen zwei Engeln,,MSBNichtdefiniert,"Blei-Zinn (?), Blei-Zinn (?), Gitterguss",Allgemein,14./15. Jahrhundert
2391897,30/2011,Gefäß (Fragment),,MSBNichtdefiniert,,Allgemein,
2393263,30/2017,grüner Geweberest,,MSBNichtdefiniert,"Wolle, Leinwandbindung",Textilie,7.-9. Jahrhundert
2320910,3000,Pilgerzeichen mit doppelseitigen Reliefs: Muttergottes / heiliger Rochus (?) und heiliger Sebastian,,MSBNichtdefiniert,"Blei, Blei",Allgemein,13./14. Jahrhundert
2338176,3005,Relief von der Verkleidung eines Holzkastens mit dem sitzenden Adam,,MSBNichtdefiniert,"Bein, Bein",Allgemein,11./12. Jahrhundert
2338183,3006,Relief von der Verkleidung eines Holzkastens mit der sitzenden Eva,,MSBNichtdefiniert,"Bein, Bein",Allgemein,11./12. Jahrhundert
2302851,3007,Griff einer Stuhllehne (?),,MSBNichtdefiniert,Bein,Mobiliar,5./6. Jahrhundert
2391896,31/2011,Gefäß (Fragment),,MSBNichtdefiniert,,Allgemein,
2393265,31/2017,blauer Geweberest,,MSBNichtdefiniert,"Wolle, Leinwandbindung",Textilie,7.-9. Jahrhundert
2391895,32/2011,Gefäß (Fragment),,MSBNichtdefiniert,,Allgemein,
2393267,32/2017,blau-grüne Gewebereste,,MSBNichtdefiniert,"Wolle, Leinwandbindung",Textilie,7.-9. Jahrhundert
2347009,3213,Medaillon mit Frosch,,MSBNichtdefiniert,"Bronze, Bronze",Allgemein,unbestimmte Zeit
2321736,3215,Lampe mit Deckel und Kreuz als Griff,,MSBNichtdefiniert,Bronze,Gerät,5./7. Jahrhundert
2318462,3219,Hälfte einer Spiegelkapsel,"Schmidt, Carl",MSBNichtdefiniert,"Blei, Blei (oxidiert)",Gerät,13./14. Jahrhundert
2348384,3221,Stempelabdruck mit zwei Löwen und Amphore,,MSBNichtdefiniert,Stuck,Gerät,6. Jahrhundert
2348376,3222,Stempelabdruck mit Vogel,,MSBNichtdefiniert,Stuck,Gerät,5./6. Jahrhundert
2348542,3224,Kinderschuhe,,MSBNichtdefiniert,"Leder, schwarz/rot",Organisches Material,5./6. Jahrhundert
2345012,3225,Großes Kapitell korinthischer Grundform,,MSBNichtdefiniert,"prokonnesischer Marmor, prokonnesischer Marmor",Allgemein,5. Jahrhundert
2301644,3254 a-c,Relieffries,,MSBNichtdefiniert,"Kalkstein, Kalkstein",Architektur,12./13. Jahrhundert
2288615,3255,Türsturz mit Rankenrelief und Kreuz,,MSBNichtdefiniert,"Kalkstein, Kalkstein",Allgemein,8. Jahrhundert
2288620,3259,Pilaster von einer Chorschranke,,MSBNichtdefiniert,"Marmor, Marmor",Architektur,8./9. Jahrhundert
2288636,3260,Ornamentales Relief,,MSBNichtdefiniert,"Kalkstein, Kalkstein",Architektur,langobardisch
2288640,3265,"Siegelstein: Abendmahlskelch mit Taube, Karneol","Forrer, Robert Eduard",MSBNichtdefiniert,"Karneol, Karneol",Schmuck,2./3. Jahrhundert
2288678,3267, ,"Forrer, Robert Eduard",MSBNichtdefiniert,"Glas, Glas",Schmuck,3./4. Jahrhundert
2347828,3268,Zierfigur eines Adlers,,MSBNichtdefiniert,Bronze (dunkle Patina),Allgemein,3./4. Jahrhundert
2301647,3269,Siegelring (Fragment),,MSBNichtdefiniert,"Bronze, Bronze",Schmuck,3./4. Jahrhundert
2347840,3270,Zierfigur in Gestalt eines Vogels,,MSBNichtdefiniert,Bronze,Allgemein,5./6. Jahrhundert
2347839,3271,Zierfigur in Gestalt einer Ente,,MSBNichtdefiniert,Bronze,Allgemein,5./6. Jahrhundert
2341826,3293,Amulett oder Puppe,,MSBNichtdefiniert,Bein,Skulptur,3./4. Jahrhundert
2343121,3295,Möbelbeschlag mit zwei Hasen,,MSBNichtdefiniert,Bein,Mobiliar,6./7. Jahrhundert
2346327,3298,Brustkreuz,,MSBNichtdefiniert,Bronze,Schmuck,6./7. Jahrhundert
2320952,3299,Rauchfass mit neutestamentlichen Szenen,,MSBNichtdefiniert,"Bronze, Bronze",Gerät,6./7. Jahrhundert
2391894,33/2011,Gefäß (Fragment),,MSBNichtdefiniert,,Allgemein,
2393268,33/2017,rote Gewebereste,,MSBNichtdefiniert,"Wolle, Leinwandbindung",Textilie,7.-9. Jahrhundert
2321737,3300,Henkel einer Lampe,,MSBNichtdefiniert,Bronze,Gerät,5./6. Jahrhundert
2346388,3303,Votivkreuz,,MSBNichtdefiniert,Bronze,Gerät,5./6. Jahrhundert
2302731,3304,Kamm,,MSBNichtdefiniert,Zypressenholz?,Gerät,7./8. Jahrhundert
2343286,3305,Möbelbeschlag mit weiblicher Gestalt in Tunika und Schal,,MSBNichtdefiniert,Bein,Mobiliar,5./6. Jahrhundert
2324907,3306,Furnierplatte,,MSBNichtdefiniert,Bein,Allgemein,4./5. Jahrhundert
2343122,3309,kleine Pyxis mit geflügeltem Eros,,MSBNichtdefiniert,Bein,Mobiliar,3./4. Jahrhundert
2324908,3310,Balsamflasche,,MSBNichtdefiniert,"Glas,geschliff."";""Gold",Gefäßform,6./7. Jahrhundert
2324909,3311,Möbelbeschlag (Fragment) mit weiblichem Profilkopf,,MSBNichtdefiniert,Bein,Mobiliar,3./4. Jahrhundert
2301648,3312,Siegelring,,MSBNichtdefiniert,"Bronze, Bronze",Schmuck,6./7. Jahrhundert
2346884,3313,Zierblech oder Beschlag mit dem Erzengel Gabriel,,MSBNichtdefiniert,Bronze,Gerät,6./7. Jahrhundert
2347005,3314,Zierblech mit Reiterdarstellung,,MSBNichtdefiniert,"Bronze, Bronze",Schmuck,6./7. Jahrhundert
2288679,3319,Anhänger mit Taube,"Forrer, Robert Eduard",MSBNichtdefiniert,"Bergkristall, Bergkristall",Schmuck,4. Jahrhundert
2284579,3320,Goldglasfragment mit Bärenkopf,"Forrer, Robert Eduard",MSBNichtdefiniert,"Goldfolie und Glas, Goldfolie & Glas, Zwischengoldglas",Gefäßform,4. Jahrhundert
2284710,3321,Goldglasfragment mit Löwe,"Forrer, Robert Eduard",MSBNichtdefiniert,"Goldfolie und Glas, Goldfolie & Glas, Zwischengoldglas",Gefäßform,4. Jahrhundert
2324915,3322,Kreuzanhänger,"Forrer, Robert Eduard",MSBNichtdefiniert,"Perlmutt, Perlmutt",Schmuck,unbestimmte Zeit
2324916,3323,Kreuzanhänger,,MSBNichtdefiniert,"Bronze, Bronze",Schmuck,unbestimmte Zeit
2324917,3324,Kreuzanhänger,,MSBNichtdefiniert,"Bronze, Legierung",Schmuck,unbestimmte Zeit
2324919,3325,Kreuzanhänger,,MSBNichtdefiniert,Legierung,Schmuck,unbestimmte Zeit
2324920,3326,Amulett,,MSBNichtdefiniert,Bein,Schmuck,7./8. Jahrhundert
2324921,3327,Relief eines Kastens (Fragment),,MSBNichtdefiniert,Bein,Behälter,9./10. Jahrhundert
2474074,3329,"Medaillon mit Löwenkämpfer, Simson?",,MSBNichtdefiniert,Glasfluss (schwärzlich und rot geädert),Allgemein,13. Jahrhundert
2222785,3332,"Anhänger mit Darstellung zweier Heiliger, Silberne Plombe (od. Scarabäus?)",,MSBNichtdefiniert,"Metall , vermutlich Zinn",Schmuck,Ende 4. Jahrhundert
2221957,3333,Inschriftenblech (2 Stück),,MSBNichtdefiniert,Goldblech,Schmuck,3./4. Jahrhundert
2222806,3335,"Enkolpion oder Amulett mit Reiterdarstellung, vermutlich heiliger Georg",,MSBNichtdefiniert,Goldblech,Schmuck,6./7. Jahrhundert
2284875,3336,Goldglasfragment mit wundertätigem Christus,"Forrer, Robert Eduard",MSBNichtdefiniert,"Goldfolie und Glas, Goldfolie & Glas, Zwischengoldglas",Gefäßform,4. Jahrhundert
2267331,3341,Anhänger,,MSBNichtdefiniert,Glas,Schmuck,unbestimmte Zeit
2267334,3342,Anhänger mit Darstellung eines Paares,"Forrer, Robert Eduard",MSBNichtdefiniert,Glas,Schmuck,4. Jahrhundert
2324964,3344,Votivtaube,,MSBNichtdefiniert,"Blei, Blei",Allgemein,unbestimmte Zeit
2324965,3345,Votivtaube,,MSBNichtdefiniert,"Blei, Blei",Allgemein,unbestimmte Zeit
2321738,3349,Lampenhaken,,MSBNichtdefiniert,Bronze,Gerät,5./6. Jahrhundert
2321739,3350,Lampe mit senkrechtem Stift und Griff in Form eines Kelches,,MSBNichtdefiniert,Bronze,Gerät,5./6. Jahrhundert
2321740,3351,Lampe in Form eines Vogels,,MSBNichtdefiniert,"Bronze stark oxidiert, Bronze",Gerät,5./6. Jahrhundert
2321741,3352,Lampe mit Henkel in Form eines Kleeblatts,,MSBNichtdefiniert,"Bronze oxidiert, Bronze",Gerät,4. Jahrhundert
2321742,3353,,,MSBNichtdefiniert,Bronze,Gerät,6./7. Jahrhundert
2473541,3360,Stempel mit Steinbock,,MSBNichtdefiniert,"Ton, Keramik, Ton, modelverziert",Gerät,fatimidisch
2347503,3370,Stempel mit Vögeln,,MSBNichtdefiniert,"Ton, reliefiert",Gerät,unbestimmte Zeit
2347505,3386,Stempel mit Gazelle,,MSBNichtdefiniert,"Ton, reliefiert",Gerät,unbestimmte Zeit
2348352,3393,Scherbe mit Vierbeiner,,MSBNichtdefiniert,"Ton, reliefiert",Allgemein,
2391893,34/2011,Gefäß (Fragment),,MSBNichtdefiniert,,Allgemein,
2348872,34/2016 a,Fragment einer Ärmeltunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Grundgewebe aus Wolle""; Besatz aus Wolle und Leinen, Grundgewebe in Leinwandbindung gewebt;"" Besatz gewirkt",Textilie,7.-9. Jahrhundert
2348874,34/2016 b,Fragment einer Ärmeltunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Grundgewebe aus Wolle, Besatz aus Wolle und Leinen, Grundgewebe in Leinwandbindung gewebt"";"" Besatz gewirkt",Textilie,7.-9. Jahrhundert
2348875,34/2016 c,Fragment einer Ärmeltunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Wolle, in Leinwandbindung gewebt",Textilie,7.-9. Jahrhundert
2348876,34/2016 d,Fragment einer Ärmeltunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Grundgewebe aus Wolle""; Besatz aus Wolle und Leinen, Grundgewebe in Leinwandbindung gewebt;"" Besatz gewirkt",Textilie,7.-9. Jahrhundert
2348877,34/2016 e,Fragment einer Ärmeltunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Grundgewebe aus Wolle""; Besatz aus Wolle und Leinen, Grundgewebe in Leinwandbindung gewebt;"" Besatz gewirkt",Textilie,7.-9. Jahrhundert
2348878,34/2016 f,Fragment einer Ärmeltunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Wolle, in Leinwandbindung gewebt",Textilie,7.-9. Jahrhundert
2393269,34/2017,gelbe Gewebereste,,MSBNichtdefiniert,"Wolle, Leinwandbindung",Textilie,7.-9. Jahrhundert
2425125,3431,,,MSBNichtdefiniert,Ton,Allgemein,
2425129,3472,,,MSBNichtdefiniert,Ton,Allgemein,
2425130,3473,,,MSBNichtdefiniert,Ton,Allgemein,
2391892,35/2011,Gefäß (Fragment),,MSBNichtdefiniert,,Allgemein,
2393521,35/2017,rechteckiger Einsatz,,MSBNichtdefiniert,"Wolle, Leinwandbindung",Textilie,7.-9. Jahrhundert
2391891,36/2011,Gefäß (Fragment),,MSBNichtdefiniert,,Allgemein,
2466113,36/2016 a,Fragmente aus dem Vorder- oder Rückenteil einer Tunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Wolle und Leinen, Grundgewebe aus Wolle, in Leinwandbindung gewebt"";"" Besätze aus Wolle und wenig Leinen, gewirkt und lanciert",Textilie,7.-9. Jahrhundert
2466115,36/2016 b,Fragment aus der Halspartie einer Tunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Wolle und Leinen, Grundgewebe aus Wolle, in Leinwandbindung gewebt"";"" Besätze aus Wolle und wenig Leinen, gewirkt und lanciert",Textilie,7.-9. Jahrhundert
2466116,36/2016 c,Fragment aus der Halspartie einer Tunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Wolle und Leinen, Grundgewebe aus Wolle, in Leinwandbindung gewebt"";"" Besatz aus Wolle und wenig Leinen, lanciert",Textilie,7.-9. Jahrhundert
2466117,36/2016 d,Fragment aus der Halspartie einer Tunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Wolle und Leinen, Grundgewebe aus Wolle, in Leinwandbindung gewebt"";"" Besatz aus Wolle und wenig Leinen, lanciert",Textilie,7.-9. Jahrhundert
2466119,36/2016 e,Runder Besatz einer Tunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Wolle und Leinen, Grundgewebe aus Wolle, in Leinwandbindung gewebt"";"" Besatz aus Wolle und wenig Leinen, gewirkt",Textilie,7.-9. Jahrhundert
2466120,36/2016 f,Fragment eines runden Besatzes einer Tunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Wolle und Leinen, Grundgewebe aus Wolle, in Leinwandbindung gewebt"";"" Besatz aus Wolle und wenig Leinen, gewirkt",Textilie,7.-9. Jahrhundert
2466122,36/2016 g,Fragment vom Ärmel einer Tunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Wolle und Leinen, Grundgewebe aus Wolle, in Leinwandbindung gewebt"";"" Besatz aus Wolle und wenig Leinen, gewirkt",Textilie,7.-9. Jahrhundert
2466123,36/2016 h,Fragment vom Ärmel einer Tunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Wolle und Leinen, Grundgewebe aus Wolle, in Leinwandbindung gewebt"";"" Besatz aus Wolle und wenig Leinen, gewirkt",Textilie,7.-9. Jahrhundert
2466124,36/2016 i,Fragment vom Clavus einer Tunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Wolle und Leinen, Grundgewebe aus Wolle, in Leinwandbindung gewebt"";"" Besatz aus Wolle und wenig Leinen, gewirkt",Textilie,7.-9. Jahrhundert
2466125,36/2016 j,Fragment vom Clavus einer Tunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Wolle und Leinen, Grundgewebe aus Wolle, in Leinwandbindung gewebt"";"" Besatz aus Wolle und wenig Leinen, gewirkt",Textilie,7.-9. Jahrhundert
2393561,36/2017,rechteckiges Gewebefragment,,MSBNichtdefiniert,"Leinen, Leinwandbindung",Textilie,unbestimmt
2320537,3618,Schreib- oder Malkasten,,MSBNichtdefiniert,Holz (hell),Behälter,unbestimmte Zeit
2320539,3620,Schreib- oder Malkasten,,MSBNichtdefiniert,Holz (hell),Behälter,unbestimmte Zeit
2320665,3659,Stempel mit Gazelle,,MSBNichtdefiniert,Holz (hell),Gerät,7./8. Jahrhundert
2320388,3673,Kamm,,MSBNichtdefiniert,Holz (hell),Gerät,13./14. Jahrhundert
2320394,3674,Kamm,,MSBNichtdefiniert,Holz (hell),Gerät,arabische Zeit
2320386,3677,Fragment eines Kammes,,MSBNichtdefiniert,Holz (dunkel),Gerät,unbestimmte Zeit
2320621,3688,großes Brett mit Arabesken,,MSBNichtdefiniert,Holz,Mobiliar,arabische Zeit
2320893,3692,Fragment eines Möbelpfostens mit Ranke,,MSBNichtdefiniert,"Holz, geschnitzt",Allgemein,6./7. Jahrhundert
2347507,3694,,,MSBNichtdefiniert,,Allgemein,
2391885,37/2011,Gefäß (Fragment),,MSBNichtdefiniert,,Allgemein,
2422443,37/2015 a-c,Fragment eines Tuches,"Schweinfurth, Georg",MSBNichtdefiniert,,Textilie,6.-9. Jahrhundert
2291374,37/2015 c,Fragment eines Tuches,"Schweinfurth, Georg",MSBNichtdefiniert,"Leinen nund Wolle, in Leinwandbindung gewebt, mit Strukturstreifen",Textilie,6.-9. Jahrhundert
2393565,37/2017,Gewebefragment mit Schlingen,,MSBNichtdefiniert,"Leinen, Leinwandbindung",Textilie,unbestimmt
2341827,3743,Amulett oder Puppe,,MSBNichtdefiniert,Bein,Skulptur,7./8. Jahrhundert
2389055,38/2007,Heiliger Demetrios,,MSBNichtdefiniert,Holz,Malerei,19. Jahrhundert
2417085,38/2015 a-d,Vier Fragmente einer Tunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Grundgewebe aus Leinen, Leinwandbindung"";"" Besätze Wolle und Leinen, lanciert",Textilie,7.-9. Jahrhundert
2393574,38/2017,Gewebefragment mit Karomuster und Fransen,,MSBNichtdefiniert,"Leinen, Leinwandbindung, Muster gewebt",Textilie,unbestimmt
2272796,39/2015,Gewebefragment mit Streifen und Randabschluss,"Schweinfurth, Georg",MSBNichtdefiniert,"Grundgewebe aus Wolle, Leinwandbindung""; Streifen aus Wolle, gewirkt;"" Randabschluss",Textilie,7.-8. Jahrhundert
2393581,39/2017,Gewebefragment mit Streifen und Fransen,,MSBNichtdefiniert,"Wolle (?), Leinwandbindung, Muster gewebt",Textilie,unbestimmt
2341814,3913,Griff,,MSBNichtdefiniert,Bein,Allgemein,unbestimmte Zeit
2422614,40/2015 a-b,Gewebefragment mit Streifen,"Schweinfurth, Georg",MSBNichtdefiniert,,Textilie,7.-9. Jahrhundert
2291390,40/2015 b,Gewebefragment mit Streifen,"Schweinfurth, Georg",MSBNichtdefiniert,,Textilie,7.-9. Jahrhundert
2393585,40/2017,Ärmelfragment mit Seidenresten und zwei Besätzen,,MSBNichtdefiniert,"Grundgewebe aus Leinen""; Besätze aus Seide und Wolle, Grundgewebe in Leinwandbindung; Seidenbesätze Samit;"" ovale Besätze gewirkt",Textilie,7.-9. Jahrhundert
2395142,41/2017,,,MSBNichtdefiniert,"Grundgewebe aus Leinen"";"" wenig Wolle, Leinwandbindung im Kettrips, zwei parallele Schusseinträge aus Wolle",Textilie,pharaonisch
2289689,4104,Kinderschuhe,,MSBNichtdefiniert,"Leder, schwarz/rot",Organisches Material,5./6. Jahrhundert
2348543,4107,Reste eines Schuhs,,MSBNichtdefiniert,"Leder (schwarz, vergoldet)",Organisches Material,5./6. Jahrhundert
2291649,4139,Stele oder Nischenbekrönung mit Venus in Muschel,,MSBNichtdefiniert,"Kalkstein, Kalkstein",Skulptur,4./5. Jahrhundert
2340444,4154,Aufsatz in Form eines nackten Knaben mit einem Löwen,,MSBNichtdefiniert,Schiefer,Skulptur,4.-5. Jahrhundert
2340443,4155,Zierfigur,,MSBNichtdefiniert,Schiefer,Skulptur,4.-5. Jahrhundert
2340445,4157,Zierfigur eines Mannes (Möbelfuß ?),,MSBNichtdefiniert,Kalkstein,Skulptur,4.-5. Jahrhundert
2417634,42/2015 a-c,Drei Fragmente einer Tunika,"Schweinfurth, Georg",MSBNichtdefiniert,"Grundgewebe aus Leinen, Leinwandbindung, Besatz aus Wolle und Leinen, gewirkt",Textilie,7.-9. Jahrhundert
2291408,42/2015 b,Fragment einer Tunika,,MSBNichtdefiniert,"Grundgewebe aus Leinen, Leinwandbindung"";"" Besatz aus Wolle und Leinen, gewirkt",Textilie,7.-9. Jahrhundert
2291409,42/2015 c,Fragment einer Tunika,,MSBNichtdefiniert,"Grundgewebe aus Leinen, Leinwandbindung"";"" Besatz aus Wolle und Leinen, gewirkt",Textilie,7.-9. Jahrhundert
2393691,42/2017,,,MSBNichtdefiniert,"Grundgewebe aus Leinen, Leinwandbindung im Kettrips",Textilie,pharaonisch
2422396,43/2015 a-b,Ärmelfragmente,"Schweinfurth, Georg",MSBNichtdefiniert,,Textilie,7.-9. Jahrhundert
2291412,43/2015 b,Ärmel,,MSBNichtdefiniert,,Textilie,7.-9. Jahrhundert
2393694,43/2017,Besätze einer Tunika,,MSBNichtdefiniert,"Leinen & Wolle, gewirkt",Textilie,6.-8. Jahrhundert
2347491,4385,Scheibe mit arabischer Inschrift,,MSBNichtdefiniert,,Gerät,11./12. Jahrhundert
2348864,44/2015 a-f,Fragmente einer Tunika,"Schweinfurth, Georg",MSBNichtdefiniert,,Textilie,7.-9. Jahrhundert
2291413,44/2015 b,Fragment der Hals- und Schulterpartie einer Tunika,"Schweinfurth, Georg",MSBNichtdefiniert,,Textilie,7.-9. Jahrhundert
2291415,44/2015 c,,"Schweinfurth, Georg",MSBNichtdefiniert,,Textilie,
2291416,44/2015 d,,"Schweinfurth, Georg",MSBNichtdefiniert,,Textilie,
2291419,44/2015 e,,"Schweinfurth, Georg",MSBNichtdefiniert,,Textilie,
2291421,44/2015 f,,"Schweinfurth, Georg",MSBNichtdefiniert,,Textilie,7.-9. Jahrhundert
2393714,44/2017,Borte einer Tunika,,MSBNichtdefiniert,"Leinen & Wolle, lanciert",Textilie,6.-8. Jahrhundert
2222926,4438,,,MSBNichtdefiniert,Bronze,Gerät,unbestimmte Zeit
2291422,45/2015 b,Rest einer Borte,"Schweinfurth, Georg",MSBNichtdefiniert,,Textilie,7.-9. Jahrhundert
2393719,45/2017,Clavus einer Tunika,,MSBNichtdefiniert,"Leinen & Wolle, gewirkt",Textilie,6.-8. Jahrhundert
2579166,4504,Kessel,,MSBNichtdefiniert,Bronze,Allgemein,5./6. Jahrhundert
2325011,4508,Armringe und Fragmente,,MSBNichtdefiniert,"Glasperlen, Glasperlen",Schmuck,
2425137,4509,Glasarmbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425139,4512,Armband,,MSBNichtdefiniert,,Allgemein,
2425140,4513,Armband,,MSBNichtdefiniert,,Allgemein,
2425141,4514,Armband,,MSBNichtdefiniert,,Allgemein,
2425142,4515,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425143,4516,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425144,4517,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425145,4519,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425146,4520,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425148,4521,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425149,4522,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425150,4523,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425151,4524,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425153,4525,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425154,4527,Armbänder,,MSBNichtdefiniert,Glas,Allgemein,
2425159,4529,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425161,4530,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425162,4531,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425164,4534,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425165,4535,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425167,4537,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425168,4538,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425169,4539,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425170,4540,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425172,4542,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425188,4543,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425189,4544,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425190,4545,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425191,4546,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425192,4548,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425194,4552,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425195,4553,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Allgemein,
2425197,4557,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Schmuck,unbestimmte Zeit
2425198,4560,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Schmuck,unbestimmte Zeit
2425199,4561,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Schmuck,unbestimmte Zeit
2425200,4562,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Schmuck,unbestimmte Zeit
2425203,4571,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Schmuck,unbestimmte Zeit
2425204,4573,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Schmuck,unbestimmte Zeit
2425206,4576,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Schmuck,unbestimmte Zeit
2425208,4577,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Schmuck,unbestimmte Zeit
2425209,4579,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Schmuck,unbestimmte Zeit
2425211,4581,Armbänder (Fragmente),,MSBNichtdefiniert,Glas,Schmuck,unbestimmte Zeit
2301434,4587,Fragment einer Wirkerei mit Fischen,,MSBNichtdefiniert,"Wirkerei in Wolle und Leinen, Wolle und Leinen, Wirkerei",Textilie,7.-9. Jahrhundert
