ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2385088,18259749,"Barre, Jean-Jacques: Friedrich Schiller",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1819
2385090,18259754,"Durand, Pierre Amédée: Nikolaus Kopernikus",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1820
2385092,18259769,"Gayrard, Raymond: Johannes Gutenberg",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1818
2385095,18259776,"Rogat, Émile: Immanuel Kant",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1825
2385096,18259783,"Caqué, Armand Auguste: Johann Joachim Winckelmann",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1819
2385097,18259785,"Gayrard, Raymond: Roger Bacon",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1818
2385098,18259787,"Barre, Jean-Jacques: William Shakespeare",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1818
2385222,18260171,"Vivier, Mathias Nicolas Marie: Alexander Pope",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1824
2385226,18260184,Wolf: Charles James Fox,,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1823
2385230,18260192,"Veyrat, Adrien Hippolyte: Jean Goujon",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1824
2385231,18260194,"Rogat, Émile: Pierre Corneille",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1823
2385232,18260206,"Caqué, Armand Auguste: Jean de La Fontaine",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1821
2385234,18260210,"Donadio, Angelo: Joseph-Louis Lagrange",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1822
2385235,18260211,"Caunois, François Augustin: Jean-Victor Moreau",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1819
2385261,18260324,"Gayrard, Raymond: Dante Alighieri",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1819
2385262,18260325,"Gayrard, Raymond: Michelangelo",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1819
2385263,18260326,"Vivier, Mathias Nicolas Marie: Leonardo da Vinci",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1825
2385264,18260328,"Petit, Louis Michel: Christoph Kolumbus",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1819
2385266,18260330,"Caqué, Armand Auguste: Luigi Galvani",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1823
2385267,18260331,Godel: Benjamin Franklin,,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1819
2385268,18260336,"Caqué, Armand Auguste: Hugo Grotius",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1823
2385269,18260337,"Gaunois, François Augustin: Tadeusz Kościuszko",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1818
2385270,18260342,"Caqué, Armand Auguste: Luís de Camões",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1821
2385271,18260348,"Lévêque, Pierre: Johann Caspar Lavater",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1818
2385272,18260353,"Gayrard, Raymond: Miguel de Cervantes Saavedra",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1821
2385273,18260354,"Vivier, Mathias Nicolas Marie: Hernán Cortés",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1821
2385274,18260355,"Caqué, Armand Auguste: Mehmed II. Fatih",,MKMedaillenKlassizismus1770bis1830,"Bronze, 12, geprägt",Numismatik,1823
2436673,18265631,"Loos, Daniel Friedrich: Kirche zu Hirschberg",,MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1809
2449095,18266288,"Abramson, Abraham: Franz Joseph Gall",,MKMedaillenKlassizismus1770bis1830,"Gold, 12, geprägt",Numismatik,1805
2449096,18266291,"Abramson, Abraham: Franz Joseph Gall",,MKMedaillenKlassizismus1770bis1830,"Silber, 12, geprägt",Numismatik,1805
