ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
869762,8478-1,Engel,Unbekannter Künstler,SKSSkulpturen,"Lindenholz, polychromiert, Holz (Linde), Lindenholz, polychomiert",Midas-Objekt,um 1750
868362,8478-2,"Engel, linker Flügel",Unbekannter Künstler,SKSSkulpturen,"Lindenholz, polychromiert, Holz (Linde), Lindenholz, polychromiert",Midas-Objekt,um 1750
870031,8478-3,"Engel, rechter Flügel",Unbekannter Künstler,SKSSkulpturen,"Lindenholz, polychromiert, Holz (Linde), Lindenholz, polychromiert, polychromiert",Midas-Objekt,um 1750
863192,8479-1,Engel,Unbekannter Künstler,SKSSkulpturen,"Lindenholz, polychromiert, Holz (Linde), Lindenholz, polychromiert, polychromiert",Midas-Objekt,um 1750
862692,8479-2,"Engel, linker Flügel",Unbekannter Künstler,SKSSkulpturen,"Lindenholz, polychromiert, Holz (Linde), Lindenholz, polychromiert, polychromiert",Midas-Objekt,um 1750
870462,8479-3.1,"Engel, rechter Flügel",Unbekannter Künstler,SKSSkulpturen,"Holz (Linde), Holz, gefaßt",Midas-Objekt,um 1750
871500,8479-3.1,"Engel, rechter Flügel",Unbekannter Künstler,SKSSkulpturen,"Lindenholz, polychromiert, Holz (Linde), Lindenholz, polychromiert, polychromiert",Midas-Objekt,um 1750
865485,848,"Erzengel Michael, Drachen und zwei gefallene Engel",,SKSSkulpturen,"Lindenholz, Lindenholz",Skulptur,2. Viertel 17. Jahrhundert
870180,8480,Dr. James Simon,"Heim, Tina",SKSSkulpturen,"Bronze, Metall, vergoldet",Midas-Objekt,1901/2000
865278,8481,Bildnis des Graf Heinrich von Brühl,"Lücke, Johann Christoph Ludwig von",SKSSkulpturen,Elfenbein,Skulptur,1738
869116,8481,Heinrich von Brühl,"Lücke, Johann Christoph Ludwig",SKSSkulpturen,"Elfenbein, Bein",Midas-Objekt,1735/1740
869361,8496,Heilige Agnes,"Resler, J.J.",SKSSkulpturen,"Terracotta, Ton",Midas-Objekt,1747/1748
868309,8497,Fortuna oder Venus,"Weiditz, Christoph",SKSSkulpturen,"Bronze, feuervergoldet, Bronze und Gold, feuervergoldet",Skulptur,um 1550
1369701,8498,Christus an der Martersäule,Unbekannter Künstler,SKSSkulpturen,Buchsbaumholz,Skulptur,um 1700
870378,8500,Trauernde aus einer Beweinung Christi,"Riemenschneider, Tilman",SKSSkulpturen,"Lindenholz, Linde (Tilia species)",Skulptur,um 1485
1310446,8501,Reliquienbüste eines männlichen Heiligen,,SKSSkulpturen,"Kupfer, emailliert und vergoldet, copper, gilded and enameled, Kupfer, vergoldet, emailliert",Skulptur,1. Hälfte 15. Jahrhundert
1310446,8501,Reliquienbüste eines männlichen Heiligen,,SKSSkulpturen,"Kupfer, emailliert und vergoldet, copper, gilded and enameled, Kupfer, vergoldet, emailliert",Skulptur,1st half of the 15th century
1310446,8501,Reliquienbüste eines männlichen Heiligen,,SKSSkulpturen,"Kupfer, emailliert und vergoldet, copper, gilded and enameled, Kupfer, vergoldet, emailliert",Skulptur,1. Hälfte 15. Jh.
863339,8503,Weibliche Halbfigur,,SKSSkulpturen,"Bronze, Bronze",Skulptur,um 1555
1365243,8504,Fortuna,,SKSSkulpturen,"Lindenholz, Lindenholz",Skulptur,um 1520
870656,8508,Flucht nach Ägypten (Reitergruppe),,SKSSkulpturen,"Elfenbein, Elfenbein",Skulptur,Ende 14. Jahrhundert
868489,8509,Christus zwischen acht Aposteln,,SKSSkulpturen,"Elfenbein, Elfenbein",Skulptur,um 1100
867310,8510,Ritter als Springer,,SKSSkulpturen,"Elfenbein, Elfenbein",Skulptur,1201/1250
866556,852,Torso,Unbekannter Künstler,SKSSkulpturen,"Holz (Buchsbaum), Birnbaum (Pyrus species)",Midas-Objekt,1601/1615
