ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1058120,546-7,Zwei bewaffnete Krieger und Herkules,"Ammann, Jost",KKDeutscheDruckgraphik16Jh,Radierung,Druckgraphik,1590
1043416,546-8,Porträt des Oswald von Eck,"Lautensack, Hans Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1553
1053607,546-9,Die Bartholomäusnacht 1572,"Sickinger, Gregorius",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1043684,546-10,Kampfszene,"Beham, Barthel",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,
1057427,546-22,Der Triumphbogen des Kaisers Maximilian I. (Fragment v. 12): Der Säulenschaft der linken Mittelsäule,"Dürer, Albrecht",KKDeutscheDruckgraphik16Jh,"Holzschnitt, Holzschnitt",Druckgraphik,1515
1045205,546-115,Kreuzigung,"Meyerpeck, Wolfgang (1578)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1036208,547-2,Apostel Paulus. Bekehrung des Paulus,"Baldung, Hans",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,um 1507
1037653,547-3,"Blatt aus Schäufeleins Reihe der Hochzeitstänzer: Nach links schreitendes Paar, die Frau trägt einen kronenartigen Kopfschmuck, der Mann einen Kranz im Haar","Schön, Erhard",KKDeutscheDruckgraphik16Jh,"Holzschnitt, koloriert, Holzschnitt",Druckgraphik,
1056367,547-4,Herkules und Zerberus,"Beham, Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1545
1039113,547-5,Darstellung des Riesen Haymon,"Paur, Daniel",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,1606
1051268,547-6,Abias Tod,"Holbein, Hans (der Jüngere)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1036797,547-7,Drei Krieger,"Ammann, Jost",KKDeutscheDruckgraphik16Jh,Radierung,Druckgraphik,1590
1041340,547-8,Porträt der Felicitas von Eckh (-Freyberg),"Lautensack, Hans Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1553
1039807,547-9,Einnahme der Stadt Melun durch König Robert von England,"Sickinger, Gregorius",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1040068,547-22,Der Triumphbogen des Kaisers Maximilian I. (21): Die Sockel des rechten Portals,"Dürer, Albrecht",KKDeutscheDruckgraphik16Jh,"Holzschnitt, Holzschnitt",Druckgraphik,1515
1056875,547-115,Christus erscheint den Jüngern,"Meyerpeck, Wolfgang (1578)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1046494,548-3,"Nach links schreitendes Paar, der Mann mit Barett, die Frau mit einer Lockentolle","Schäufelein, Hans Leonhard",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1042234,548-4,Lichas bringt dem Herkules das Nessusgewand,"Beham, Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,
1044999,548-6,"Die Bestrafung der Knaben, die Elias verspottet haben","Holbein, Hans (der Jüngere)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1037405,548-7,Drei Männer in Rüstung,"Ammann, Jost",KKDeutscheDruckgraphik16Jh,Radierung,Druckgraphik,1590
1047875,548-8,Porträt des Leonard von Eckh,"Lautensack, Hans Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1553
1044982,548-9,Ansicht der Stadt Kempten,"Sickinger, Gregorius",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1046653,548-10,Lucretia,Unbekannt,KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,
1056956,548-22,Der Triumphbogen des Kaisers Maximilian I. (Fragment v. 18): Das obere Kaiserrelief,"Dürer, Albrecht",KKDeutscheDruckgraphik16Jh,"Holzschnitt und Typendruck, Holzschnitt",Druckgraphik,1515
1055816,549-3,"Nach links schreitendes Paar, der Mann mit einem in einer langen Locke auslaufenden Backen- und Oberlippenbart","Schäufelein, Hans Leonhard",KKDeutscheDruckgraphik16Jh,Holzschnitt,Druckgraphik,
1039052,549-4,Lichas bringt dem Herkules das Nessusgewand,"Beham, Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,
1055992,549-6,Athalia,"Holbein, Hans (der Jüngere)",KKDeutscheDruckgraphik16Jh,Holzschnitt,Midas-Objekt,
1047947,549-7,Drei Krieger und eine Frau,"Ammann, Jost",KKDeutscheDruckgraphik16Jh,Radierung,Druckgraphik,1590
1051255,549-8,"Porträt der Frau von Eckh, geb. Piencsenau","Lautensack, Hans Sebald",KKDeutscheDruckgraphik16Jh,Kupferstich,Druckgraphik,1553
