ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
905232,"1904,138",Ring,,KGMSchmuck,"Eisen, gegossen",Midas-Objekt,1801/1850
889351,"1904,139",Ring,,KGMSchmuck,"Eisen, gegossen",Midas-Objekt,1801/1850
894099,"1904,140",Ring,,KGMSchmuck,"Eisen, gegossen",Midas-Objekt,1801/1850
888967,"1904,16 a,b",Paar Ohrringe,,KGMSchmuck,Gold & Glasperlen,Midas-Objekt,vor 1400
894888,"1904,17 a,b",Paar Ohrringe,,KGMSchmuck,"Gold & Perlen & Türkise, durchbrochen, Filigran",Midas-Objekt,1786/1800
882987,"1904,36",Kanne,"Pfeffenhauser, ?",KGMSchmuck,"Silber, getrieben, gegossen, vergoldet",Midas-Objekt,1701/1715
904987,"1904,37",Schüssel,"Pfeffenhauser, ?",KGMSchmuck,"Silber, getrieben, graviert, vergoldet",Midas-Objekt,1701/1715
889568,"1904,62",Spiegelkapsel,"Höfler, Johann Philipp",KGMSchmuck,"Silber & Granate, getrieben, vergoldet",Midas-Objekt,vor 1904
900912,"1905,1",Tafelaufsatz,D. Vollgold & Sohn Silberwaren-Fabrik,KGMSchmuck,"Galvanoplastik, Silber, geschwärzt, vergoldet, blaues Email",Allgemein,vor 1905
902976,"1905,117","Kanne auf drei Füßen mit breitem Hals, hohe Tülle mit Tierkopf",,KGMSchmuck,"Silber & Holz, plattiert",Midas-Objekt,um 1800
907328,"1905,118",Ring mit Kristall in viereckigem Kasten,,KGMSchmuck,Gold & Kristall,Midas-Objekt,1501/1600
895597,"1905,119",Ring  mit Smaragd in blütenförmigem Kasten,,KGMSchmuck,Gold & Smaragd,Midas-Objekt,1501/1600
909065,"1905,125",Schmuckstück,,KGMSchmuck,"Gold & Perlen, durchbrochen",Midas-Objekt,1701/1800
884911,"1905,139",Haarnadel,,KGMSchmuck,"Silber, Filigran",Midas-Objekt,1701/1800
888285,"1905,140",Gabel,,KGMSchmuck,Silber,Midas-Objekt,1701/1750
899574,"1905,141",Löffel,,KGMSchmuck,Silber,Midas-Objekt,um 1720
902343,"1905,194",Haarnadel,,KGMSchmuck,"Silber, getrieben, gelötet, durchbrochen",Midas-Objekt,1851/1900
905947,"1905,195 a,b",Platte mit Kette,,KGMSchmuck,"Silber, graviert",Midas-Objekt,1851/1900
892799,"1905,196",Haarschmuck,,KGMSchmuck,"Silber, getrieben",Midas-Objekt,1851/1900
898334,"1905,197 a,b",zwei Ohrgehänge,,KGMSchmuck,Silber,Midas-Objekt,1851/1900
883350,"1905,198 a,b",zwei Ohrgehänge,,KGMSchmuck,Silber,Midas-Objekt,1851/1900
906029,"1905,199 a,b",zwei Ohrgehänge,,KGMSchmuck,Silber,Midas-Objekt,1851/1900
890747,"1905,200 a,b",zwei Ohrringe,,KGMSchmuck,"Silber, durchbrochen",Midas-Objekt,1851/1900
896696,"1905,201 a,b",zwei Ohrbommeln,,KGMSchmuck,Silber,Midas-Objekt,1851/1900
885916,"1905,202 a,b",zwei Ohrgehänge,,KGMSchmuck,Silber & Email,Midas-Objekt,1851/1900
904524,"1905,203 a,b",zwei Ohrgehänge,,KGMSchmuck,Silber & Email,Midas-Objekt,1851/1900
898616,"1905,204 a,b",zwei Ohrbommeln,,KGMSchmuck,Silber & Email,Midas-Objekt,1851/1900
885441,"1905,205 a,b",zwei Ohrringe,,KGMSchmuck,Silber & Email,Midas-Objekt,1851/1900
905443,"1905,206 a,b",zwei Ohrgehänge,,KGMSchmuck,"Silber & Email, vergoldet",Midas-Objekt,1851/1900
892038,"1905,207 a,b",zwei Ohrgehänge,,KGMSchmuck,"Silber & Email, vergoldet",Midas-Objekt,1851/1900
907935,"1905,40",Kleine Krümme eines Bischofsstabes (Nachbildung),"Haegemann, ?",KGMSchmuck,"Silber, gegossen",Midas-Objekt,vor 1905
908849,"1905,45",Gabel,,KGMSchmuck,"Silber, gegossen",Midas-Objekt,1301/1400
900778,"1905,46",Stück einer Kette,,KGMSchmuck,Goldblech,Midas-Objekt,vor 1400
909758,"1905,62 a-b",Trinkhorn,"Janensch, Gerhard",KGMSchmuck,"Horn & Silber & Marmor, gegossen, getrieben",Midas-Objekt,um 1880
886523,"1906,109",Salzfaß,,KGMSchmuck,Glas & Silber,Midas-Objekt,1786/1800
903881,"1906,110",Armring,,KGMSchmuck,Silber,Midas-Objekt,vor 1400
890372,"1906,114",Medaillon,,KGMSchmuck,"Gold & Email & Zellenschmelz, gemalt",Midas-Objekt,1546/1555
901037,"1906,127",Durchziehaken für Bänder,,KGMSchmuck,"Silber, vergoldet",Midas-Objekt,1501/1600
886142,"1906,128",Durchziehhaken für Bänder,,KGMSchmuck,"Silber, vergoldet, emailliert",Midas-Objekt,1601/1615
897261,"1906,17",Hemdspange,,KGMSchmuck,"Silber, graviert",Midas-Objekt,1801/1900
883770,"1906,18",Hemdspange,,KGMSchmuck,"Silber, durchbrochen",Midas-Objekt,1701/1900
908038,"1906,325",Gürtelkette,,KGMSchmuck,"Silber, gegossen, vergoldet",Midas-Objekt,um 1580
893390,"1906,326",Gürtelkette,,KGMSchmuck,"Silber, durchbrochen, vergoldet (teilweise), gegossen",Midas-Objekt,um 1600
894604,"1906,327",Gürtelkette,,KGMSchmuck,"Silber, gegossen, durchbrochen",Midas-Objekt,um 1580
909364,"1906,328",Gürtelkette mit einem Engelskopf als Mittelpunkt,,KGMSchmuck,"Silber, vergoldet, gegossen, Filigran",Midas-Objekt,um 1600
898341,"1907,5",Kruzifix mit Christus am Kreuz zwischen Maria und Johannes,,KGMSchmuck,"Silber, vergoldet",Midas-Objekt,1486/1500
898564,"1908,4",Halskette mit Kreuz,,KGMSchmuck,"Eisen, gegossen, durchbrochen, Draht",Midas-Objekt,um 1830
885102,"1908,5",Armband,,KGMSchmuck,"Eisen & Messing, gegossen, durchbrochen",Midas-Objekt,um 1830
891547,"1909,12",Brosche,,KGMSchmuck,"Brillanten & Silber, gefaßt",Midas-Objekt,vor 1909
892349,"1909,125",Halskette,,KGMSchmuck,"Silber, vergoldet, Draht",Midas-Objekt,1801/1900
909470,"1909,13 a,b",Ein Paar Ohrgehänge,,KGMSchmuck,"Brillanten & Silber, gefaßt, vergoldet (teilweise)",Midas-Objekt,vor 1909
908580,"1909,14",Ring,,KGMSchmuck,"Brillanten & Gold, durchbrochen",Midas-Objekt,vor 1909
888421,"1909,15",Ring,,KGMSchmuck,Gold & Diamanten,Midas-Objekt,vor 1909
898813,"1909,207",Anhänger,,KGMSchmuck,"Gold & Email, durchbrochen",Midas-Objekt,um 1600
895191,"1909,22",Frauengürtel,,KGMSchmuck,"Silber, vergoldet (teilweise), durchbrochen",Midas-Objekt,um 1600
885630,"1909,23",Frauengürtel,,KGMSchmuck,"Silber, vergoldet (teilweise), durchbrochen, Rollwerk",Midas-Objekt,um 1600
901997,"1909,24 a-g",sieben Schnürhaken,,KGMSchmuck,"Silber, gegossen",Midas-Objekt,um 1600
882799,"1910,18",Gürtelkette,,KGMSchmuck,"Silber, durchbrochen",Midas-Objekt,1586/1600
887639,"1910,53 a-b",Ciborium,,KGMSchmuck,"Silber, getrieben, vergoldet",Midas-Objekt,1701/1800
895537,"1911,32",Silberkanne (Fälschung),,KGMSchmuck,"Silber, getrieben",Midas-Objekt,um 1850
891297,"1912,59",Silberplatte,"Attemstetter, David",KGMSchmuck,"Silber, emailliert",Midas-Objekt,1586/1600
899453,"1912,60",Silberplatte,"Attemstetter, David",KGMSchmuck,"Silber, emailliert",Midas-Objekt,1586/1600
906685,"1913,171",Armband,,KGMSchmuck,"Eisen, gegossen",Midas-Objekt,1801/1850
897810,"1913,281",Armband,,KGMSchmuck,"Eisen & Stahl, Drahtgeflecht, durchbrochen, poliert",Midas-Objekt,um 1840
899989,"1913,282",Siegelring,,KGMSchmuck,"Eisen, gegossen, poliert",Midas-Objekt,1801/1850
894801,"1915,60",Teesieb,,KGMSchmuck,"Silber, gepreßt",Midas-Objekt,um 1830
907876,"1915,62","Armband mit Spange und ovale Porträtmedaillon auf poliertem Stahlgrund, vielleicht Bildins König Jerômes von Westfalen",,KGMSchmuck,"Eisen, gegossen",Midas-Objekt,um 1815
894366,"1915,63","Armband mit Spange und ovalem Porträtmedaillon einer Frau auf poliertem Stahlgrund, vielleicht Bildnis der Königin von Westfalen",,KGMSchmuck,"Eisen & Stahl, gegossen, poliert",Midas-Objekt,um 1815
895885,"1916,13",Eisenhalskette,,KGMSchmuck,"Eisen & Stahl, gegossen, durchbrochen",Midas-Objekt,um 1820
888103,"1916,139",Halskette,,KGMSchmuck,"Eisen, gegossen",Midas-Objekt,um 1830
885593,"1916,143","Meßkelch mit gravierten Weintrauben, Kornähren und Rosen",,KGMSchmuck,"Silber, vergoldet, getrieben",Midas-Objekt,um 1750
882265,"1916,15",Kaffeelöffel,,KGMSchmuck,"Silber, graviert",Midas-Objekt,1801/1815
902292,"1916,16",Kaffeelöffel,,KGMSchmuck,"Silber, graviert",Midas-Objekt,1801/1815
881984,"1916,29",Erinnerungsbrosche,,KGMSchmuck,"Eisen & Silber & Messing, durchbrochen, geschwärzt",Midas-Objekt,1861
888939,"1916,37",Silberrelief,,KGMSchmuck,"Silber & Schildpatt, durchbrochen, getrieben",Midas-Objekt,1706
887813,"1917,117",Filigrangerät,,KGMSchmuck,"Silber, Filigran, emailliert",Midas-Objekt,1701/1800
896029,"1917,51",goldener Trauring,,KGMSchmuck,"Gold, graviert",Midas-Objekt,um 1800
887055,"1917,53",goldener Ring,,KGMSchmuck,Gold,Midas-Objekt,um 1800
889651,"1917,78",Anhänger,,KGMSchmuck,"Kupfer, vergoldet, nielliert, Draht, gefaßt",Midas-Objekt,1401/1500
899091,"1918,186",Silberner Löffel,,KGMSchmuck,"Silber, durchbrochen, Filigran, eingeprägt",Midas-Objekt,1801/1815
