ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2422098,D (11 G 1) 196/1963,,,MEKArbeitundBeruf,"Holz, gekerbt, teilweise gefärbt, Hanfseil",Allgemein,1963
2422099,D (11 G 2) 98/1969,,,MEKArbeitundBeruf,"Leder, Wolle, Federkielstickerei",Allgemein,Anfang 19. Jahrhundert
2422147,D (11 H 1) 86/1967,,,MEKArbeitundBeruf,"Eisen, Buchenholzhefte",Allgemein,
2422153,D (11 H 10) 175/1979,,,MEKArbeitundBeruf,"Holz, Eisen",Allgemein,
2422148,D (11 H 3) 571/1971,,,MEKArbeitundBeruf,"Schmiedeeisen, Holz",Allgemein,
2422149,"D (11 H 4) 258/1972,a",,,MEKArbeitundBeruf,"Schmiedeeisen, Holz",Allgemein,
2422150,"D (11 H 5) 258/1972,d",,,MEKArbeitundBeruf,"Schmiedeeisen, Holz",Allgemein,
2422151,D (11 H 6) 615/1971,,,MEKArbeitundBeruf,"Eisen, Holz",Allgemein,
2422152,D (11 H 7) 545/1971,,,MEKArbeitundBeruf,Nadelholz,Allgemein,
2422146,D (11 H 9) 138/1968,,,MEKArbeitundBeruf,"Holz, Schmiedeeisen",Allgemein,
2422212,D (11 I 1) 12/1974,,,MEKArbeitundBeruf,"Holz, Eisen",Allgemein,
2417213,D (11 J 1) 157/1961,,,MEKArbeitundBeruf,"Nussbaumholz, bemalt, Lederstrupfen, Eisenblech",Allgemein,
2417287,D (11 J 10) 166/1961,,,MEKArbeitundBeruf,"Holz, bemalt",Allgemein,
2417290,D (11 J 11) 167/1961,,,MEKArbeitundBeruf,"Holz, bemalt",Allgemein,
2417298,D (11 J 12) 168/1961,,,MEKArbeitundBeruf,"Holz, bemalt",Allgemein,
2417300,D (11 J 13) 169/1961,,,MEKArbeitundBeruf,"Holz, bemalt",Allgemein,
2417303,D (11 J 14) 170/1961,,,MEKArbeitundBeruf,"Holz, bemalt",Allgemein,
2417304,"D (11 J 15) 185/1963,a",,,MEKArbeitundBeruf,"Nussbaumholz, bemalt, Lederstrupfen, Eisenblech",Allgemein,
2417309,"D (11 J 16) 185/1963,b",,,MEKArbeitundBeruf,"Nussbaumholz, bemalt, Lederstrupfen, Eisenblech",Allgemein,
2417314,"D (11 J 17) 185/1963,c",,,MEKArbeitundBeruf,"Holz, bemalt, Lederstrupfen, Eisenblech",Allgemein,
2417322,D (11 J 18) 597/1966,,,MEKArbeitundBeruf,"Bronzeglocken, Lederzeug",Allgemein,
2417323,D (11 J 19) 235/1975,,,MEKArbeitundBeruf,"rotes Textilband, bestickt, Messingblechschelle",Allgemein,1910 oder etwas später
2417215,D (11 J 2) 158/1961,,,MEKArbeitundBeruf,"Holz, bemalt, Lederstrupfen, Eisenblech",Allgemein,
2417218,D (11 J 3) 159/1961,,,MEKArbeitundBeruf,"Holz, bemalt, Lederstrupfen, Eisenblech",Allgemein,
2417228,D (11 J 4) 160/1961,,,MEKArbeitundBeruf,"Holz, bemalt",Allgemein,
2417244,D (11 J 5) 161/1961,,,MEKArbeitundBeruf,"Holz, bemalt",Allgemein,
2417257,D (11 J 6) 162/1961,,,MEKArbeitundBeruf,"Holz, bemalt",Allgemein,
2417268,D (11 J 7) 163/1961,,,MEKArbeitundBeruf,"Holz, bemalt",Allgemein,
