ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
877046,14155431,Porträt des Erzherzogs Albrecht VII. von Österreich,,"Velden, Georg van de",KBModekarikatur,"Kupferstich, Kupferstich",Midas-Objekt
