ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2356409,18203925,USA: 1864,,MKNeuzeit19Jh,"Kupfer-Nickel, Cent (USD), geprägt",Numismatik,1864
2356410,18203926,USA: 1833,,MKNeuzeit19Jh,"Kupfer, 1/2 Cent (USD), geprägt",Numismatik,1833
2356413,18203929,Kaiserreich: Preußen 1878,"Wilhelm I. (1861-1888), König von Preußen, seit 1871 deutscher Kaiser",MKNeuzeit19Jh,"Gold, 5 Mark, geprägt",Numismatik,1878
2356414,18203930,Kaiserreich: Sachsen-Coburg und Gotha 1895,"Alfred (1893-1900), Herzog von Sachsen-Coburg und Gotha",MKNeuzeit19Jh,"Silber, 5 Mark, geprägt",Numismatik,1895
2356417,18203933,Kaiserreich: 1875,"Wilhelm I. (1861-1888), König von Preußen, seit 1871 deutscher Kaiser",MKNeuzeit19Jh,"Silber, Mark, geprägt",Numismatik,1875
2356419,18203935,Kaiserreich: 1876,"Wilhelm I. (1861-1888), König von Preußen, seit 1871 deutscher Kaiser",MKNeuzeit19Jh,"Silber, 50 Pfennig, geprägt",Numismatik,1876
2356422,18203938,Kaiserreich: 1876,"Wilhelm I. (1861-1888), König von Preußen, seit 1871 deutscher Kaiser",MKNeuzeit19Jh,"Silber, 20 Pfennig, geprägt",Numismatik,1876
2356425,18203941,Kaiserreich: 1876,"Wilhelm I. (1861-1888), König von Preußen, seit 1871 deutscher Kaiser",MKNeuzeit19Jh,"Bronze, 2 Pfennig, geprägt",Numismatik,1876
2356426,18203942,Kaiserreich: 1876,"Wilhelm I. (1861-1888), König von Preußen, seit 1871 deutscher Kaiser",MKNeuzeit19Jh,"Bronze, Pfennig, geprägt",Numismatik,1876
2356427,18203943,USA: 1849,,MKNeuzeit19Jh,"Gold, Dollar (USD), 6, geprägt",Numismatik,1849
2356431,18203947,Kanada: Victoria von Großbritannien,"Victoria (1837-1901), Königin von Großbritannien, seit 1877 Kaiserin von Indien",MKNeuzeit19Jh,"Silber, 50 Cent (CAD), geprägt, 6",Numismatik,1871
2356433,18203949,USA: 1834,,MKNeuzeit19Jh,"Silber, 50 Cent (USD), 6, geprägt",Numismatik,1834
2356436,18203952,Mexiko: Agustin I.,"Agustin Iturbide (1822-1823), Kaiser von Mexiko",MKNeuzeit19Jh,"Silber, 8 Reales, geprägt, 12",Numismatik,1823
2356438,18203954,Haiti: Heinrich I.,"Heinrich I. (1811-1820), König von Haiti",MKNeuzeit19Jh,"Silber, Krone (AR), geprägt, 12",Numismatik,1820
2356439,18203955,Guatemala: 1824,,MKNeuzeit19Jh,"Gold, 8 Escudos, geprägt, 12",Numismatik,1824
2356440,18203956,Argentinien: 1813,,MKNeuzeit19Jh,"Silber, 8 Reales, geprägt, 12",Numismatik,1813
2356817,18204333,Frankreich: Ludwig XVIII./Napoleon I.,"Napoleon Bonaparte (1799-1815), 1799-1804 Erster Konsul, 1804-1814, 1815 als Napoleon I. Kaiser der Franzosen",MKNeuzeit19Jh,"Silber, 5 Francs (FRF), geprägt",Numismatik,1815
2356818,18204334,Mexiko,,MKNeuzeit19Jh,"Silber, 8 Reales, geprägt",Numismatik,1869
2356819,18204335,Preußen: Friedrich Wilhelm III.,"Friedrich Wilhelm III. (1797-1840), König von Preußen",MKNeuzeit19Jh,"Silber, 2 Taler, plattiert",Numismatik,1840
2356822,18204338,Preußen: Wilhelm I.,"Wilhelm I. (1861-1888), König von Preußen, seit 1871 deutscher Kaiser",MKNeuzeit19Jh,"Kupfer, 3 Pfennig, geprägt",Numismatik,1870
2356823,18204339,Spanien: Karl IV.,"Karl IV. (1788-1808), König von Spanien",MKNeuzeit19Jh,"Silber, 8 Reales (9 Livres), geprägt",Numismatik,1808
2356824,18204340,Preußen: Wilhelm I. und Augusta,"Wilhelm I. (1861-1888), König von Preußen, seit 1871 deutscher Kaiser",MKNeuzeit19Jh,"Silber, Taler, geprägt",Numismatik,1861
2356967,18204485,Westfalen: Hieronymus Napoleon,"Hieronymus Napoleon (1807-1813), König von Westfalen",MKNeuzeit19Jh,"Silber, Taler (Ausbeute), geprägt",Numismatik,1811
2356968,18204486,Frankfurt am Main: Stadt,,MKNeuzeit19Jh,"Silber, 2 Taler, geprägt, 12",Numismatik,1840
2356970,18204488,Hannover: Georg V.,"Georg V. (1851-1866), König von Hannover",MKNeuzeit19Jh,"Silber, Taler, geprägt",Numismatik,1865
2356971,18204489,Frankfurt am Main: Stadt,"Friedrich Wilhelm IV. (1840-1861), König von Preußen",MKNeuzeit19Jh,"Silber, 2 Gulden, geprägt",Numismatik,1849
2356974,18204492,Waldeck-Pyrmont: Fürstentum,"Georg II. Heinrich (1813-1845), Fürst von Waldeck und Pyrmont",MKNeuzeit19Jh,"Silber, Taler, geprägt",Numismatik,1824
2356975,18204493,Reuß Jüngere Linie: Heinrich LXII.,Heinrich LXII. (1818-1854),MKNeuzeit19Jh,"Silber, 2 Taler, geprägt",Numismatik,1843
2356976,18204494,Sachsen: Friedrich August II.,"Johann (1854-1873), König von Sachsen",MKNeuzeit19Jh,"Silber, 2 Taler, geprägt",Numismatik,1854
2356982,18204500,Württemberg: Karl,"Karl (1864-1891), König von Württemberg",MKNeuzeit19Jh,"Silber, 2 Taler, geprägt",Numismatik,1869
2356987,18204505,Bayern: Ludwig I.,"Ludwig I. (1825-1848), König von Bayern",MKNeuzeit19Jh,"Silber, Taler, geprägt",Numismatik,1835
2356989,18204507,Sachsen: Anton und Friedrich August,"Anton (1827-1836), König von Sachsen",MKNeuzeit19Jh,"Silber, Taler, geprägt",Numismatik,1831
2356992,18204510,Bayern: Ludwig I.,"Ludwig I. (1825-1848), König von Bayern",MKNeuzeit19Jh,"Silber, Taler, geprägt",Numismatik,1833
2356993,18204511,Bremen: Stadt,,MKNeuzeit19Jh,"Silber, Taler, geprägt",Numismatik,1863
