ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
565667,"I (33 Q) 1304/1990,28",,,MEKDiverse,Pappe,Allgemein,1910
565668,"I (33 Q) 1304/1990,29,32",,,MEKDiverse,Pappe,Allgemein,1911-1918
565647,"I (33 Q) 1304/1990,3",,,MEKDiverse,Pappe,Allgemein,1911
565669,"I (33 Q) 1304/1990,33",,,MEKDiverse,Pappe,Allgemein,um 1915
565670,"I (33 Q) 1304/1990,34",,,MEKDiverse,Pappe,Allgemein,1910-1920
565671,"I (33 Q) 1304/1990,35",,,MEKDiverse,Pappe,Allgemein,1910-1920
565672,"I (33 Q) 1304/1990,36",,,MEKDiverse,Pappe,Allgemein,1910-1920
565673,"I (33 Q) 1304/1990,37",,,MEKDiverse,Pappe,Allgemein,1910-1920
565674,"I (33 Q) 1304/1990,38",,,MEKDiverse,Pappe,Allgemein,1910-1920
565675,"I (33 Q) 1304/1990,39",,,MEKDiverse,Pappe,Allgemein,1910-1920
565648,"I (33 Q) 1304/1990,4",,,MEKDiverse,Pappe,Allgemein,1910 (um)
565676,"I (33 Q) 1304/1990,40",,,MEKDiverse,Pappe,Allgemein,1910-1920
565677,"I (33 Q) 1304/1990,41",,,MEKDiverse,Pappe,Allgemein,1910-1920
565678,"I (33 Q) 1304/1990,42",,,MEKDiverse,Pappe,Allgemein,1910-1920
565679,"I (33 Q) 1304/1990,43",,,MEKDiverse,Pappe,Allgemein,1910-1920
565680,"I (33 Q) 1304/1990,44",,,MEKDiverse,Pappe,Allgemein,1910-1920
565681,"I (33 Q) 1304/1990,45",,,MEKDiverse,Pappe,Allgemein,1910-1920
565682,"I (33 Q) 1304/1990,46",,,MEKDiverse,Pappe,Allgemein,1910-1920
565683,"I (33 Q) 1304/1990,47",,,MEKDiverse,Pappe,Allgemein,1910-1920
565684,"I (33 Q) 1304/1990,48",,,MEKDiverse,Pappe,Allgemein,1910-1920
565685,"I (33 Q) 1304/1990,49",,,MEKDiverse,Pappe,Allgemein,1910-1920
565649,"I (33 Q) 1304/1990,5",,,MEKDiverse,Pappe,Allgemein,1910 (um)
565686,"I (33 Q) 1304/1990,50",,,MEKDiverse,Pappe,Allgemein,1910-1920
565687,"I (33 Q) 1304/1990,51",,,MEKDiverse,Pappe,Allgemein,1910-1920
565688,"I (33 Q) 1304/1990,52",,,MEKDiverse,Pappe,Allgemein,1910-1920
565689,"I (33 Q) 1304/1990,53",,,MEKDiverse,Pappe,Allgemein,1910-1920
565690,"I (33 Q) 1304/1990,54",,,MEKDiverse,Pappe,Allgemein,1910-1920
565691,"I (33 Q) 1304/1990,55",,,MEKDiverse,Pappe,Allgemein,1910-1920
565692,"I (33 Q) 1304/1990,56",,,MEKDiverse,Pappe,Allgemein,1910-1920
565693,"I (33 Q) 1304/1990,57",,,MEKDiverse,Pappe,Allgemein,1910-1920
565694,"I (33 Q) 1304/1990,58",,,MEKDiverse,Pappe,Allgemein,1910-1920
565695,"I (33 Q) 1304/1990,59",,,MEKDiverse,Pappe,Allgemein,1910-1920
565650,"I (33 Q) 1304/1990,6",,,MEKDiverse,Pappe,Allgemein,1911
565696,"I (33 Q) 1304/1990,60",,,MEKDiverse,Pappe,Allgemein,1910-1920
