ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
959442,B III 17,Porträt Walter Felsenstein,"Förster, Wieland",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1963/1964
959184,B III 170,Porträt Gerhard Rudolf Meyer,"Drake, Heinrich",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1976
960143,B III 171,Kleine Maramuresgruppe,"Henkel, Friedrich B.",NGNeueNationalgalerie,"Bronze, bronze, Bronze, poliert",Skulptur/Plastik/Objektkunst,1975
967853,B III 172,Ponyhengst,"Drake, Heinrich",NGNeueNationalgalerie,"Marmor, marble, Marmor, bossiert, poliert",Skulptur/Plastik/Objektkunst,1958
961534,B III 173,Trauernder Mann,"Förster, Wieland",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1973-1975
962703,B III 174,Sitzende mit aufgestütztem Arm,"Stötzer, Werner",NGNeueNationalgalerie,"Bronze, Bronze",Skulptur/Plastik/Objektkunst,1970-1974
965201,B III 175,Vilmnitzer Torso,"Stötzer, Werner",NGNeueNationalgalerie,"Marmor, Marmor, bossiert",Skulptur/Plastik/Objektkunst,1972
961032,B III 176,Porträt Ev Winkler,"Stötzer, Werner",NGNeueNationalgalerie,"Bronze  , Bronze",Skulptur/Plastik/Objektkunst,1958
960193,B III 177,Stehende Figur,"Archipenko, Alexander",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1921
963622,B III 178,Die Idee,"Appelt, Karl-Heinz",NGNeueNationalgalerie,"Messing und Holz, brass and wood, Messing & Holz",Skulptur/Plastik/Objektkunst,1976
959088,B III 179,Porträt Bertolt Brecht,"Cremer, Fritz",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1956/1957
965738,B III 18,Anette,"Lichtenfeld, Gerhard",NGNeueNationalgalerie,"Bronze, bronze",Skulptur/Plastik/Objektkunst,1964
965550,B III 180,Mädchen aus Samarkand,"Lichtenfeld, Gerhard",NGNeueNationalgalerie,"Bronze, bronze",Skulptur/Plastik/Objektkunst,1977
960518,B III 181,Stilleben mit Zeitung,"Apel, Heinrich",NGNeueNationalgalerie,"Bronze, bronze",Skulptur/Plastik/Objektkunst,1975
967323,B III 182,Stehende (Faunin),"Graetz, René",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1958
962086,B III 183,Stürzender Krieger (II),"Graetz, René",NGNeueNationalgalerie,"Gips, stained plaster, Gips, getönt",Skulptur/Plastik/Objektkunst,1968
960799,B III 184,Figuration Maramures,"Henkel, Friedrich B.",NGNeueNationalgalerie,"Bronze, painted bronze, Bronze, bemalt, montiert",Skulptur/Plastik/Objektkunst,1975
959018,B III 185,Messingfaltung,"Glöckner, Hermann",NGNeueNationalgalerie,"Messingblech, sheet brass, Messingblech",Skulptur/Plastik/Objektkunst,1935/1936 (Ausführung 1978)
959018,B III 185,Messingfaltung,"Glöckner, Hermann",NGNeueNationalgalerie,"Messingblech, sheet brass, Messingblech",Skulptur/Plastik/Objektkunst,1977/1978
959958,B III 186,Porträt Bernhard Kretzschmar,"Heinze, Helmut",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1972
962001,B III 187,Der Löwe und die Maus,"Fritzsche, Peter",NGNeueNationalgalerie,"bronze, Bronze, poliert",Midas-Objekt,1975 (Guss 1979)
963840,B III 188,Porträt Hans Bertram,"Hahne, Ruthild",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1939 (Guss 1979/1980)
968151,B III 189,Stehender männlicher Akt. Tomski,"Grzimek, Sabina",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1977/1978
967470,B III 19,Genossenschaftsbauer Willi Schäfer,"Engelhardt, Ludwig",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1964
959089,B III 190,Selbstbildnis,"Grzimek, Sabina",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1973/1974
959154,B III 191,Blumenstilleben (Relief),"Grzimek, Sabina",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1976
963013,B III 192,Figuren-Relief 77,"Geyer, Gerhard",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1977
967242,B III 193,Denkmal deutscher Spanienkämpfer (Detail),"Krepp, Siegfried",NGNeueNationalgalerie,"Bronze, bronze",Skulptur/Plastik/Objektkunst,1969/1970
966198,B III 194,Große Neeberger Figur,"Förster, Wieland",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1971-1974
965939,B III 195,Zwei kniende Frauen,"Stötzer, Werner",NGNeueNationalgalerie,"Sandstein, Sandstein, bossiert",Skulptur/Plastik/Objektkunst,1972
962842,B III 196,Bettlerin,"Prussog, Lucie",NGNeueNationalgalerie,"Kunststein, cast stone, Kunststein",Skulptur/Plastik/Objektkunst,1930
959280,B III 197,Liebespaar,"Prussog, Lucie",NGNeueNationalgalerie,"Terrakotta, terracotta, Terrakotta, gebrannt",Skulptur/Plastik/Objektkunst,1932
962661,B III 198,Hommage à Victor Jara (II),"Balden, Theo",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1974
962372,B III 199,Große Auschwitzgruppe,"Stötzer, Werner",NGNeueNationalgalerie,"Sandstein, Sandstein, bossiert",Skulptur/Plastik/Objektkunst,1974
965663,B III 2,Befreite Arbeit - schöneres Leben,"Arnold, Walter",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1961
966473,B III 20,Porträt Gerhard Kettner,"Stötzer, Werner",NGNeueNationalgalerie,"Bronze  , Bronze",Skulptur/Plastik/Objektkunst,1963
960903,B III 200,"O Deutschland, bleiche Mutter","Cremer, Fritz",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1961-1965
965754,B III 201,Und sie bewegt sich doch! (Galilei II),"Cremer, Fritz",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1969-1972
960173,B III 202,Gekreuzigter,"Cremer, Fritz",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1975/1976
965377,B III 203,Futtermeister einer LPG,"Grzimek, Waldemar",NGNeueNationalgalerie,"Aluminium, aluminium, Aluminium",Skulptur/Plastik/Objektkunst,1958
967940,B III 204,Karl-Marx-Figur,"Seitz, Gustav",NGNeueNationalgalerie,Bronze,Midas-Objekt,1952
958400,B III 205,Passion,"Förster, Wieland",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1966
961581,B III 206,Einblick II (Relief),"Förster, Wieland",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1974/1975
966163,B III 207,Aufsteigender. Den um ihre Freiheit kämpfenden Völkern gewidmet,"Cremer, Fritz",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1964-1967
967992,B III 208,Stürzender Krieger II,"Graetz, René",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1968 (Guss 1983)
962250,B III 209,Torso 1980 (Schwangere),"Makolies, Peter",NGNeueNationalgalerie,"Marmor, marble, Marmor, poliert",Skulptur/Plastik/Objektkunst,1980
967407,B III 21,Porträt Arnold Zweig,"Wiegmann Mucchi, Jenny",NGNeueNationalgalerie,"Bronze  , Bronze",Skulptur/Plastik/Objektkunst,1962
961344,B III 210,Aufbruch,"Horn, Richard",NGNeueNationalgalerie,"Bronze, bronze, Bronze, patiniert",Skulptur/Plastik/Objektkunst,1919 (Guss 1982)
961262,B III 211,Partisan,"Varga, Imre",NGNeueNationalgalerie," Öl und Druckfarbe auf Papier auf Eichenholz und Bronze, Öl & Druckfarbe : Papier : Eichenholz & Bronze, montiert, Collage",Skulptur/Plastik/Objektkunst,1970
1425674,B III 212,Derkovits,"Varga, Imre",NGNeueNationalgalerie,"Bronze und Aluminium, Bronze & Aluminium, montiert",Skulptur/Plastik/Objektkunst,1970
964158,B III 213,Mutter und Kind,"Grzimek, Sabina",NGNeueNationalgalerie,"Bronze, bronze, Bronze",Skulptur/Plastik/Objektkunst,1976-1981
