ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
886363,,Büstenständer,Unbekannter Künstler,KGMMobel,,Midas-Objekt,nach 1550
902279,ON 7 b,Kandelabersockel mit Wappen,Unbekannter Künstler,KGMMobel,,Midas-Objekt,1601/1700
