ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
961616,,"Der Untergang Pompejis, linke Seite (2)","Schievelbein, Hermann",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1849
961617,,"Der Untergang Pompejis, linke Seite (3)","Schievelbein, Hermann",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1849
961618,,"Der Untergang Pompejis, rechte Seite (1)","Schievelbein, Hermann",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1849
961619,,"Der Untergang Pompejis, rechte Seite (2)","Schievelbein, Hermann",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1849
961620,,"Der Untergang Pompejis, rechte Seite (3)","Schievelbein, Hermann",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1849
961621,,"Der Untergang Pompejis, rechte Seite (4)","Schievelbein, Hermann",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1849
961630,,Die Tageszeiten,"Schinkel, Karl Friedrich",NGAlteNationalgalerie,Öl auf Leinwand,Malerei/Gemälde,1813-1814
961749,,Bei den Schlesischen Webern,"Rauch, Christian Daniel",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1849
961750,,"Friedrich II., Flöte spielend","Rauch, Christian Daniel",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1849
961751,,Friedrich II. mit Knobelsdorff auf der Terrasse von Sanssouci,"Rauch, Christian Daniel",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1849
962065,,Holzpostament,"Eberlein, Gustav Heinrich",NGAlteNationalgalerie,"Holz, geschnitzt",Skulptur/Plastik/Objektkunst,nach 1886
962154,,Jüngstes Gericht,"Schnorr von Carolsfeld, Julius",NGAlteNationalgalerie,,Midas-Objekt,vor 1872
962633,,Menzels linke Hand mit Bleistift,"Begas, Reinhold",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1904
962634,,Menzels rechte Hand mit Pinsel,"Begas, Reinhold",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1904
962990,,(linkes Feld),"Siemering, Rudolf",NGAlteNationalgalerie,Bronze,Skulptur/Plastik/Objektkunst,1896
962991,,(rechtes Feld),"Siemering, Rudolf",NGAlteNationalgalerie,Bronze,Skulptur/Plastik/Objektkunst,1896
963145,,Friedrich Drake. Büste,"Klein, Max",NGAlteNationalgalerie,Marmor,Skulptur/Plastik/Objektkunst,1906
963360,,Oberes Bildfeld: Ceres mit Füllhorn,"Rauch, Christian Daniel",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1836
963361,,Unteres Bildfeld: Ackerbau,"Rauch, Christian Daniel",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1836
963855,,Holzsockel mit Flachreliefs,"Taschner, Ignatius",NGAlteNationalgalerie,Holz,Skulptur/Plastik/Objektkunst,1901/1902
964018,,Postament mit Fries,"Otto, Martin Paul",NGAlteNationalgalerie,"schwarzer Marmorsockel mit Bronzerelief, Marmor & Bronze, getönt",Skulptur/Plastik/Objektkunst,1886
964146,,Carl Schnaase. Büste,"Kopf, Josef von",NGAlteNationalgalerie,Marmor,Skulptur/Plastik/Objektkunst,1877
964795,,Schreibende Muse (Klio),"Tieck, Christian Friedrich",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1798
965027,,Marmorsockel mit Bronzefries,"Otto, Martin Paul",NGAlteNationalgalerie,"schwarzer Marmorsockel mit Bronzerelief, Marmor & Bronze, getönt",Skulptur/Plastik/Objektkunst,um 1886
965112,,Sockel / Piedestal,"Schadow, Johann Gottfried",NGAlteNationalgalerie,Carraramarmor : Marmor (schwarz),Skulptur/Plastik/Objektkunst,um 1800
965268,,Sockelrelief (Verkündigung),"Beyrer, Eduard",NGAlteNationalgalerie,"Marmor, getönt",Skulptur/Plastik/Objektkunst,1893/1899
965270,,Medaillon: Bildnis des Verstorbenen,"Rauch, Christian Daniel",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1835-1836
965271,,Oberes Bildfeld: Ceres mit Füllhorn,"Rauch, Christian Daniel",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1835-1836
965272,,Unteres Bildfeld: Ackerbau,"Rauch, Christian Daniel",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1835-1836
965310,,Büstenfuß (Büste Adalbert von Ladenberg),"Drake, Ludwig",NGAlteNationalgalerie,Marmor,Skulptur/Plastik/Objektkunst,1889
965361,,Aloys Hirt. Büste,"Siemering, Rudolf",NGAlteNationalgalerie,Marmor,Skulptur/Plastik/Objektkunst,um 1874
965859,,(Rahmen),"Stuck, Franz von",NGAlteNationalgalerie,x,Midas-Objekt,1905
965987,,Franz Kugler. Büste,"Afinger, Bernhard",NGAlteNationalgalerie,"Gips, überstrichen",Skulptur/Plastik/Objektkunst,um 1860
966268,,Piedestal,"Rauch, Christian Daniel",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1829
966337,,Friedrich II. auf dem Adler,"Rauch, Christian Daniel",NGAlteNationalgalerie,Gips,Skulptur/Plastik/Objektkunst,1847
966338,,Säule,"Rauch, Christian Daniel",NGAlteNationalgalerie,Gips & Holz,Skulptur/Plastik/Objektkunst,1847
966628,,Relief der Vorderseite: Adler mit Inschrifttafel,"Rauch, Christian Daniel",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1818
966629,,Rückseite: Viktoria auf dem Adler,"Rauch, Christian Daniel",NGAlteNationalgalerie,"Gips, Gips",Skulptur/Plastik/Objektkunst,1818
966630,,Rechte Seite: Viktoria mit dem Schlangenungetüm,"Rauch, Christian Daniel",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1818
966631,,Linke Seite: Viktoria mit dem britischen Löwen,"Rauch, Christian Daniel",NGAlteNationalgalerie,"Gips, Gips",Skulptur/Plastik/Objektkunst,1818
967011,,Fürstin Liegnitz,"Schievelbein, Hermann",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1836
967012,,Allegorie der bildenden Künste,"Schievelbein, Hermann",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1836
967113,,Dionysosrelief,"Hildebrand, Adolf von",NGAlteNationalgalerie,"Terrakotta, gebrannt",Skulptur/Plastik/Objektkunst,1890
967185,,August Kiss. Büste,"Blaeser, Gustav Hermann",NGAlteNationalgalerie,Marmor,Skulptur/Plastik/Objektkunst,1870/1871
967435,,Grabmal Dorothee Louise Scheffler,"Schadow, Johann Gottfried",NGAlteNationalgalerie,"Marmor, Carrara und Prieboner Marmor",Skulptur/Plastik/Objektkunst,1809
967472,,Menzels linke Hand mit Bleistift,"Begas, Reinhold",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1904
967473,,Menzels rechte Hand mit Pinsel,"Begas, Reinhold",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1904
967563,,Figuren für den Teesalon der Kronprinzessin Elisabeth,"Tieck, Christian Friedrich",NGAlteNationalgalerie,Gips,Skulptur/Plastik/Objektkunst,1825/1827
967568,,Achill,"Tieck, Christian Friedrich",NGAlteNationalgalerie,"Gips, lackiert",Skulptur/Plastik/Objektkunst,1825
967844,,Maria mit dem Kind,"Böcklin, Arnold",NGAlteNationalgalerie,Öl : Holz,Midas-Objekt,1890
967845,,Die Christnacht,"Böcklin, Arnold",NGAlteNationalgalerie,Öl : Holz,Midas-Objekt,1890
967846,,Die heiligen drei Könige,"Böcklin, Arnold",NGAlteNationalgalerie,Öl : Holz,Midas-Objekt,1890
967847,,Die Frauen am Grabe,"Böcklin, Arnold",NGAlteNationalgalerie,Öl : Holz,Midas-Objekt,1890
967848,,Die Grablegung,"Böcklin, Arnold",NGAlteNationalgalerie,Öl : Holz,Midas-Objekt,1890
968002,,Eltern mit Kind und Amme,Unbekannter Künstler,NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,um 1840
968003,,Mutter mit Kindern,Unbekannter Künstler,NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,um 1840
968004,,Mutter und totes Kind,Unbekannter Künstler,NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,um 1840
968108,,(Figur links),"Kratz, Paul",NGAlteNationalgalerie,Bronze,Skulptur/Plastik/Objektkunst,um 1915/1925
968109,,(Figur rechts),"Kratz, Paul",NGAlteNationalgalerie,Bronze,Skulptur/Plastik/Objektkunst,um 1915/1925
968318,,Geburt,"Rauch, Christian Daniel",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1848
968319,,Geistige Erziehung,"Rauch, Christian Daniel",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1848
968320,,Militärische Ausbildung,"Rauch, Christian Daniel",NGAlteNationalgalerie,,Skulptur/Plastik/Objektkunst,1848
1066019,,Unbekannter Herr,"Schmidt, Johann Gottlieb",NGAlteNationalgalerie,Öl : Leinwand,Malerei/Gemälde,1862
1066020,,Unbekannte Dame,"Schmidt, Johann Gottlieb",NGAlteNationalgalerie,Öl : Leinwand,Malerei/Gemälde,1862
1424767,,Grabengel vom Grab der Familie von Schwanenfeld,"Cauer, Carl",NGAlteNationalgalerie,Marmor?,Skulptur/Plastik/Objektkunst,um 1870/1930
2472357,2/20,Männer am Kamin,"Monjé, Paula",NGAlteNationalgalerie,Öl auf Leinwand,Malerei/Gemälde,1904
2611012,2019.85.1,Narziss,"Samuel-Blum, Juliette",NGAlteNationalgalerie,Marmor,,nach 1909
2460738,A II 587,Italienische Landschaft (Fälschung),"Corot, Camille",NGAlteNationalgalerie,Öl auf Leinwand,Malerei/Gemälde,
2231352,A III 841,Bildnis Kaiser Wilhelm II.,"Warthmüller, Robert",NGAlteNationalgalerie,Öl auf Leinwand,Malerei/Gemälde,vor 1889
2345891,A III 888,Dekoration zum „Revolution’s Ball der Secession,"Slevogt, Max",NGAlteNationalgalerie,"Öl auf Rupfen, oil on burlap",Malerei/Gemälde,1908
2439706,A III 890,Kaiser Wilhelm II. in Jagduniform,"Fischer, Ernst Albert",NGAlteNationalgalerie,Öl auf Leinwand,Malerei/Gemälde,1919
2461066,A III 891,Bildnis Konrad Haenisch,"Bondy, Walter",NGAlteNationalgalerie,Pastellkreide auf Leinwand auf Papier,Allgemein,1920
2551404,A III 892,Kaiser Wilhelm II.,"Kownatzki, Hans",NGAlteNationalgalerie,"Öl auf Leinwand, oil on canvas",Allgemein,1897
2457692,A III 893,Dame mit rotem Kopftuch. Miniatur aus der Sammlung Loewe,"Arons, Philipp",NGAlteNationalgalerie,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2457657,A III 894,Amor. Miniatur aus der Sammlung Loewe,"Karger, Karl",NGAlteNationalgalerie,Miniatur im ornamentierten Metallrahmen,Malerei/Gemälde,1865-1885
2476597,A III 895,Gebirgsbach in felsigem von Tannen umsäumten Bett. Miniatur aus der Sammlung Loewe,"Engelhardt, Georg",NGAlteNationalgalerie,"Öl auf Metall, Ornamentierter Metallrahmen mit Edelsteinimitationen",Malerei/Gemälde,um 1875
2476601,A III 896,Hollänisches Mädchen eine Treppe herunter schreitend. Miniatur aus der Sammlung Loewe,"Mari ten Kate, Johan",NGAlteNationalgalerie,"Öl auf Metall, Ornamentierter Metallrahmen mit Edelsteinimitationen",Malerei/Gemälde,um 1875
2262370,A I 114,"Die Aufnahme des Herakles in den Olymp, Bogenfeld. Karton zu den Deckenbildern der Münchner Glyptothek","Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1821/1822
2262346,A I 114-158,Kartons zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1819-1823
2262388,A I 115,"Die Wasserwelt lauscht dem Leierspiel des Arion, Bogenfeld. Karton zu den Deckenbildern der Münchner Glyptothek","Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1822/1823
2262390,A I 116,"Orpheus in der Unterwelt, Bogenfeld. Karton zu den Deckenbildern der Münchner Glyptothek","Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1820/1821
2262391,A I 117,Eros mit dem Delphin (Element des Wassers). Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1819/1820
2262394,A I 118,Der Morgen (Der Wagen der Eos). Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1820/1821
2262410,A I 119,Eos und Thitonos vor Zeus. Karton zu den Deckenbildern der Münchner Glyptothek,"Cornelius, Peter von",NGAlteNationalgalerie,"Kohle auf Papier, auf Leinwand kaschiert",Grafik,1820/1821
