ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1601743,Archival./Buch/139,Georg Schweinfurth: Artes africanae. Abbildungen und Beschreibungen von Erzeugnissen des Kunstfleisses Centralafrikanischer Völker.,,AMPArchivalien,,Allgemein - ÄMP,1875
1601744,Archival./Buch/140,Georg Schweinfurth: Zur Topographie der Ruinenstätte des alten Schet (Krokodilopolis-Arsinoe),,AMPArchivalien,,Allgemein - ÄMP,1887
1601745,Archival./Buch/141,Georg Schweinfurth: Sammelband „Altaegyptische Gerätschaften“. (Handkollationiert),,AMPArchivalien,,Allgemein - ÄMP,1914
1649770,Archival./Buch/142,"Frédéric Cailliaud: Voyage à Méroé. Au fleuve Blanc, au delà de Fâzoql dans le midi du royaume de Sennâr, à Syouah et dans cinq autres oasis, fait dans les années 1819, 1820, 1821 et 1822. Paris 1823. Tafelband",,AMPArchivalien,,Allgemein - ÄMP,
829749,Archival.-Denkm./Abt. 1/Blatt 2,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Karte Ägypten",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829751,Archival.-Denkm./Abt. 1/Blatt 2/bis,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Karte Nubien",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829676,Archival.-Denkm./Abt. 1/Blatt 10,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Ansicht der Ruinen von Memphis (/Lepsius Abt. I, Blatt 10)",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829677,Archival.-Denkm./Abt. 1/Blatt 14,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Situationsplan des Pyramidenfeldes von Giza",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829679,Archival.-Denkm./Abt. 1/Blatt 15,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien:  Giza III",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829769,Archival.-Denkm./Abt. 1/Blatt 16,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Panorama von der 2. Pyramide aus, B",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829678,Archival.-Denkm./Abt. 1/Blatt 17,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien:  Giza I",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829680,Archival.-Denkm./Abt. 1/Blatt 18,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien:  Giza IV",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829682,Archival.-Denkm./Abt. 1/Blatt 19,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien:  Panorama Giza",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829684,Archival.-Denkm./Abt. 1/Blatt 36,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien:  Sakkara: ansicht der Stufenpyramide von Norden",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
831258,Archival.-Denkm./Abt. 1/Blatt 45,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien:-  Meidum",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
986139,Archival.-Denkm./Abt. 1/Blatt 46,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien:Situationsplan des Labyrinths und seiner Pyramiden",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829685,Archival.-Denkm./Abt. 1/Blatt 48,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Hawarra: Ansicht  des Labyrinthes und seiner Pyramide",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
829688,Archival.-Denkm./Abt. 1/Blatt 54,"Blatt aus: C. R. Lepsius, Denkmaeler aus Aegypten und Aethiopien: Dime",,AMPArchivalien,,Allgemein - ÄMP,1842-1845
