ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2024154,"183-1907,9",Das Palais des Prinzen von Preußen. In: Album Berlin und Potsdam: Blatt 3,"Lütke, Ludwig Eduard",KK19JhDruckgraphik,"Farblithographie, Farblithographie",Druckgraphik,um 1830
1649273,183-1908,The Wine-Glass,"Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel, Radierung",Druckgraphik,
1855533,183-1921,Pastorales Martinique,"Gauguin, Paul",KK19JhDruckgraphik,"Zinkographie auf Papier (vélin), Zinkographie",Druckgraphik,1890
1605286,184-118,Der Markgrafenstein in Fürstenwalde. Transport der großen Schale auf das Schiff,"Most, Ludwig",KK19JhDruckgraphik,"Lithographie, Lithographie",Druckgraphik,1827
1649274,184-1908,Nursemaid and Child,"Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel, Radierung",Druckgraphik,
1605291,185-118,Der Markgrafenstein in Fürstenwalde. Der gespaltene Stein,"Most, Ludwig",KK19JhDruckgraphik,"Lithographie, Lithographie",Druckgraphik,1827
1649276,185-1908,Nursemaid and Child,"Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel, Radierung",Druckgraphik,
1649278,186-1908,St. James Street,"Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel auf dünnem Transparentpapier, Radierung",Druckgraphik,
1649279,187-1908,"The Little Putney, Nr. 1","Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel, Radierung",Druckgraphik,
1649282,188-1908,"Bird-Cages, Chelsea","Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel, Radierung",Druckgraphik,
1649283,189-1908,"Gold-House, Brussels","Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel, Radierung",Druckgraphik,
1649285,190-1908,Wood's Fruit Shop,"Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel, Radierung",Druckgraphik,
1649288,191-1908,"Market, Calais","Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel, Radierung",Druckgraphik,
1590086,195-1901,Yeux clos,"Redon, Odilon",KK19JhDruckgraphik,"Lithographie auf aufgewalztem China auf Velin, Lithographie, Lithographie auf aufgewalztem China auf Velin",Druckgraphik,1890
1648328,210-1903,"Eagle Wharf (Tyzac, Whiteley & Co) (aus der Serie """"""""Sixteen Etchings"""""""")","Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel, Radierung",Druckgraphik,1859
1648331,211-1903,"Millbank (aus der Serie """"""""Sixteen Etchings"""""""")","Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel, Radierung",Druckgraphik,
1616641,215-1906,Upright Venice. aus: Zweite Venedig-Folge (26 Blatt),"Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und etwas Kaltnadel, Radierung",Druckgraphik,1879-1880
1648344,216-1906,Old Putney Bridge,"Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel, Radierung",Druckgraphik,
2025397,222-97,Unterschied zwischen Allopathie und Homöopathie,"Menzel, Adolph",KK19JhDruckgraphik,"Federlithographie, koloriert",Druckgraphik,
1838424,223-1906,Bildnis Andreas Achenbach,"Forberg, Carl Ernst",KK19JhDruckgraphik,"Radierung, Radierung",Druckgraphik,1878
2025399,224-97,Die gewiegten Flaschen,"Menzel, Adolph",KK19JhDruckgraphik,"Federlithographie, koloriert",Druckgraphik,
1652526,224-1905,Afternoon Tea,"Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Lithographie auf aufgewalztem graugelben Japan auf Velin, Lithographie",Druckgraphik,
1652523,225-1905,Early Morning,"Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Lithographie, Lithographie",Druckgraphik,1878
2025402,227-97,Die zerbrochene Flasche,"Menzel, Adolph",KK19JhDruckgraphik,"Federlithographie, koloriert",Druckgraphik,
2025404,229-97,Das entfliehende Jahr,"Menzel, Adolph",KK19JhDruckgraphik,"Federlithographie, koloriert",Druckgraphik,
1838425,238-85,Bildnis Oswald Achenbach (?),"Forberg, Carl Ernst",KK19JhDruckgraphik,"Radierung, Radierung",Druckgraphik,1878
1900530,242-128,Amor seinen Pfeil schärfend,"Rolling, Wilhelm",KK19JhDruckgraphik,"Lithographie, Lithographie",Druckgraphik,
1900526,243-128,L.M.N.G. von Brauchitsch,"Rolling, Wilhelm",KK19JhDruckgraphik,"Lithographie, Lithographie",Druckgraphik,1827
1900523,244-128,"Franz I, König von Frankreich","Rolling, Wilhelm",KK19JhDruckgraphik,"Lithographie mit Tonplatte, Lithographie",Druckgraphik,
1900528,245-128,Friedrich Theodor Poselger,"Rolling, Wilhelm",KK19JhDruckgraphik,"Lithographie, Lithographie",Druckgraphik,
1900512,246-128,Bildnis Johann Gottfried Schadow,"Rolling, Wilhelm",KK19JhDruckgraphik,"Lithographie, Lithographie",Druckgraphik,1820
1920485,246-1902,Commencement du Finale,"Schadow, Johann Gottfried",KK19JhDruckgraphik,"Aquatinta, koloriert auf Papier (vergé)",Druckgraphik,1813
1510661,247-97,"Titelblatt mit Titelbordüre. aus """"""""Künstlers Erdenwallen","Menzel, Adolph",KK19JhDruckgraphik,"Federlithographie auf hellblauem Papier, Federlithographie auf hellblauem Papier",Druckgraphik,1834
1900509,247-128,Vor einer Lotto Collectur,"Rolling, Wilhelm",KK19JhDruckgraphik,"Lithographie, Lithographie",Druckgraphik,
1900520,248-128,Italienerin,"Rolling, Wilhelm",KK19JhDruckgraphik,"Lithographie, Lithographie",Druckgraphik,1827
1605307,252-126,Dorfkrug,"Mandel, Eduard",KK19JhDruckgraphik,"Kupferstich, Kupferstich",Druckgraphik,
1920841,253-1924,Die zwei Badenden (Les deux baigneuses),"Pissarro, Camille",KK19JhDruckgraphik,"Radierung, Aquatinta, Vernis mou",Druckgraphik,1894 - 1895
1960929,"253-1924,a","Les deux baigneuses (Die zwei Badenden), Entwertete Druckplatte","Pissarro, Camille",KK19JhDruckgraphik,Kupferplatte,Allgemein,
1816324,253-1934,"Don Juan entflieht Donna Anna. Szene aus """"""""Don Giovanni"""""""" von Wolfgang Amadeus Mozart","Menzel, Adolph",KK19JhDruckgraphik,"Lithographie und Schabeisen auf aufgewalztem Papier, Lithographie",Druckgraphik,1859
1539000,254-97,"Schule. Selbstkampf. Blatt 3 aus """"""""Künstlers Erdenwallen","Menzel, Adolph",KK19JhDruckgraphik,"Federlithographie, Federlithographie",Druckgraphik,1834
1616647,255-1910,Turkeys. aus: Zweite Venedig-Folge (26 Blatt),"Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und etwas Kaltnadel, Radierung",Druckgraphik,1879/1880
1538993,255-1934,"Festblatt zur Jahrhundertfeier der Geburt gottfried Schadows, 20. Mai 1864","Menzel, Adolph",KK19JhDruckgraphik,"Lithographie, Lithografie",Druckgraphik,1864
1539003,256-97,"Liebe. Luftschlösser. Blatt 4 aus """"""""Künstlers Erdenwallen","Menzel, Adolph",KK19JhDruckgraphik,"Federlithographie, Federlithographie",Druckgraphik,1834
1584999,257-98,"Titelblatt für die """"""""Argo","Menzel, Adolph",KK19JhDruckgraphik,"Radierung, Radierung",Druckgraphik,1853
2036378,258-97,"Liebe. Luftschlösser. Blatt 4 aus """"""""Künstlers Erdenwallen","Menzel, Adolph",KK19JhDruckgraphik,"Federlithographie, Federlithographie",Druckgraphik,1834
1909519,258-98,Der Weidenbaum. Illustration zum Gedicht von Anastasius Grün,"Menzel, Adolph",KK19JhDruckgraphik,"Radierung, Radierung",Druckgraphik,1843
1789390,258-1898,Das Rennen,"Manet, Edouard",KK19JhDruckgraphik,"Kreidelithographie auf aufgewalztem Papier (posthumer Druck), Kreidelithographie",Druckgraphik,1865
1539005,259-97,"Wirklichkeit. Ende. Blatt 5 aus """"""""Künstlers Erdenwallen","Menzel, Adolph",KK19JhDruckgraphik,"Federlithographie, Federlithographie",Druckgraphik,1834
1909513,259-98,Zinsvögel. Illustration zum Gedicht von Anastasius Grün,"Menzel, Adolph",KK19JhDruckgraphik,"Radierung, Radierung",Druckgraphik,1843
1539008,262-97,"Nachruhm. Blatt 6 aus """"""""Künstlers Erdenwallen","Menzel, Adolph",KK19JhDruckgraphik,"Federlithographie, Federlithographie",Druckgraphik,1834
1652564,262-1897,Nude Model reclining,"Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Lithographie, Lithographie",Druckgraphik,1893
1652567,263-1897,"Nursemaids. """"""""Les bonnes du Luxembourg","Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Lithographie, Lithographie",Druckgraphik,1894
1900543,265-123,Der Abschied des Sohnes,"Mathieu, Emma",KK19JhDruckgraphik,"Radierung, Radierung",Druckgraphik,
1569153,269-97,Titeleinfassung zu Graf Athanasius Raczynski: Geschichte der neueren deutschen Kunst. Bd. 3,"Menzel, Adolph",KK19JhDruckgraphik,"Lithographie, Lithografie",Druckgraphik,1835
1538999,270-97,Titeleinfassung zu Graf Athanasius Raczynski: Geschichte der neueren deutschen Kunst. Bd. 3,"Menzel, Adolph",KK19JhDruckgraphik,"Lithographie, Lithografie",Druckgraphik,1835
1648316,270-1901,La Vieille aux Locques,"Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel, Radierung",Druckgraphik,
1648317,271-1901,Bibi Lalouette,"Whistler, James Abbott McNeill",KK19JhDruckgraphik,"Radierung und Kaltnadel, Radierung",Druckgraphik,1859
