ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1913433,14134408,Porträt einer Frau,"Staritz, J. F.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1870
1913437,14134409,Porträt einer Frau,Schmid-Monnard,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1913438,14134410,Porträt einer Frau,"Schlunck, C. E.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1850
1913444,14134411,Porträt einer Frau in Trauerkleidung,"Selle, Hermann",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1857
1913445,14134412,Porträt einer Frau,"Selle, Hermann",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1913447,14134413,Porträt der Fürstin Marie von Leiningen,"Silvy, Camille de",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1913448,14134414,Porträt einer Frau,Atelier Gebr. Siebe,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1913449,14134415,Porträt einer Frau,"Stoltenburg, W.",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1857
1913450,14134416,Porträt einer Frau,"Schauer, Gustav",KBModekarikatur,"Imperial ?, Albuminpapier",Fotografie,um 1870
1915924,14134417,Porträt einer Frau,Glaubach & Michalki,KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1915925,14134418,Porträt einer Frau,"Graf, Heinrich",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1915926,14134419,Porträt einer Frau,"Graf, Heinrich",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1915930,14134420,Porträt einer Frau,"Graf, Heinrich",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1915931,14134421,Porträt einer Frau am Klavier,"Graf, Heinrich",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1915932,14134422,Porträt einer Frau,"Graf, Heinrich",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1915942,14134423,Porträt einer Frau,"Graff, Philipp",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1915943,14134424,Porträt einer Frau,"Grundner, Albert",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1855
1915945,14134425,Porträt der Luise Thomas,"Grundner, Albert",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1915947,14134426,Porträt einer Frau,"Grundner, Albert",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
1915948,14134427,Porträt einer Frau,"Günther, Hermann",KBModekarikatur,"Carte de Visite, Albuminpapier",Fotografie,um 1860
