ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2560333,IXc 00012,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Anfang 20. Jahrhundert
2560336,IXc 00013,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,20. Jahrhundert
2560337,IXc 00014,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2560346,IXc 00015,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2554020,IXc 00016,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2560367,IXc 00017,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2560368,IXc 00018,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert
2560369,IXc 00019,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Anfang 20. Jahrhundert
2554028,IXc 00020,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert/Anfang 20. Jahrhundert
2560371,IXc 00021,,,MVFArvBArchivischeSammlungen,"Papier, Tinte, Pappe, Baumwollgewebe, Leder, Papier, gebunden, bedruckt, beschrieben (Blätter)"";"" Pappe, mit Baumwollgewebe und Leder kaschiert (Deckel, Rücken)",Archivalie - Sonstiges,Ende 19. Jahrhundert
