ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2362844,18214491,Syrakus,,MKAntikeGriechenArchaikundKlassik650bis336,"Bronze, 3, geprägt",Numismatik,ca. 380-367 v. Chr.
2362845,18214492,Himera,,MKAntikeGriechenArchaikundKlassik650bis336,"Bronze, 1/2 Litra (Hemilitra), 3, geprägt",Numismatik,ca. 415-409 v. Chr.
2362846,18214493,Himera,,MKAntikeGriechenArchaikundKlassik650bis336,"Bronze, 1/2 Litra (Hemilitra), 3, geprägt",Numismatik,ca. 425-420 v. Chr.
2362847,18214494,Himera,,MKAntikeGriechenArchaikundKlassik650bis336,"Bronze, 1/2 Litra (Hemilitra), 12, geprägt",Numismatik,ca. 415-405 v. Chr.
2362848,18214495,Akragas,,MKAntikeGriechenArchaikundKlassik650bis336,"Bronze, 1/2 Litra (Hemilitra), 12, geprägt",Numismatik,ca. 425-406 v. Chr.
2362849,18214496,Akragas,,MKAntikeGriechenArchaikundKlassik650bis336,"Bronze, 1/2 Litra (Hemilitra), 5, geprägt",Numismatik,ca. 425-406 v. Chr.
2362850,18214497,Metapont,,MKAntikeGriechenArchaikundKlassik650bis336,"Bronze, Obol (ANT), 3, geprägt",Numismatik,ca. 400-380 v. Chr.
2362860,18214507,Messana,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 6, geprägt",Numismatik,ca. 420-413 v. Chr.
2362862,18214509,Himera,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Didrachme, 3, geprägt",Numismatik,ca. 480-470 v. Chr.
2362863,18214510,Himera,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Didrachme, 5, geprägt",Numismatik,ca. 480-470 v. Chr.
2362864,18214511,Himera,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Didrachme, 12, geprägt",Numismatik,ca. 460-450 v. Chr.
2362865,18214512,Himera,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 9, geprägt",Numismatik,ca. 440/430-425 v. Chr.
2362872,18214519,Panormos,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Didrachme, 11, geprägt",Numismatik,ca. 415-410 v. Chr.
2362873,18214520,Selinunt,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Tetradrachme, 4, geprägt",Numismatik,ca. 467-445 v. Chr.
2362874,18214521,Selinunt,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Didrachme, 4, geprägt",Numismatik,ca. 450-440 v. Chr.
2362875,18214522,Selinunt,,MKAntikeGriechenArchaikundKlassik650bis336,"Silber, Didrachme, 12, geprägt",Numismatik,ca. 450-440 v. Chr.
