ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1366590,"2006,92/084",La Jana im Tanzkostüm,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1929-1930
1366594,"2006,92/085",La Jana im glitzernden Kostüm mit Pelzbesatz,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1928-1929
1366595,"2006,92/086",Martha Eggerth mit Blumenstrauß,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1932
1366597,"2006,92/087",Fred Louis Lerch,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1929-1930
1366599,"2006,92/088",Celly de Rheydt (Halbakt),"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919-1930
1366600,"2006,92/089",Kurt Vespermann sitzend mit Zylinder,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1920
1366601,"2006,92/090",Hanni weisse mit Kreuz-Anhänger,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1925
1366605,"2006,92/091",Louis Ralph mit Mütze,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919
1366607,"2006,92/092",Claire Rommer,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1928-1929
1366610,"2006,92/093",Eugen Rex mit Melone und Stock,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919
1366611,"2006,92/094",Maly Delschaft mit Terrier,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1929-1930
1366616,"2006,92/095",Willy Fritsch im Profil,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1927-1928
1366618,"2006,92/096",Lee Parry mit dunklem Tuch,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1928-1929
1366623,"2006,92/097",Ernst Verebes,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1928-1929
1366629,"2006,92/098",Alice Hechy mit großem Hut,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919-1930
1366632,"2006,92/099",Ernst Verebes zur Seite blickend,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1928-1929
1366634,"2006,92/100",Anny Ondra,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1929-1930
1366639,"2006,92/101",Henny Portens Vermählung,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1921
1366647,"2006,92/102",Jenny Jogo,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1928-1929
1366653,"2006,92/103",Grete Reinwald,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1928-1929
1366657,"2006,92/104",Hanni Weisse (dunkler Hintergrund),"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919
1366662,"2006,92/105",Trude Hesterberg,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1919 - 1925
1366665,"2006,92/106",Grit Haid,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1929-1930
1366668,"2006,92/107",Mary Kid mit dunklem Hut,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1928-1929
1366670,"2006,92/108",La Jana in geblühmter Bluse,"Badekow, Martin",KBMuseumfurFotografie,"Fotopostkarte, Fotopostkarte",Allgemein,1929-1930
1366122,"2006,92/109",Automobilwerbung Horch (Frau mit weißem Hut von oben),"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1926 - 1932
1366130,"2006,92/110",Werbeaufnahme Odol,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1931-1932
1366133,"2006,92/111",Automobilwerbung Horch (Frau winkend),"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,1930-1932
1366136,"2006,92/112",Werbeaufnahme Kodak Ciné,"Badekow, Martin",KBMuseumfurFotografie,"Silbergelatinepapier, Silbergelatinepapier",Fotografie,um 1930
