ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2356394,18203909,"Pisano, Antonio, gen. Pisanello: Johannes VIII. Palaiologos",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1438/1439
2357153,18204685,"Abondio, Antonio: Wilhelm V.","Wilhelm V. (1579-1597), Herzog von Bayern",MKMedaillenRenaissance1435bis1550,"Gold, gegossen",Numismatik,um 1572
2357714,18205399,"Gebel, Matthes: Markgraf Albrecht Alcibiades von Brandenburg",,MKMedaillenRenaissance1435bis1550,"Stein, geschnitten",Numismatik,1534
2357715,18205400,"Gebel, Matthes: Markgraf Albrecht Alcibiades von Brandenburg",,MKMedaillenRenaissance1435bis1550,"Stein, gegossen",Numismatik,1534
2357717,18205402,"Gebel, Matthes: Wappen der Pfinzing",,MKMedaillenRenaissance1435bis1550,"Stein, geschnitten",Numismatik,1531
2358682,18206443,"Schwarz, Hans: Pfalzgraf Heinrich IV., Bischof von Worms",,MKMedaillenRenaissance1435bis1550,"Silber, gegossen",Numismatik,1518
2358683,18206444,"Hagenauer, Friedrich: Margarete von Frundsberg",,MKMedaillenRenaissance1435bis1550,"Blei, gegossen",Numismatik,1529
2358685,18206446,"Massys, Quinten: Erasmus von Rotterdam",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1519
2359137,18206936,Monogrammist SK: Unbekanntes Ehepaar,,MKMedaillenRenaissance1435bis1550,"Holz, geschnitten",Numismatik,1532
2359141,18206940,Monogrammist SH: Charles Pieters,,MKMedaillenRenaissance1435bis1550,"Holz, geschnitten",Numismatik,1541
2359207,18207010,"Abondio, Antonio: Jacopo Nizzola",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1572
2359208,18207011,Pietro Plantanida,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1550
2359209,18207012,Fabricio Vaiano,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1563
2359218,18207022,"Fiorentino, Niccolò: Giovanna Albizzi Tornabuoni",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1486
2359299,18207104,"Fiorentino, Niccolò: Caterina Sforza-Riario",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1488
2361428,18210904,"Ferrara, Costanzo da: Mehmed II. Fatih",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1481
2361437,18210913,"Leoni, Leone: Michelangelo Buonarotti",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1561
2361438,18210914,"Cellini, Benvenuto: Papst Clemens VII.",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1534
2361475,18210975,"Celini, Benvenuto: Franz I.",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1537
2361476,18210977,"Reinhart, Hans d. Ä.: Kaiser Karl V.",,MKMedaillenRenaissance1435bis1550,"Silber, gegossen",Numismatik,1537
2361478,18210979,"Reinhart, Hans d. Ä., Hans: Sündenfall und Kreuzigung",,MKMedaillenRenaissance1435bis1550,"Silber, gegossen",Numismatik,1536
2362496,18214133,Salzburg: Matthäus Lang von Wellenburg,"Matthäus Lang von Wellenburg (1519-1540), Erzbischof von Salzburg",MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1514-1519
2362615,18214260,"Bellini, Gentile: Mehmed II. Fatih",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1480
2363495,18215280,Dante Alighieri,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,ca. 1490-1500
2364149,18216141,Breslau: Schießprämie,,MKMedaillenRenaissance1435bis1550,"Gold, 12, geprägt",Numismatik,1560
2364150,18216142,Breslau: Schießprämie,,MKMedaillenRenaissance1435bis1550,"Gold, 6, geprägt",Numismatik,1577
2364229,18216271,"Fiorentino, Niccolò: Guillaume Caoursin",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1485-1486
2364252,18216318,Cosimo de Medici,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1465-1469
2364253,18216319,"Giovanni, Bertoldo di: Lorenzo und Giuliano de Medici (Die Pazzi-Verschwörung)",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1478
2364254,18216320,Lodovico (III.) Gonzaga,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,vor 1444
2364256,18216322,Sperandio aus Mantua: Francesco Gonzaga,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1483
2364257,18216323,"Talpa, Bartolo: Federico Gonzaga",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1495
2364259,18216325,"Boldù, Giovanni: Selbstbildnis",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1458
2364263,18216328,"Pasti, Matteo de': Guarino da Verona",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1453
2364265,18216330,"Fiorentino, Niccolò (?): Girolamo Savonarola",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,ca. 1491-1498
2364266,18216331,"Fiorentino, Niccolò: Giovanna Albizzi Tornabuoni",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1486
2364268,18216334,"Fiorentino, Niccolò: Angelo Poliziano",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1494
2364576,18217107,Meister der beiden Rosenberger: Hans Rosenberger,,MKMedaillenRenaissance1435bis1550,"Silber, gegossen",Numismatik,1551
2364577,18217108,Meister der beiden Rosenberger: Hans Rosenberger,,MKMedaillenRenaissance1435bis1550,"Silber, gegossen",Numismatik,1551
2364578,18217109,Clara Rosenberger,,MKMedaillenRenaissance1435bis1550,"Silber, gegossen",Numismatik,ca. 1540-1550
2364583,18217115,Papst Paul II.,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1465
2364584,18217116,Lysipp d. J.: Papst Sixtus IV.,"Sixtus IV. (1471-1484), Papst",MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1473
2364631,18217197,"Pasti, Matteo de': Sigismondo Pandolfo Malatesta",,MKMedaillenRenaissance1435bis1550,"Bronze, 12, gegossen",Numismatik,1450
2364687,18217268,"Candida, Giovanni: Jean de la Gruthus und Jean Miette",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1479
2364688,18217269,"Leclerc, Nicolas und Jean de Saint Priest: Ludwig XII. und Anna von Bretagne",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1499
2364689,18217270,"Marende, Jean: Philibert II. von Savoyen und Margarete von Österreich",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1502
2364690,18217271,"Candida, Giovanni (?): Franz I. von Frankreich",,MKMedaillenRenaissance1435bis1550,"Bronze, 1, gegossen",Numismatik,1502
2364922,18217589,"Lotello, Anteo: Scipio de Sard",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1572-1573
2365019,18217724,"Cesati, Alessandro, gen. il Grecchetto: Papst Paul III.",,MKMedaillenRenaissance1435bis1550,"Bronze, 6, gegossen",Numismatik,1545-1546
2365021,18217729,"Cesati, Alessandro, gen. il Grecchetto: Papst Paul III.",,MKMedaillenRenaissance1435bis1550,"Bronze, geprägt",Numismatik,1549
2461141,18217733,"Cesati, Alessandro, gen. il Grecchetto: Papst Paul III.",,MKMedaillenRenaissance1435bis1550,"Silber, 6, geprägt",Numismatik,1549
2365174,18218049,"Fiorentino, Niccolò: Giuliano de Medici",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1478
2365353,18218542,"Laurana, Francesco: René d'Anjou und Jeanne de Laval",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1463
2365354,18218543,"Laurana, Francesco: Jean d'Anjou",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1464
2365363,18218556,"Milano, Pietro da: René d'Anjou",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1461 - 1461
2365406,18218633,"Hagenauer, Friedrich: Caspar Hedio",,MKMedaillenRenaissance1435bis1550,"Bronze, 11, gegossen",Numismatik,1543
2365623,18218936,"Pisano, Antonio, gen. Pisanello: Sigismondo Pandolfo Malatesta",,MKMedaillenRenaissance1435bis1550,"Blei, gegossen",Numismatik,1445
2365624,18218937,Sperandio aus Mantua: Giovanni Bentivoglio,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1462
2365868,18219261,"Reinhart, Hans d. Ä.: Friedrich Myconius",,MKMedaillenRenaissance1435bis1550,"Silber, 12, gegossen",Numismatik,1539
2366058,18219458,Filippo Strozzi,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1489
2366367,18219804,"Pisano, Antonio, gen. Pisanello: Leonello d'Este",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,ca. 1441-1450
2366368,18219805,"Pisano, Antonio, gen. Pisanello: Leonello d'Este",,MKMedaillenRenaissance1435bis1550,"Blei, gegossen",Numismatik,ca. 1441-1450
2366484,18219992,"Hoffmann, Hans Rupprecht: Jakob III. von Eltz",,MKMedaillenRenaissance1435bis1550,"Silber, 12, gegossen",Numismatik,1580
2366485,18219993,Richard von Greiffenklau zu Vollraths,,MKMedaillenRenaissance1435bis1550,"Silber, 12, gegossen",Numismatik,1523
2366486,18219994,Richard von Greiffenklau zu Vollraths,,MKMedaillenRenaissance1435bis1550,"Silber, 1, gegossen",Numismatik,1522
2366487,18219995,"Hagenauer, Friedrich: Hermann von Wied",,MKMedaillenRenaissance1435bis1550,"Silber, 11, gegossen",Numismatik,1537
2367342,18221653,Lorenzino de Medici,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1537
2367351,18221669,"Zagar, Jakob: Marco Mantova Benavides",,MKMedaillenRenaissance1435bis1550,"Stein, geschnitten",Numismatik,ca. 1550-1555
2368475,18225765,"Forster, Joachim (?): Sixtus und Felicitas Forster",,MKMedaillenRenaissance1435bis1550,"Silber, 12, gegossen",Numismatik,ca. 1521-1527
2368551,18225909,Francesco Merati,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,ca. 1550-1580
2368552,18225912,Kardinal Giovanni Moroni,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1559
2368553,18225913,Christoph Mülich,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,ca. 1540-1560
2368554,18225915,Hippolyto Quintio,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1500-1550
2368555,18225916,Monogrammist VVP: Francesco Taverna,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1558-1559
2368556,18225917,Monogrammist VVP: Clara Taverna,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1559
2368558,18225922,Ottavio Pallavicini,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,ca. 1540-1560
2368559,18225925,Carlo Borromeo,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1564
2368560,18225926,Francesco Guicciardini,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1529
2368561,18225930,Monogrammist An. Go.: Teodora Cosmica,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1568
2368562,18225933,"Galeotti, Pier Paolo: Noel Carpentier",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1562
2368563,18225936,Diego Spinosa,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1553
2368564,18225937,"Melone, Giovanni Vincenzo: Antoine Perrenot von Granvella",,MKMedaillenRenaissance1435bis1550,"Silber, gegossen",Numismatik,um 1571
2368565,18225941,Benedetto Lomellini,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1569
2368566,18225944,Lodovico de Torres,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1548-1553
2368567,18225945,"Pastorini, Pastorino de (?): Maria Cardona",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1540-1563
2368569,18225947,Laura Gonzaga,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,vor 1549
2368570,18225949,Prospero Visconti,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1582
2368571,18225951,"Galeotti, Pier Paolo: Octavio Farnese und Margarete von Österreich",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1559
2368572,18225954,Christine von Dänemark,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1533
2368573,18225956,Anton Maria Bracello und Isabella Negrona,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1550
2369573,18227318,Polen: Sigismund III.,"Sigismund III. (1587-1632), König von Polen und Großherzog von Litauen",MKMedaillenRenaissance1435bis1550,"Silber, 1/2 Taler (1/2 Schautaler), 12, geprägt",Numismatik,1587
2369886,18227700,Hermann Vischer,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1511
2370033,18227901,"Reinhart, Hans d. Ä.: Kurfürst Johann Friedrich von Sachsen","Johann Friedrich I. (1532-1547), Kurfürst von Sachsen",MKMedaillenRenaissance1435bis1550,"Silber, 11, gegossen",Numismatik,1549
2370173,18228069,Francesco da Carrara,Francesco II. da Carrara,MKMedaillenRenaissance1435bis1550,"Silber, 4, geprägt",Numismatik,um 1390
2370174,18228072,Francesco I. da Carrara,Francesco II. da Carrara,MKMedaillenRenaissance1435bis1550,"Bronze, 11, geprägt",Numismatik,1390
2370198,18228098,Francesco I. da Carrara,Francesco II. da Carrara,MKMedaillenRenaissance1435bis1550,"Bronze, 12, gegossen",Numismatik,1390
2370202,18228102,Francesco I. da Carrara,Francesco II. da Carrara,MKMedaillenRenaissance1435bis1550,"Silber, geprägt",Numismatik,1390
2370209,18228112,Kirchenstaat: Eugen IV.,"Eugen IV. (1431-1447), Papst",MKMedaillenRenaissance1435bis1550,"Silber, 8, geprägt",Numismatik,1439
2370215,18228119,"Pisano, Antonio, gen. Pisanello: Filippo Maria Visconti",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1441
2370220,18228124,"Pisano, Antonio, gen. Pisanello: Francesco Sforza",,MKMedaillenRenaissance1435bis1550,"Blei, gegossen",Numismatik,um 1441
2370235,18228140,"Pisano, Antonio, gen. Pisanello: Leonello d'Este",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,ca. 1441-1443
2370242,18228147,"Pisano, Antonio, gen. Pisanello: Leonello d'Este",,MKMedaillenRenaissance1435bis1550,"Blei, gegossen",Numismatik,ca. 1441-1443
2370248,18228153,"Pisano, Antonio, gen. Pisanello: Leonello d'Este",,MKMedaillenRenaissance1435bis1550,"Blei, gegossen",Numismatik,ca. 1441-1444
2370254,18228159,"Amadei, Amadio, gen. Amadio da Milano: Leonello d'Este",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1441
2370267,18228172,Nicholaus: Leonello d'Este,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,vor 1441
2370287,18228195,"Pasti, Matteo de: Sigismondo Pandulfo Malatesta",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1453
2370302,18228217,"Pisano, Antonio, gen. Pisanello: Cecilia Gonzaga",,MKMedaillenRenaissance1435bis1550,"Blei, gegossen",Numismatik,1447
2370303,18228218,"Amadei, Amadio, gen. Amadio da Milano: Borso d'Este",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1441
2370304,18228219,"Lixignolo, Jacopo: Borso d'Este",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1460
2370305,18228220,Petrecino: Borso d'Este,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1460
2370306,18228221,Petrecino: Borso d'Este,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,nach 1540
2370307,18228222,"d'Este, Baldassare: Ercole d'Este",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1472
2370330,18228270,Mailand: Galeazzo Maria Sforza und Bona von Savoyen,,MKMedaillenRenaissance1435bis1550,"Silber, 12, geprägt",Numismatik,1500-1512
2370350,18228298,"Pasti, Matteo de': Jesus Christus",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1446-1468
2371784,18230204,"Fiorentino, Niccolò: Lorenzo de Medici",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1490
2371785,18230218,"Fiorentino, Adriano: Giovanni Pontano",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,ca. 1488-1499
2371786,18230219,Sperandio aus Mantua: Federico da Montefeltro,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,ab 1474
2373084,18232193,Lucretia Borgia,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1505
2373091,18232224,"Sesto, Alessandro: Alexander der Große?",,MKMedaillenRenaissance1435bis1550,"Bronze, geprägt",Numismatik,1417
2373225,18232470,"Fiorentino, Niccolò (?): Nonnina Strozzi Barbigia",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,um 1489
2373749,18234132,"Enzola, Gianfrancesco: Pier Maria Rossi und Bianca Pellegrini","Pier Maria Rossi, Graf von Berceto (1438-1482)",MKMedaillenRenaissance1435bis1550,"Silber, 9, geprägt",Numismatik,ca. 1454-1457
2373753,18234151,"Zagar, Jakob: Augustyn Verburcht",,MKMedaillenRenaissance1435bis1550,"Stein, geschnitten",Numismatik,1550
2373789,18234370,"Leoni, Leone: Bacchio Bandinelli",,MKMedaillenRenaissance1435bis1550,"Bronze, 11, geprägt",Numismatik,ca. 1530-1540
2373806,18234426,"Enzola, Gianfrancesco: Bianca Pellegrini",,MKMedaillenRenaissance1435bis1550,"Bronze, 3, geprägt",Numismatik,1457
2374863,18236428,"Gebel, Matthes: Leonhard von Eck",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1543
2374866,18236431,"Gebel, Matthes: Sebastian Kurz",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1536
2375339,18237330,Meister des Kardinal Albrecht (?): Christoph Scheurl,,MKMedaillenRenaissance1435bis1550,"Blei, gegossen",Numismatik,nach 1540
2375340,18237331,"Carl, Matthäus: Willibald Schlüsselfelder",,MKMedaillenRenaissance1435bis1550,"Blei, gegossen",Numismatik,nach 1589
2375341,18237332,Monogrammist HG: Martin Luther,,MKMedaillenRenaissance1435bis1550,"Silber, gegossen",Numismatik,1521
2375342,18237334,"Hagenauer, Friedrich: Sybilla von Aich",,MKMedaillenRenaissance1435bis1550,"Silber, gegossen",Numismatik,1537
2375343,18237335,"Reinhart, Hans d. Ä.: Hieronymus Lotter",,MKMedaillenRenaissance1435bis1550,"Silber, 12, gegossen",Numismatik,1544
2375345,18237337,Umkreis Hans Schwarz: Marquard Rosenberger,,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,ca. 1500-1536
2375346,18237338,"Carl, Matthäus: Philipp Camerarius",,MKMedaillenRenaissance1435bis1550,"Bronze, 12, gegossen",Numismatik,um 1598
2375893,18238864,"Candida, Giovanni: Robert Briçonnet",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,ca. 1488-1497 (17. Jh.)
2376388,18239763,"Deschler, Joachim: Kardinal Francesco Sfondrati",,MKMedaillenRenaissance1435bis1550,"Blei, gegossen",Numismatik,1547
2376688,18240216,Johanniter: Fabrizio del Carretto,"Fabrizio del Carretto (1513-1521), Großmeister des Johanniterordens",MKMedaillenRenaissance1435bis1550,"Silber, 3, geprägt",Numismatik,ca. 1513-1521
2377254,18242661,"Cavino, Giovanni: Gaius Iulius Caesar",,MKMedaillenRenaissance1435bis1550,"Bronze, 7, geprägt",Numismatik,ca. 1540-1570
2377526,18243424,"Foppa, Caradosso: Julius II.",,MKMedaillenRenaissance1435bis1550,"Bronze, gegossen",Numismatik,1506
