ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2060200,VAK 0026,Gemälde-Keramikgefäß,,VAMKunst,Organisch-Zeichnung mit Kreide,Allgemein,
2060213,VAK 0027,Gemälde-glasiertes Keramikgefäß,,VAMKunst,Organisch-Zeichnung mit Aquarellfarben,Allgemein,
2060209,VAK 0028,Gemälde-glasierter Keramiktopf,,VAMKunst,Organisch-Zeichnung mit Aquarellfarben,Allgemein,
2060206,VAK 0029,Gemälde-Straßenszene in Konstantinopel,,VAMKunst,Organisch-Zeichnung mit Aquarellfarben,Allgemein,
2060202,VAK 0030,Gemälde-Landschaft,,VAMKunst,Organisch-Zeichnung mit Aquarellfarben,Allgemein,
2060231,VAK 0031,Gemälde-Kloster Kirche Chorin,,VAMKunst,"Organisch-Papier, Tusche, Feder",Allgemein,
2060210,VAK 0032,Gemälde-Innenraumdarstellung eines Museums,,VAMKunst,Organisch-Zeichnung mit Aquarellfarben auf Karton,Allgemein,
2060176,VAK 0033,Gemälde-Sofienkirche,,VAMKunst,Organisch-Zeichnung mit Aquarellfarben,Allgemein,
2060203,VAK 0034,Gemälde-Architekturzeichnung,,VAMKunst,"Organisch-Zeichnung mit Bleistift, Aquarellfarben auf Karton",Allgemein,
2060180,VAK 0035,Gemälde-Burg von Sam´al,,VAMKunst,Organisch-Zeichnung mit Feder auf Karton,Allgemein,
2060207,VAK 0036,Gemälde-Straßenszene in Babylon,,VAMKunst,"Organisch-Zeichnung, Tusche, Papier, Graphit",Allgemein,
2060228,VAK 0037,Gemälde-Fassade aus glasierten Ziegeln,,VAMKunst,Organisch-Aquarell,Allgemein,
2060178,VAK 0039,Gemälde-Königstor von Bogazköy,,VAMKunst,"Organisch-Karton, Öl auf Karton",Allgemein,
2011932,VAK 0040,Babylonischer Turm und die Euphratbrücke,"Andrae, Walter",VAMKunst,organisch-Zeichnung mit Kreide,Allgemein,1923
2060230,VAK 0041,Gemälde-Felsheiligtum von Yazlikaya,,VAMKunst,"Organisch-Karton, Öl auf Preßpasse",Allgemein,
2060226,VAK 0042,Gemälde-Porträt Robert Koldeweys,,VAMKunst,"Organisch-Preßpappe, Tempera, Tempera",Allgemein,
2060197,VAK 0043,Gemälde-Vornehmer Assyrer,,VAMKunst,Organisch-Zeichnung mit Kreide,Allgemein,
2060172,VAK 0044,Gemälde-Vornehme Assyrerin,,VAMKunst,Organisch-Zeichnung mit Kreide,Allgemein,
1743958,VAK 0045,Gemälde-Yazilikaya-Felsenheiligtum,,VAMKunst,Kasein/Öl auf Leinwand,Allgemein,
1744094,VAK 0046,Wandgemälde Zincirli,"Andrae, Walter",VAMKunst,Kasein/Öl auf Leinwand,Allgemein,1936
1744093,VAK 0047,Gemälde-Königstor von Hattuscha,,VAMKunst,Kasein/Öl auf Leinwand,Allgemein,1936
2060184,VAK 0048,Gemälde-Landschaft Babylon mit Hauptburg und Löwenskulptur,,VAMKunst,"Organisch-Leinwand, Ölhaltige Temperamalerei auf textilem Träger",Allgemein,
2060205,VAK 0049,Gemälde-Gartenlokal am See,,VAMKunst,"Organisch-Leinwand, Öl auf Leinwand",Allgemein,
2060187,VAK 0050,Königstor von Bogazköy,,VAMKunst,Organisch-Zeichnung mit Aquarellfarben,Allgemein,1935
2060232,VAK 0051,Aquarell-Uruk/Warka-Landschaftsdarstellung,"Ludwig, Hannelore",VAMKunst,Organisch-Zeichnung mit Aquarellfarben,Allgemein,1954
2060218,VAK 0052,Aquarell-Uruk-Weißer Tempel,"Ludwig, Hannelore",VAMKunst,Organisch-Zeichnung mit Aquarellfarben,Allgemein,1955
2060223,VAK 0053,Gemälde-Habuba Kabira-Landschaftsdarstellung,"Ludwig, Hannelore",VAMKunst,"Organisch-Zeichnung, Tusche, colouriert",Allgemein,1969
2060225,VAK 0054,Gemälde-Habuba Kabira-Landschaftsdarstellung,"Ludwig, Hannelore",VAMKunst,"Organisch-Zeichnung, Tusche, colouriert",Allgemein,1969
2060194,VAK 0055,Gemälde-Habuba Kabira,"Ludwig, Hannelore",VAMKunst,"Organisch-Zeichnung, Tusche, colouriert",Allgemein,1973
2060191,VAK 0056,Gemälde-Habuba Kabira-Blick vom Tall Bi´a,"Ludwig, Hannelore",VAMKunst,"Organisch-Zeichnung, Tusche, colouriert",Allgemein,1969
2060182,VAK 0057,Gemälde-Zitadelle von Aleppo,"Ludwig, Hannelore",VAMKunst,"Organisch-Zeichnung, Tusche, colouriert",Allgemein,1971
2060229,VAK 0058,Gemälde-Qala´at Djabar,"Ludwig, Hannelore",VAMKunst,"Organisch-Zeichnung mit Bleistift, colouriert",Allgemein,1983
2060220,VAK 0059,Gemälde-Qala´at Djabar,"Ludwig, Hannelore",VAMKunst,Organisch-Aquarell,Allgemein,1985
2060189,VAK 0060,Gemälde-Qala´at Djabar,"Ludwig, Hannelore",VAMKunst,Organisch-Federzeichnung,Allgemein,1983
2060174,VAK 0061,Gemälde-Tall Bi´a-Darstellung Grabungshaus,"Ludwig, Hannelore",VAMKunst,Organisch-Federzeichnung,Allgemein,1983
2060227,VAK 0062,Gemälde-Haus Mohammads,"Ludwig, Hannelore",VAMKunst,Organisch-Federzeichnung,Allgemein,1983
2060221,VAK 0063,Gemälde-Haus Mohammads,"Ludwig, Hannelore",VAMKunst,Organisch-Federzeichnung,Allgemein,1983
2060198,VAK 0064,Gemälde-Tall Bi´a,"Ludwig, Hannelore",VAMKunst,Organisch-Federzeichnung,Allgemein,1981
2060173,VAK 0065,Gemälde-Tall Bi´a,"Ludwig, Hannelore",VAMKunst,Organisch-Federzeichnung,Allgemein,1981
2060179,VAK 0066,Gemälde-Tall Bi´a,"Ludwig, Hannelore",VAMKunst,Organisch-Bleistiftzeichnung,Allgemein,1984
2060186,VAK 0067,Gemälde-Tall Bi´a,"Ludwig, Hannelore",VAMKunst,Organisch-Bleistiftzeichnung auf Karton,Allgemein,1981
2060196,VAK 0068,"Gemälde-Djebel Aruda"";"" Mumbaqa","Ludwig, Hannelore",VAMKunst,Organisch-Aquarell,Allgemein,
2060190,VAK 0069,Gemälde-Rusafa,"Ludwig, Hannelore",VAMKunst,Organisch-Aquarell,Allgemein,1969
2060201,VAK 0070,Gemälde-Habuba,"Ludwig, Hannelore",VAMKunst,Organisch-Aquarell,Allgemein,1969
2060219,VAK 0071,Gemälde-Antikes Theater,"Ludwig, Hannelore",VAMKunst,"Organisch-Federzeichnung, coloriert",Allgemein,
2066706,VAK 0072,Porträtbüste Arnold Gustavs,,VAMKunst,"Gips, getönt",Allgemein,
2066707,VAK 0073,"Schlangendrache, Muschuschu",,VAMKunst,"Stein-Stahl"";"" Keramik, mehrfarbig",Allgemein,
2079569,VAK 0074,Gemälde-Gemüse,,VAMKunst,Organisch-Leinen/ Öl,Allgemein,
2120329,VAK 0083,Kapitell vom Grabungshaus in Babylon,,VAMKunst,Organisch-Holz,Allgemein,
2121762,VAK 0084,Moderne NAchbildung eines Königs,,VAMKunst,"Organisch-Pappe""; Holz; Watte; Kunstfaser; Plastik; Metall-Stanniol;"" Glas(?)",Allgemein,1983
