ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2222408,Ant 534,"Misc. 8628, 1 Emblem der Herakles-Schale aus Hermoupolis",,ANTFotografie,,Fotografie,
2585566,Ant 560,Fotografie/Sammelaufnahme: Misc. 8607,,ANTFotografie,Glas,Fotografie,
2222409,Ant 582,Misc. 8940 massiv-silberner etruskischer Armring,,ANTFotografie,,Fotografie,
2559488,Ant 620,Sammelaufnahme von 3 Bronzegefäßen,,ANTFotografie,Glas,Fotografie,
2222864,Ant 632,Fotografie: Zeichnung der rekonstruierten Fundsituation des Hildesheimer Silberfundes von August von Cohausen,,ANTFotografie,,Fotografie,
2349008,Ant 640,Sammelaufnahme von 6 Bronzegefäßen,,ANTFotografie,Glas,Fotografie,
2222867,Ant 651,"Fotografie: Misc. 3779, 11 Viermaskenbecher, Hildesheimer Silberfund, strenge Seitenansicht",,ANTFotografie,,Fotografie,
2222871,Ant 672,"Fotografie: Misc. 3779, 12 Sechsmaskenbecher mit 2 Griffen 39 (einer antik, der andere nachgegossen) und Fuß 41, Hildesheimer Silberfund, strenge Seitenansicht",,ANTFotografie,,Fotografie,
2300426,Ant 675,Fotografie / Raumaufnahme: Vasenausstellung im Neuen Museum bis 1939,,ANTFotografie,,Fotografie,
2222872,Ant 684,"Fotografie: Misc. 3779, 1 Emblem der Athena-Schale mit Emblemrahmen, Hildesheimer Silberfund, strenge Seitenansicht",,ANTFotografie,,Fotografie,1930
2222873,Ant 705,"Fotografie: Misc. 3779, 54 mensula mit drei Basen (eine antike, zwei rekonstruiert), Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2222874,Ant 706,"Fotografie: Misc. 3779, 73 große runde dekorlose Platte, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2222876,Ant 707,"Fotografie: Misc. 3779, 59 schlecht erhaltene Platte 2 mit Rankenreliefrand, Hildesheimer Silberfund",,ANTFotografie,,Fotografie,
2222877,Ant 708,"Fotografie: Misc. 3779, 38 reliefiertes Randfragment eines Scyphus oder Cantharus, Hildesheimer Silberfund (verschollen)",,ANTFotografie,,Fotografie,
2222878,Ant 709,"Fotografie: Misc. 3779, 62a reliefierte Krater-Außenwandung mit glatten Metallergänzungen, Hildesheimer Silberfund (verschollen)",,ANTFotografie,,Fotografie,
2222879,Ant 827,Fotografie: Gefäße des Hildesheimer Silberfundes ausgestellt in alter Hochbeinvitrine,,ANTFotografie,,Fotografie,
2349099,Ant 855,Fotografie / Gruppenaufnahme: 2 figürliche Bronzen (Misc. 8571 und Misc. 8723),,ANTFotografie,Glas,Fotografie,1903/1904
2222880,Ant 862,"Fotografie: Zentralmedaillon der Löwenjagdplatte aus Berthouville, Bibliotheque Nationale Paris, Cabinet des Medailles Inv. 56-15",,ANTFotografie,,Fotografie,
2222883,Ant 863,"Fotografie: Randpartie der Löwenjagdplatte aus Berthouville, Bibliotheque Nationale Paris, Cabinet des Medailles Inv. 56-15",,ANTFotografie,,Fotografie,
2222884,Ant 864,"Fotografie: Randpartie der Löwenjagdplatte aus Berthouville, Bibliotheque Nationale Paris, Cabinet des Medailles Inv. 56-15",,ANTFotografie,,Fotografie,
2222885,Ant 865,"Fotografie: Randpartie der Löwenjagdplatte aus Berthouville, Bibliotheque Nationale Paris, Cabinet des Medailles Inv. 56-15",,ANTFotografie,,Fotografie,
2222886,Ant 866,"Fotografie: Randpartie der Löwenjagdplatte aus Berthouville, Bibliotheque Nationale Paris, Cabinet des Medailles Inv. 56-15",,ANTFotografie,,Fotografie,
2222896,Ant 986,"Fotografie: Misc. 10175, 1 Randpartie der Löwenjagdplatte, Karnak",,ANTFotografie,,Fotografie,
