ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
865946,1876,Triumph des Abendmahls über das blutige Opfer des Heidentums,"Jordaens, Jacob (der Ältere)",GGVerlust,"Papier auf Leinwand, Papier auf Leinwand",Malerei,1615 - 1678
864936,1881,Stilleben mit einem gläsernen Deckelpokal,"Beyeren, Abraham van",GGVerlust,"Eichenholz, Eichenholz",Malerei,1640 - 1690
864937,1886,Tod der Heiligen Klara,Meister H P,GGVerlust,"Nadelholz, Nadelholz",Malerei,
871280,1889,Christus am Kreuz zwischen Maria und Johannes,Unbekannter Künstler,GGVerlust,"Pappelholz, Pappelholz",Malerei,um 1400
867122,1891,Bildnis einer Witwe,"Preißler, Daniel",GGVerlust,"Leinwand, Leinwand",Malerei,Um 1650
867343,1903,Die Anbetung des Lammes,"Schäufelein, Hans Leonhard",GGVerlust,"Lindenholz, Lindenholz",Malerei,1538
866743,1917,Felslandschaft mit Flucht nach Ägypten,"Dalem, Cornelis van",GGVerlust,"Eichenholz, Eichenholz",Malerei,1565
869602,1921,Landschaft mit Dorf,"Vadder, Lodewyk de",GGVerlust,"Eichenholz, Eichenholz",Malerei,1625 - 1655
866419,1924,Die Heiligen Hieronymus und Sebastian,Unbekannter Künstler,GGVerlust,"Holz (auf Leinwand übertragen), Holz (auf Leinwand übertragen)",Malerei,um 1500
863965,1937,Allegorie des Herbstes,"Bassano d.J., eigentlich Francesco da Ponte",GGVerlust,"Leinwand, Leinwand",Malerei,16. Jahrhundert
869415,1956,Allegorie der Luft,"Bassano d.J., eigentlich Francesco da Ponte",GGVerlust,"Leinwand, Leinwand",Malerei,16. Jahrhundert
870412,1960,Das Gleichnis von den bösen Weingärtnern,"Fetti, Domenico",GGVerlust,"Leinwand, Leinwand",Malerei,
869460,1966,Gebirgslandschaft mit drei Reitern,"Momper, Josse (der Jüngere)",GGVerlust,"Eichenholz, Eichenholz",Malerei,1581 - 1635
862998,1968,Dorfteich mit Entenjäger,Unbekannter Künstler,GGVerlust,"Eichenholz, Eichenholz",Malerei,1601 - 1650
865340,1970,Die Verlobung der Heiligen Katharina,"Cranach, Lucas (der Ältere)",GGVerlust,"Tannenholz, Tannenholz",Malerei,
867840,1971,Tod Mariae,Meister des Bartholomäus-Altares,GGVerlust,"Fichtenholz, Fichtenholz",Malerei,
870557,1977,Flußlandschaft mit Brücke und Furt,"Siberechts, Jan",GGVerlust,"Leinwand, Leinwand",Malerei,1691?
865599,1993,Die Wasserfälle von Terni,Unbekannter Künstler,GGVerlust,"Leinwand, Leinwand",Malerei,1786 - 1800
867501,1998,"Landschaft mit dem Teufel, der Unkraut sät","Coninck, Kerstiaen de",GGVerlust,"Eichenholz, Eichenholz",Malerei,
871850,2000,Aufgang der Farnesischen Gärten auf dem Palatin,"Robert, Hubert",GGVerlust,"Leinwand, Leinwand",Malerei,Wohl 1760
2230843,Inv.Nr.36,Standrahmen,,GGVerlust,"Holz, geschnitzt und vergoldet, Holz, geschnitzt und vergoldet",Allgemein,um 1905
866388,2007,Lustige Gesellschaft,"Vos, Simon de",GGVerlust,"Eichenholz, Eichenholz",Malerei,1625 - 1676
862799,2009,Allegorie des Sündenfalls und der Erlösung,"Maulbertsch, Franz Anton",GGVerlust,"Leinwand, Leinwand",Malerei,18. Jahrhundert
862814,2012,Flußlandschaft mit Laubwald,"Vinckboons, David (der Ältere)",GGVerlust,"Leinwand, Leinwand",Malerei,um 1600
864103,2015,Innenansicht einer Synagoge,"Witte, Emanuel de",GGVerlust,"Holz, Holz",Malerei,um 1680
862965,2016,Die Eroberung einer Stadt (Arras?) durch die Armee Ludwigs XIV.,"Meulen, Adam Frans van der",GGVerlust,"Leinwand, Leinwand",Malerei,17. Jahrhundert
865248,2017,Landschaft mit Raubüberfall,"Vrancx, Sebastian",GGVerlust,"Eichenholz, Eichenholz",Malerei,1597 - 1647
865172,2023,Landschaft mit Eseltreiber,"Stock, Ignatius van der",GGVerlust,"Leinwand, Leinwand",Malerei,17. Jahrhundert
862618,2024,Landschaft mit Blick in ein Tal,Unbekannter Künstler,GGVerlust,"Eichenholz, Eichenholz",Malerei,1601 - 1615
866541,2027,Flußtal zwischen Gebirgen,"Haecht, Tobias van",GGVerlust,"Eichenholz, Eichenholz",Malerei,1615
868062,2029,Landschaft mit Brücke,"Robert, Hubert",GGVerlust,"Leinwand, Leinwand",Malerei,1804
866631,2038,Landschaft mit Regenbogen und Holzfällern,"Wildens, Jan",GGVerlust,"Leinwand, Leinwand",Malerei,1621
870079,2040,Stilleben mit Truthahn,"Hondecoeter, Melchior de",GGVerlust,"Leinwand, Leinwand",Malerei,1655 - 1695
870370,2041,"Bildnis Johann Max IV., Graf von Preysing-Hohenaschau","Marées, George de",GGVerlust,"Leinwand, Leinwand",Malerei,
867881,2045,Vision des Heiligen Bruno,"Jordaens, Jacob (der Ältere)",GGVerlust,"Leinwand, Leinwand",Malerei,1615 - 1678
869714,2058,Venus und Amor,"Sustris, Friedrich",GGVerlust,"Leinwand, Leinwand",Malerei,16. Jahrhundert
866250,2061,Madonna in der Grotte,"Conti, Bernardino dei",GGVerlust,"Pappelholz, Pappelholz",Malerei,1522
864356,2062,"Die Heiligen Anna Selbdritt, Barbara und Katharina",Meister des Hausbuches,GGVerlust,"Tannenholz, Tannenholz",Malerei,
863758,2071,Italienische Flußlandschaft mit Spaziergängern und Hirten,"Zais, Giuseppe",GGVerlust,"Leinwand, Leinwand",Malerei,18. Jahrhundert
863093,2075,Szenen aus der Vita der Heiligen Lucia,"Beccafumi, Domenico, genannt Mecuccio (Mecarino)",GGVerlust,"Pappelholz, Pappelholz",Malerei,
870446,2095,Anbetung der Könige von einem heiligen Bischof und der Heiligen Barbara flankiert / Geißelung und Dornenkrönung Christi (Dulderszene),Unbekannter Künstler,GGVerlust,"Tannenholz, Tannenholz",Malerei,um 1375
872025,2096,Bildnis eines Malers,"Marées, George de",GGVerlust,"Leinwand, Leinwand",Malerei,1. Hälfte 18. Jahrhundert
868035,2099,Verkündigung Mariae,Unbekannter Künstler,GGVerlust,"Tannenholz, Tannenholz",Malerei,um 1470
864938,2102,Bildnis des Grafen Wilhelm Friedrich Ernst zu Schaumburg-Lippe,"Ziesenis, Johann Georg",GGVerlust,"Leinwand, Leinwand",Malerei,Nach 1764
869675,2103,Bildnis der Gräfin Maria Barbara Eleonore von Lippe-Biesterfeld vor dem Jagdschloß Baum bei Bückeburg,"Ziesenis, Johann Georg",GGVerlust,"Leinwand, Leinwand",Malerei,Nach 1765
870921,2107,Predellentafel mit sechzehnköpfiger Stifterfamilie,"Schäufelein, Hans Leonhard",GGVerlust,"Fichtenholz, Fichtenholz",Malerei,
863850,2108,Kreuzabnahme,Meister der Figdorschen Kreuzabnahme,GGVerlust,"Eichenholz, Eichenholz",Malerei,
864403,2112,Das Martyrium der Heiligen Ursula,Unbekannter Künstler,GGVerlust,"Nadelholz, Nadelholz",Malerei,um 1480
863542,2113,Das Passahmahl,"Ratgeb, Jerg",GGVerlust,"Lindenholz, Lindenholz",Malerei,
867344,2122,Kreuztragung,Unbekannter Künstler,GGVerlust,"Tannenholz, Tannenholz",Malerei,1401/1500
867089,2123,Die Flucht nach Ägypten,"Traut, Wolf",GGVerlust,"Tannenholz, Tannenholz",Malerei,
866077,2126,Christus als Kinderfreund,Meister H B mit dem Greifenkopf,GGVerlust,"Tannenholz, Tannenholz",Malerei,1548
867306,2127,Maria mit dem Kind,"Gossaert, Jan",GGVerlust,"Eichenholz, Eichenholz",Malerei,
869039,2128,Ausritt der Heiligen Magdalena,Meister der Magdalenen-Legende,GGVerlust,"Eichenholz, Eichenholz",Malerei,
865621,2130,Der Heilige Hieronymus,Unbekannter Künstler,GGVerlust,"Eichenholz, Eichenholz",Malerei,um 1520
868006,2134,Anbetung der Könige,Unbekannter Künstler,GGVerlust,"Eichenholz, Eichenholz",Malerei,um 1520
863245,2135,Speisung der Fünftausend,"Engebrechtsz, Cornelis",GGVerlust,"Eichenholz, Eichenholz",Malerei,
868975,2141,Küstenlandschaft,"Lingelbach, Johannes",GGVerlust,"Leinwand, Leinwand",Malerei,1640 - 1674
869806,2148,Landschaft bei Tivoli,"Poussin, Gaspard",GGVerlust,"Leinwand, Leinwand",Malerei,17. Jahrhundert
864329,2158,Der Geldwechsler,"Reymerswaele, Marinus van",GGVerlust,"Eichenholz, Eichenholz",Malerei,
869711,2164,Anbetung des Kindes,Meister der Pollinger Tafeln,GGVerlust,"Tannenholz, Tannenholz",Malerei,
868780,2166,Bildnis eines deutschen Fürsten,"Tischbein, Johann Friedrich August",GGVerlust,"Leinwand, Leinwand",Malerei,Um 1790
868849,2175,Taufe Christi,"Palmezzano, Marco",GGVerlust,"Pappelholz, Pappelholz",Malerei,1534
864554,2184,Die Bekehrung Pauli,Unbekannter Künstler,GGVerlust,"Textil, Textil",Textilie,1535 - 1540
863281,366,Knabe mit Melone,"Bonzi, Pietro Paolo",GGVerlust,"Leinwand, Leinwand",Malerei,
864767,563A,Maria Magdalena und Johannes der Täufer,"Strigel, Bernhard",GGVerlust,"Weißtannenholz, Weißtannenholz",Malerei,um 1520
864768,563B,Die Heiligen Laurentius und Katharina,"Strigel, Bernhard",GGVerlust,"Weißtannenholz, Weißtannenholz",Malerei,
864769,563C,Die Heiligen Vitus und Margaretha,"Strigel, Bernhard",GGVerlust,"Weißtannenholz, Weißtannenholz",Malerei,
864770,563D,Die Heilige Elisabeth von Thüringen und Kaiser Heinrich II.,"Strigel, Bernhard",GGVerlust,"Weißtannenholz, Weißtannenholz",Malerei,
862578,874C,Fruchtgehänge,"Heem, Cornelis de",GGVerlust,"Leinwand, Leinwand",Malerei,1670 - 1690
872008,899,Reitschule am Ufer eines Flusses,"Wouwerman, Philips",GGVerlust,"Leinwand, Leinwand",Malerei,1640 - 1668
871392,B.17,Bildnis der Gräfin Arundell,"Dyck, Anton van",GGVerlust,"Leinwand, Leinwand",Malerei,1620 - 1641
863572,B.39,Diogenes sucht einen Menschen,"Jordaens, Jacob (der Ältere)",GGVerlust,"Leinwand, Leinwand",Malerei,17. Jahrhundert
863851,B.59,Damenbildnis,"Raeburn, Henry",GGVerlust,"Öl auf Leinwand, Leinwand, Ölfarbe",Malerei,
866249,B.82,Männliches Bildnis,"Bronzino, Agnolo",GGVerlust,"Pappelholz, Pappelholz",Malerei,16. Jahrhundert
864467,B.87,Bildnis eines älteren Mannes,"Bruyn, Bartholomäus (der Jüngere)",GGVerlust,"Eichenholz, Eichenholz",Malerei,1535
864467,B.87,Bildnis eines älteren Mannes,"Bruyn, Bartholomäus (der Jüngere)",GGVerlust,"Eichenholz, Eichenholz",Malerei,1555
