ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2432960,Lfd. Nr.172_Textil,Ovaler Besatz mit pflanzlichen Motiven,,SBMunbekanntOLD,"Wolle und Leinen, gewirkt",Textilie,7.-9. Jahrhundert
2432962,Lfd. Nr.173_Textil,Fragment eines Zierstreifens,,SBMunbekanntOLD,"Wolle, gewirkt",Textilie,7.-9. Jahrhundert
2575421,Lfd. Nr.175_Textil,Fragment eines Zierstreifens,,SBMunbekanntOLD,"Wolle, gewirkt",Textilie,7.-9. Jahrhundert
2432963,Lfd. Nr.176_Textil,Vorderteil einer Galabiya,,SBMunbekanntOLD,"Leinen und Wolle, Grundgewebe in Leinwandbindung gewebt, aus mehreren Teilen zusammengenäht"";"" Dekor gestickt",Textilie,12./13. Jahrhundert
2432978,Lfd. Nr.179_Textil,Sternförmiger Einsatz,,SBMunbekanntOLD,"Wolle und Leinen, gewirkt, fliegender Faden",Textilie,4.-6. Jahrhundert
2432997,Lfd. Nr.180_Textil,Fragment einer Decke oder eines Kissens mit Schlingen und quadratischem Einsatz,,SBMunbekanntOLD,"Leinen und Wolle, Grundgewebe in Leinwandbindung gewebt mit Schlingen in jeder 3. Schussreihe"";"" Einsatz gewirkt",Textilie,4.-6. Jahrhundert
2433034,Lfd. Nr.182_Textil,Größeres Fragment eines unverzierten Gewebes,,SBMunbekanntOLD,"Leinen und Wolle, Grundgewebe in Leinwandbindung gewebt mit Schlingen in jeder 3. Schussreihe"";"" Einsatz gewirkt",Textilie,unbestimmt
2433227,Lfd. Nr.188_Textil,Gewebe mit Nahtspuren und Flicken (?),,SBMunbekanntOLD,"Leinen und Wolle, Grundgewebe in Leinwandbindung gewebt",Textilie,7.-9. Jahrhundert
2433324,Lfd. Nr.189_Textil,Geweberest mit ovalem Besatz,,SBMunbekanntOLD,"Leinen und Wolle, Grundgewebe in Leinwandbindung gewebt"";"" Einsatz gewirkt",Textilie,7.-9. Jahrhundert
2433327,Lfd. Nr.190_Textil,Gewebefragment mit blattförmigem Einsatz,,SBMunbekanntOLD,"Leinen und Wolle, Grundgewebe in Leinwandbindung gewebt"";"" Einsatz gewirkt",Textilie,5.-8. Jahrhundert
2433330,Lfd. Nr.191_Textil,Gewebefragment mit langen Schlingen,,SBMunbekanntOLD,"Leinen, Grundgewebe in Leinwandbindung gewebt"";"" Strukturstreifen und Schlingen in unregelmäßigen Abständen",Textilie,3.-10. Jahrhundert
2433331,Lfd. Nr.196_Textil,Gewebefragment mit dünner roter Linie,,SBMunbekanntOLD,"Leinen und Wolle, Grundgewebe und Linie in Leinwandbindung gewebt",Textilie,unbestimmt
2439631,Lfd. Nr.204,Vs: Stammriglod / Rs: Katerina Conivnx,Unbekannt,SBMunbekanntOLD,"Bronze, Bronze",Allgemein,
2439632,Lfd. Nr.205,Wolfgang Jörger zu Tolet,Unbekannt,SBMunbekanntOLD,"Bronze, Bronze",Allgemein,
2433333,Lfd. Nr.210_Textil,Tuch mit Karos und Streifen,,SBMunbekanntOLD,"Leinen und Wolle, Grundgewebe, Karos und Streifen gewebt",Textilie,unbestimmt
2433336,Lfd. Nr.212_Textil,Decke mit Rautenmuster und Fransen,,SBMunbekanntOLD,"Leinen und Wolle, Grundgewebe in Leinwandbindung gewebt"";"" Muster gewirkt",Textilie,unbestimmt
2433396,Lfd. Nr.213_Textil,"Halseinfassung, Schulter- und Ärmelborten einer Tunika",,SBMunbekanntOLD,"Leinen und Wolle, Grundgewebe in Leinwandbindung gewebt"";"" Borten gewirkt (oder in Brettchenweberei ?)",Textilie,7.-10. Jahrhundert
2433441,Lfd. Nr.214_Textil,Haarnetz,,SBMunbekanntOLD,"Wolle, Sprang",Textilie,4.-8. Jahrhundert
2433443,Lfd. Nr.215_Textil,Haarnetz,,SBMunbekanntOLD,"Wolle, Sprang",Textilie,4.-8. Jahrhundert
2433468,Lfd. Nr.216_Textil,Haarnetz,,SBMunbekanntOLD,"Wolle und Leinen (?), Sprang",Textilie,4.-8. Jahrhundert
2433469,Lfd. Nr.217_Textil,Haarnetz,,SBMunbekanntOLD,"Wolle, Sprang",Textilie,4.-8. Jahrhundert
2433470,Lfd. Nr.218_Textil,Fragment eines Haarnetzes,,SBMunbekanntOLD,"Wolle, Sprang",Textilie,4.-8. Jahrhundert
2433472,Lfd. Nr.219_Textil,Fragment eines Haarnetzes,,SBMunbekanntOLD,"Leinen, Sprang",Textilie,4.-8. Jahrhundert
2433473,Lfd. Nr.221_Textil,Beinling,,SBMunbekanntOLD,"Wolle und Seide?, Grundgewebe in Leinwandbindung gewebt"";"" Seidenbesatz in Samit (?)",Textilie,5.-7. Jahrhundert
2433474,Lfd. Nr.222_Textil,Beinling,,SBMunbekanntOLD,"Wolle und Seide?, Grundgewebe in Leinwandbindung gewebt"";"" Seidenbesatz in Samit (?)",Textilie,5.-7. Jahrhundert
2433519,Lfd. Nr.228_Textil,Troddel,,SBMunbekanntOLD,Wolle,Textilie,neuzeitlich
2423334,Lfd. Nr.245,gefesselter Sklave nach Michelangelo,,SBMunbekanntOLD,Gips auf Steinsockel,Allgemein,
2423312,Lfd. Nr.246,Mädchenbüste auf Sockel in zwei Teilen,,SBMunbekanntOLD,"Terracotta, gefasst mit Brandschaden",Allgemein,
2423318,Lfd. Nr.247,Frauenkopf im Profil und sitzender geflügelter weiblicher Genius,,SBMunbekanntOLD,Wachs,Allgemein,
2473922,Lfd. Nr.259,Gotisches Maßwerk,,SBMunbekanntOLD,"Holz, gefasst",Allgemein,
2587061,Lfd. Nr.261,Kater,,SBMunbekanntOLD,Bronze,Allgemein,
2587062,Lfd. Nr.276,Löwe,,SBMunbekanntOLD,Bronze,Allgemein,
2428447,Lfd. Nr.301,Pietà,,SBMunbekanntOLD,"Holz, Holz",Allgemein,
2428448,Lfd. Nr.302,Pietà,,SBMunbekanntOLD,"Holz, Holz",Allgemein,
2428449,Lfd. Nr.303,Heiligenfigur,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2428450,Lfd. Nr.304,Heiligenfigur,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2425021,Lfd. Nr.315,Majolika-Kanne aus dem Nachlass von Wilhelm von Bode,,SBMunbekanntOLD,,Allgemein,
2421037,Lfd. Nr.321,Sgabello,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2421067,Lfd. Nr.322,Sgabello,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2421191,Lfd. Nr.323,Rahmen zu Inv. 98/54,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2421193,Lfd. Nr.324,Konsole,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2421185,Lfd. Nr.325,Rahmen zu Inv. 122,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2421118,Lfd. Nr.326,Rahmen,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2421187,Lfd. Nr.327,Rahmen zu Inv. 7177,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2420973,Lfd. Nr.334,Sgabello,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2421122,Lfd. Nr.335,Rahmen 6 Fragmente,,SBMunbekanntOLD,"Holz, gefasst, Holz, gefasst",Allgemein,
2421134,Lfd. Nr.336,Rahmen,,SBMunbekanntOLD,"Holz, ungefasst, Holz, ungefasst",Allgemein,
