ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
522857,II A 5402,Le Loup & le Chien (Fable de La Fontaine),,"Vanja, Konrad, Prof. Dr.",MEKEuropabis1999,"Papier, Lithographie schablonenkoloriert",Allgemein
522870,II A 5415,"Tableaux animés - grandes constructions. Laboratoire du restaurant """"""""Au Lapin sans Tête",,"Vanja, Konrad, Prof. Dr.",MEKEuropabis1999,"Papier, Druck",Allgemein
