ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1994585,VAT 21006,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994586,VAT 21007,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994587,VAT 21008,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994588,VAT 21009,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994589,VAT 21010,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994590,VAT 21011,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994591,VAT 21012,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994592,VAT 21013,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994593,VAT 21014,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994594,VAT 21015,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994595,VAT 21016,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994596,VAT 21017,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994598,VAT 21018,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994599,VAT 21019,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994600,VAT 21020,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994601,VAT 21021,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994602,VAT 21022,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994603,VAT 21023,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994604,VAT 21024,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994605,VAT 21025,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994606,VAT 21026,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994607,VAT 21027,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994608,VAT 21028,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994609,VAT 21029,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994610,VAT 21030,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994611,VAT 21031,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994612,VAT 21032,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994613,VAT 21033,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994614,VAT 21034,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994615,VAT 21035,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994616,VAT 21036,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994617,VAT 21037,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994618,VAT 21038,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994619,VAT 21039,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994620,VAT 21040,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994621,VAT 21041,Tontafeln,,VAMTontafelsammlung,"Ton"";"",Allgemein",neuassyrisch,
1994622,VAT 21042,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994623,VAT 21043,Schreiberübung mit Längenmaßen und Auszügen aus ḪAR-ra = ḫubullu,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
1994624,VAT 21044,Tontafel,,VAMTontafelsammlung,"Ton"";"",Allgemein",,
