ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1835902,1-1896_WZ,Ochsenkopf,,Unbekannt,KKWasserzeichen,,Allgemein
1922378,Derschau 322,"Ein Reiter, zwei Fußleute n. l. [im Abdruck], gr.",,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt
1657771,KdZ 39 WZ,"Hohe Krone (zweikonturig) ohne Perlen, darüber: lateinisches Kreuz (einkonturig)",,Unbekannt,KKWasserzeichen,,Allgemein
943834,78 C 24,"Xenophon, Cyropaediae",,Unbekannt,KKBuchmalerei,Deckfarbe : Pergament,Midas-Objekt
