ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2323923,Ib 690a,Pommerellische Gesichtsurne,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,6. Jahrhundert vor Christus
2323923,Ib 690a,Pommerellische Gesichtsurne,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Gesichtsurnenkultur
2323937,Ib 690e, ,,MVFMusBEuropa,"Keramik, Keramik",Allgemein,Eisenzeit
2323939,Ib 690f,Deckel einer Gesichtsurne,,MVFMusBEuropa,"Keramik, Keramik",Allgemein,Eisenzeit
2632395,Ic 3658,,,MVFMusBEuropa,"Bronze, Bronze",Allgemein,
2632399,Ic 3661,,,MVFMusBEuropa,"Bronze, Bronze",Allgemein,
2632400,Ic 3662,,,MVFMusBEuropa,"Bronze, Bronze",Allgemein,
2632401,Ic 3663,Spiegel-Fragmente,,MVFMusBEuropa,"Bronze, Bronze",Allgemein,
2557012,Id 2401,Kegelhalstopf mit Pferdedarstellung,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,7./6. Jahrhundert vor Christus
2557012,Id 2401,Kegelhalstopf mit Pferdedarstellung,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Lausitzer Kultur
2557012,Id 2401,Kegelhalstopf mit Pferdedarstellung,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Schlesische Gruppe
2555050,Id 2475, ,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,7. Jahrhundert vor Christus
2555050,Id 2475, ,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Lausitzer Kultur
2555050,Id 2475, ,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Schlesische Gruppe
2555132,Id 2476,,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,7. Jahrhundert vor Christus
2555132,Id 2476,,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Schlesische Gruppe
2555132,Id 2476,,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Lausitzer Kultur
2555135,Id 2581,,,MVFMusBEuropa,"Ton, bemalt, Ton, bemalt",Allgemein,7. Jahrhundert vor Christus
2555135,Id 2581,,,MVFMusBEuropa,"Ton, bemalt, Ton, bemalt",Allgemein,Schlesische Gruppe
2555135,Id 2581,,,MVFMusBEuropa,"Ton, bemalt, Ton, bemalt",Allgemein,Lausitzer Kultur
2555136,Id 2582,,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,7. Jahrhundert vor Christus
2555136,Id 2582,,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Lausitzer Kultur
2555136,Id 2582,,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Schlesische Gruppe
2555139,Id 2615, ,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,7. Jahrhundert vor Christus
2555139,Id 2615, ,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Lausitzer Kultur
2555139,Id 2615, ,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Schlesische Gruppe
2555140,Id 2618,Miniatur Doppelgefäß,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,7. Jahrhundert vor Christus
2555140,Id 2618,Miniatur Doppelgefäß,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Lausitzer Kultur
2555140,Id 2618,Miniatur Doppelgefäß,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Schlesische Gruppe
2555141,Id 2621, ,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,7. Jahrhundert vor Christus
2555141,Id 2621, ,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Schlesische Gruppe
2555141,Id 2621, ,,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Lausitzer Kultur
2555142,Id 2624,Kugelbauchförmiges Gefäß (Miniaturgefäß),,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,7. Jahrhundert vor Christus
2555142,Id 2624,Kugelbauchförmiges Gefäß (Miniaturgefäß),,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Schlesische Gruppe
2555142,Id 2624,Kugelbauchförmiges Gefäß (Miniaturgefäß),,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Lausitzer Kultur
2555143,Id 2631,Trichterrandterrine (Miniaturgefäß),,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,7. Jahrhundert vor Christus
2555143,Id 2631,Trichterrandterrine (Miniaturgefäß),,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Schlesische Gruppe
2555143,Id 2631,Trichterrandterrine (Miniaturgefäß),,MVFMusBEuropa,"Ton, verziert, Ton, verziert",Allgemein,Lausitzer Kultur
2555144,Id 2715, ,,MVFMusBEuropa,"Bronze, verziert, Bronze, verziert",Allgemein,7./6. Jahrhundert vor Christus
2555144,Id 2715, ,,MVFMusBEuropa,"Bronze, verziert, Bronze, verziert",Allgemein,Schlesische Gruppe
2555144,Id 2715, ,,MVFMusBEuropa,"Bronze, verziert, Bronze, verziert",Allgemein,Lausitzer Kultur
2581435,Id 3558/1,Perlenförmiges Anhänger-Fragment (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581445,Id 3558/2,Sternförmiges Anhänger-Fragment (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581446,Id 3558/3,Sternförmiges Anhänger-Fragment (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581447,Id 3558/4,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, gekerbt, Silber, verziert, gekerbt",Allgemein,slawisch
2581448,Id 3558/5,Hacksilber-Fragment (Zierstück),,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581449,Id 3558/6,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, gekerbt, Silber, gekerbt",Allgemein,slawisch
2581451,Id 3558/7,Hacksilber-Fragment (Zierstück),,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581452,Id 3558/8,Hacksilber-Fragment (Zierstück),,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581453,Id 3558/9,Hacksilber-Fragment (Zierstück),,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581454,Id 3558/10,Hacksilber-Fragment (Zierstück),,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581455,Id 3558/11,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581456,Id 3558/12,Drahtgeflecht (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581457,Id 3558/13,Hacksilber-Fragment (Zierstück),,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581458,Id 3558/14,Hacksilber-Fragment (Zierstück),,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581459,Id 3558/15,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581460,Id 3558/16,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, verziert, Silber, verziert",Allgemein,slawisch
2581461,Id 3558/17,Hacksilber-Fragment (Fingerring),,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581462,Id 3558/18,Hacksilber-Fragment (Fingerring),,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581463,Id 3558/19,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581464,Id 3558/20,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581466,Id 3558/21,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, gekerbt, Silber, gekerbt",Allgemein,slawisch
2581467,Id 3558/22,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, gekerbt, Silber, gekerbt",Allgemein,slawisch
2581468,Id 3558/23,Drahtgeflecht (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, gekerbt, Silber, gekerbt",Allgemein,slawisch
2581469,Id 3558/24,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581470,Id 3558/25,Hacksilber-Fragment,,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581471,Id 3558/26,Schläfenring (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581472,Id 3558/27,Schläfenring (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
2581473,Id 3558/28,Schläfenring (Hacksilber-Fragment),,MVFMusBEuropa,"Silber, Silber",Allgemein,slawisch
