ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1857012,B 1427,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857013,B 1428,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1856840,B 1429,Portraitt,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1856841,B 1430,Gruppenportrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1856842,B 1431,Gruppenportrait,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1913-1914
1856843,B 1432,Raumansicht,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1913-1914
1856844,B 1433,Portrait - Würdenträgers mit hohem Turban,,AKuArchiv,Papierbild (historischer Abzug),Fotografie,1913-1914
1856845,B 1434,Raumansicht,,AKuArchiv,Papierbild (historischer Abzug)? Zelluloid-Negativ (vernichtet),Fotografie,1913-1914
1856846,B 1435,Tier,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1850641,B 1436,russisches General-Konsulat in Kashgar,"Grünwedel, Albert",AKuArchiv,"Foto, Fotografie",Fotografie,
1857052,B 1437,Raumansicht,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857053,B 1438,Raumansicht,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857054,B 1439,Höhlen-Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1903
1857055,B 1440,Ruinenfeld,,AKuArchiv,Papierbild (historischer Abzug),Fotografie,1902-1907
1857056,B 1441,Höhlen-Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1907
1857057,B 1442,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857058,B 1443,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857059,B 1444,Höhlenansicht mit Wandmalereien,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857060,B 1445,Wandmalerei,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857061,B 1446,Portait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857062,B 1447,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857063,B 1448,Gruppenportrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857064,B 1449,Gebäude,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1907
1857065,B 1450,Höhlen-Panorama,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1904-1905
1857066,B 1452,Höhlen-Panorama,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857067,B 1453,Ruinenfeld,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857068,B 1454,Ruinenfeld,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1902-1914
1857069,B 1455,Ruinenfeld mit Personen,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857070,B 1456,Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857071,B 1457,Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857072,B 1458,Gebäude,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1907
1857073,B 1459,Höhlen-Panorama,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857074,B 1460,Ruinenfeld,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857075,B 1461,Ruinenfeld,,AKuArchiv,"Papierbild (historischer Abzug), Zelluloid-Negativ (vernichtet)?",Fotografie,1902-1914
1857076,B 1462,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857077,B 1463,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1906-1907
1857078,B 1464,Gruppenbild mit Tieren,,AKuArchiv,"Repro in Originalgröße (Kunststoff), Zelluloid-Negativ (vernichtet)",Fotografie,1902-1914
1857014,B 1465,Gruppenbild mit Tieren,,AKuArchiv,"Repro in Originalgröße (Kunststoff), Zelluloid-Negativ (vernichtet)",Fotografie,1902-1914
1857015,B 1466,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857016,B 1467,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857017,B 1468,Portrait,,AKuArchiv,Repro in Originalgröße (Kunststoff),Fotografie,1904-1905
1857018,B 1469,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857019,B 1470,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857020,B 1471,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857021,B 1472,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1913-1914
1857022,B 1473,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857023,B 1474,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857024,B 1475,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857025,B 1476,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857026,B 1477,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857027,B 1478,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857028,B 1479,Gruppenportrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857029,B 1480,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857030,B 1481,Portrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
1857031,B 1482,Gruppenportrait,,AKuArchiv,Glasplattennegativ,Fotografie,1902-1914
