ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1657786,o. Nr.,Comic-Kunst: : Vom Weberzyklus zum Bewegten Mann. Deutschsprachige Bildgeschichten des 20. Jahrhunderts,,MEKLeihnahmen,"Papier, gedruckt, Softcover",Buch,2004
1657814,o. Nr.,Vom Umgang mit Comics,,MEKLeihnahmen,"Papier, gedruckt, Softcover",Buch,1996
1657845,o. Nr.,Wie Kinder Comics lesen,,MEKLeihnahmen,"Papier, gedruckt, Softcover",Buch,1984
1657847,o. Nr.,Comics Kitsch oder Kunst? Die Bildgeschichte in Analyse und Unterricht - Ein Handbuch zur Comic-Didaktik,Beltz Verlag,MEKLeihnahmen,"Papier, gedruckt, Softcover",Buch,1993
1657852,o. Nr.,Kunst+Unterricht Heft 347/348,Friedrich-Verlag,MEKLeihnahmen,"Papier, gedruckt, geheftet",Allgemein,2010
1657859,o. Nr.,Kunst+Unterricht Heft 208,Friedrich-Verlag,MEKLeihnahmen,"Papier, gedruckt, geheftet",Allgemein,1996
1657860,o. Nr.,Kunst+Unterricht Heft 137,Friedrich-Verlag,MEKLeihnahmen,"Papier, gedruckt, geheftet",Allgemein,1989
1657890,o. Nr.,Fix und Foxi Band 196,,MEKLeihnahmen,"Papier, gedruckt, geheftet",Allgemein,18.09.1959
1657895,o. Nr.,Fix und Foxi Band 395,,MEKLeihnahmen,"Papier, gedruckt, geheftet",Allgemein,09.07.1963
1657918,o. Nr.,Micky Maus 1960/37,"Ehapa Verlag GmbH, Walt Disney Comp. Micky Maus",MEKLeihnahmen,"Papier, gedruckt, geheftet",Allgemein,10.09.1960
1657920,o. Nr.,Illustrierte Klassiker Nr. 129,,MEKLeihnahmen,"Papier, gedruckt, geheftet",Allgemein,1956 - 1972
1658075,o. Nr.,Illustrierte Klassiker Nr. 4,,MEKLeihnahmen,"Papier, gedruckt, geheftet",Allgemein,1956 - 1972
1658080,o. Nr.,Felix mit Bessy Band 277,,MEKLeihnahmen,"Papier, gedruckt, geheftet",Allgemein,1958-1981
1658084,o. Nr.,Promy & Thea,,MEKLeihnahmen,"Papier, gezeichnet",Allgemein,
1658086,o. Nr.,Kunst entdecken Band 1 von Dietrich Grünewald (Hg.),,MEKLeihnahmen,"Papier, gedruckt, Hartcover",Allgemein,2011
1658091,o. Nr.,Porträt Dietrich Grünewald,,MEKLeihnahmen,"Papier, Pappe, schwarzer Filzstift",Allgemein,2011
1658092,o. Nr.,Sachen zum Lachen Zirkus von Dietrich Grünewald,,MEKLeihnahmen,"Papier, gedruckt",Allgemein,30.05.1981
1658094,o. Nr.,Zirkus,,MEKLeihnahmen,"Papier, gezeichnet",Allgemein,1981
1658103,o. Nr.,Der Geburtstag,Verlag Fr. Bassermann,MEKLeihnahmen,"Papier, Pappe, gebunden, Hartcover",Allgemein,
1658157,o. Nr.,Staberl's Reiseabenteuer,,MEKLeihnahmen,"Papier, Holzstich",Allgemein,1878
1658165,o. Nr.,Die Seiltänzerin und der Clown. Eine Erzählung in Holzschnitten,,MEKLeihnahmen,"Papier, gedruckt, Hartcover",Allgemein,1949
1658169,o. Nr.,"O, diese Jugend! 50 Bildfolgen.",,MEKLeihnahmen,"Papier, gedruckt, Hartcover quer",Allgemein,1939
1658179,o. Nr.,Jochen und Klaus in Afrika 1. Band,,MEKLeihnahmen,"Papier, gedruckt, Heft quer",Allgemein,1951
1658183,o. Nr.,Jodelle,Eilers & Schünemann Verlag,MEKLeihnahmen,"Papier, gedruckt, Hartcover",Allgemein,1967
1658249,o. Nr.,Vater und Sohn 2. Band,Verlag Ullstein & Co.,MEKLeihnahmen,"Papier, gedruckt, Broschur",Allgemein,1936
1658263,o. Nr.,Die 5 Schreckensteiner,,MEKLeihnahmen,"Papier, gedruckt, Broschur",Allgemein,1940
1658270,o. Nr.,Nick Knatterton. Die aufregendsten Abenteuer des berühmten Meisterdetektivs,G. Stalling Verlag,MEKLeihnahmen,"Papier, gedruckt, einfarbig, Hartcoveralbum quer",Allgemein,1971
1658349,o. Nr.,Nick Sammelband,,MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,1976
1658350,o. Nr.,Nick Pionier des Weltalls Nr. 1 Unternehmen Gluthölle,,MEKLeihnahmen,"Papier, gedruckt, vierfarbig",Allgemein,1976
1658353,o. Nr.,Sigurd Nr. 3 Die Verfolgung,,MEKLeihnahmen,"Papier, gedruckt, vierfarbig",Allgemein,1976
1658355,o. Nr.,Corto Maltese Nr. 5 Südseeballade,Carlsen Verlag GmbH,MEKLeihnahmen,"Papier, gedruckt, schwarzweiß, Softcover",Allgemein,1983
1658682,o. Nr.,Sherlock Holmes und das Geheimnis der blauen Erbse,,MEKLeihnahmen,"Papier, gedruckt, einfarbig, Softcover",Allgemein,1971
1658828,o. Nr.,Hau zu Keule. Fests Magazin für Kinder und Jugendliche. No. 1,,MEKLeihnahmen,"Papier, gedruckt, einfarbig, Broschur",Allgemein,1973
1658831,o. Nr.,Aus Hergés Archiv. Totors Abenteuer / Tim im Lande der Sowjets,Carlsen Verlag GmbH,MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,1977
1658833,o. Nr.,Tim und Struppi. Band 21 Tim im Kongo,Carlsen Verlag GmbH,MEKLeihnahmen,"Papier, gedruckt, vierfarbig, Softcover",Allgemein,1976
1658835,o. Nr.,Tim und Struppi. Band 5 Die Zigarren des Pharaos,Carlsen Verlag GmbH,MEKLeihnahmen,"Papier, gedruckt, vierfarbig, Softcover",Allgemein,1967 - 1977
1658838,o. Nr.,Hitler,Carlsen Verlag GmbH,MEKLeihnahmen,"Papier, gedruckt, vierfarbig, Softcover",Allgemein,
1658839,o. Nr.,Komische Bilderromane. Die Geschichte des Monsieur Jabot Die Geschichte des Monsieur Crépin Die Liebesabenteuer des Monsieur Vieux Bois,,MEKLeihnahmen,"Papier, Leinen, gedruckt, einfarbig, Hartcover",Allgemein,1967
1658844,o. Nr.,Thaten und Meinungen des Abgeordneten Piepmeyer,,MEKLeihnahmen,"Papier, gedruckt, Softcover",Allgemein,1979
1659055,o. Nr.,Zeit für Japan. Reportagen aus einem unbekannten Land,"Schubinski, Nicole",MEKLeihnahmen,"Paper, gedruckt, Softcover",Allgemein,2005 Januar
1668859,o. Nr.,Mikoto Honjô,"Schubinski, Nicole",MEKLeihnahmen,"Kunststoff, Stoff, Spitze",Allgemein,27.07.2010
1668860,o. Nr.,Miroku Yonô,"Schubinski, Nicole",MEKLeihnahmen,"Kunststoff, Stoff",Allgemein,11.01.2010
1668862,o. Nr.,Takeshi Akira,"Schubinski, Nicole",MEKLeihnahmen,"Kunststoff, Stoff, Spitze",Allgemein,23.08.2011
1668865,o. Nr.,"Pokemon"""""""" Pikachu","Schubinski, Nicole",MEKLeihnahmen,"Metall, bemalt",Allgemein,
1668867,o. Nr.,"Pokemon"""""""" Mew","Schubinski, Nicole",MEKLeihnahmen,Kunststoff,Allgemein,
1668869,o. Nr.,Kodama,"Schubinski, Nicole",MEKLeihnahmen,Plastik,Allgemein,
1668873,o. Nr.,Ciel Phantomhive,"Schubinski, Nicole",MEKLeihnahmen,Plastik,Allgemein,
