ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
754924,,"Ausstellung im alten Museum Königgrätzer Str., 1935, Kat. Riebeck",,EMAllgemein,Glassplatten,Fotografie,ca. 1935
754935,,"Ausstellung im alten Museum Königgrätzer Str. (Süd Asien ?), 1935, Kat. Riebeck",,EMAllgemein,Glassplatten,Fotografie,ca. 1935
754937,,"Ausstellung im alten Museum Königgrätzer Str. (Süd Asien ?), 1935, Kat. Riebeck",,EMAllgemein,Glassplatten,Fotografie,ca. 1935
754942,,"Ausstellung im alten Museum Königgrätzer Str. (Süd Asien ?), 1935, Kat. Riebeck",,EMAllgemein,Glassplatten,Fotografie,ca. 1935
754944,,"Ausstellung im alten Museum Königgrätzer Str. (Süd Asien ?), 1935, Kat. Riebeck",,EMAllgemein,Glasplatte,Fotografie,ca. 1935
754944,,"Ausstellung im alten Museum Königgrätzer Str. (Süd Asien ?), 1935, Kat. Riebeck",,EMAllgemein,Glasplatte,Fotografie,1926
754946,,"Ausstellung im alten Museum Königgrätzer Str. (Süd Asien ?), 1935, Kat. Riebeck",,EMAllgemein,Glasplatte,Fotografie,ca. 1935
754946,,"Ausstellung im alten Museum Königgrätzer Str. (Süd Asien ?), 1935, Kat. Riebeck",,EMAllgemein,Glasplatte,Fotografie,1926
754949,,"Ausstellung im alten Museum Königgrätzer Str. (Südasien ?), 1935, Kat. Riebeck",,EMAllgemein,Glasplatte,Fotografie,ca. 1935
754949,,"Ausstellung im alten Museum Königgrätzer Str. (Südasien ?), 1935, Kat. Riebeck",,EMAllgemein,Glasplatte,Fotografie,1926
754953,,Versammlung von Männern,,EMAllgemein,Glasplatte,Fotografie,
794672,,"Königliches Museum für Völkerkunde in der Königgrätzer Strasse, Ecke Prinz- Albrecht-Straße, Berlin"";"" erbaut 1880-1886",,EMAllgemein,Reproduktion,Fotografie,1906
794675,,"Königliches Museum für Völkerkunde, Vestibül",Fotograf unbekannt,EMAllgemein,,Fotografie,1906
794682,,Sonderausstellung Südguinea und Südmelanesien 1933 der Expedition Nevermann,,EMAllgemein,,Fotografie,1933
794682,,Sonderausstellung Südguinea und Südmelanesien 1933 der Expedition Nevermann,,EMAllgemein,,Fotografie,1.1.1933 - 31.12.1933
799788,,Wandinstallation (Ole-Wand),,EMAllgemein,,Fotografie,
799952,,"Idealansicht eines Raumes des Antikenkabinetts im Berliner Stadtschloß (mit z. T. geöffneten Münzschränken) um oder vor 1704, d.h. in dem von Schlüter neugebauten 4. Geschoß, zur Lustgartenseite hin gelegen. Kopie einer Buchseite",,EMAllgemein,"Papier, Papier",Fotografie,um 1704
800019,,"Ruine: Haupteingang des ehemaligen Museums für Völkerkunde, Stresemannstraße 110, Ecke Prinz-Albrecht Straße 6a",Presse-Photo GmbH,EMAllgemein,Reproduktion,Fotografie,1949
800021,,"Grundriss des Museums für Völkerkunde, Erdgeschoss",,EMAllgemein,Reproduktion,Fotografie,
800022,,"Königliches Museum für Völkerkunde in der Königgrätzer Strasse, Ecke Prinz- Albrecht-Straße, Berlin"";"" erbaut 1880-1886",,EMAllgemein,Reproduktion,Fotografie,1886
800028,,"Königliches Museum für Völkerkunde in der Königgrätzer Strasse, Ecke Prinz- Albrecht-Straße, Berlin"";"" erbaut 1880-1886",,EMAllgemein,Reproduktion,Fotografie,1926
800032,,"Königliches Museum für Völkerkunde in der Königgrätzer Strasse, Ecke Prinz- Albrecht-Straße, Berlin"";"" erbaut 1880-1886",,EMAllgemein,Reproduktion,Fotografie,um 1920
800034,,Lichthof des Museums für Völkerkunde,Meydenbauersches Meßbildarchiv,EMAllgemein,Reproduktion,Fotografie,1906
800036,,Wiedereröffnungsfeier im Lichthof des Museums für Völkerkunde mit dem Abguss des östlichen Tores von Sântschî (Bhôpâl) (Sanchi),Fotograf unbekannt,EMAllgemein,,Fotografie,1926
800040,,"Wiedereröffnungsfeier im Lichthof des Museums für Völkerkunde"";"" Ansprache des Ministers Becker",,EMAllgemein,Reproduktion,Fotografie,1926
800043,,"Museum für Völkerkunde"";"" Lichthof mit zerstörtem Glasdach",Presse-Photo GmbH,EMAllgemein,Reproduktion,Fotografie,
800044,,Museumsgebäude in der Stresemannstraße während der Sprengung 1961,"Müller, Dieter",EMAllgemein,Reproduktion,Fotografie,1961
800046,,"Baessler, Arthur",,EMAllgemein,Reproduktion,Fotografie,
800048,,Bild entnommen aus Zeitungsartikel,,EMAllgemein,Reproduktion,Fotografie,1930
800130,,Gesprengtes Museum für Völkerkunde in der Stresemannstraße,"Müller, Dieter",EMAllgemein,Reproduktion,Fotografie,1961
800131,,"Geplante Museumsneubauten in Dahlem"";"" Lageplan",,EMAllgemein,,Fotografie,um 1910
800134,,Gesamtübersicht der geplanten Neubauten für die ethnographischen Sammlungen: Blick auf den südlichen Abschnitt,,EMAllgemein,Reproduktion,Fotografie,
800136,,Die geplanten Museumsneubauten: Blick auf den nördlichen Abschnitt,,EMAllgemein,Reproduktion,Fotografie,um 1910
800142,,"Blick auf die Ausstellung """"""""Musikinstrumente exotischer Völker",,EMAllgemein,,Fotografie,1949
800143,,Altbau-Dahlem,,EMAllgemein,,Fotografie,
800144,,"Der Altbau in Dahlem , Arnimallee 23/27",,EMAllgemein,,Fotografie,
800145,,Altbau Dahlem,,EMAllgemein,,Fotografie,
800147,,Altbau Dahlem,,EMAllgemein,,Fotografie,
800148,,Eingang Gemäldegalerie Arnimallee 23-27,"Graf, Dietrich",EMAllgemein,,Fotografie,
800150,,Eingangshalle zum Magazingebäude,,EMAllgemein,Reproduktion,Fotografie,vor 1949
800151,,Kisten mit der Aufschrift MV-AM (Museum für Völkerkunde - Amerika) Im Kellergeschoß des Schlosses Celle.,,EMAllgemein,,Fotografie,
800156,,Das Herzogsschloß Celle,,EMAllgemein,,Fotografie,
800157,,Kaserne,,EMAllgemein,,Fotografie,
800159,,Blick durch das Erdgeschoss des Bauteils 2 B vor dem Einrichten der Südseeaustellung,,EMAllgemein,,Fotografie,1969
800160,,Modell des Ethnologischen Museums,,EMAllgemein,,Fotografie,
800165,,Vogelperspektive vom Museumskomplex,,EMAllgemein,,Fotografie,
800167,,"Neubau Museum für Völkerkunde, Eingangshalle (Neuer Haupteingang Lanstraße 8)",Fotograf unbekannt,EMAllgemein,Foto,Fotografie,April 1972 (?)
800170,,Ethnologisches Museum-Neubau,,EMAllgemein,,Fotografie,
800173,,"Neubau Museum für Völkerkunde Berlin, Eingangsbereich Haupteingang Lanstraße 8"";"" von Nordosten gesehen",Fotograf unbekannt,EMAllgemein,,Fotografie,April 1972
800175,,Eingangshalle der Dahlemer Museen (von der Takustraße aus),"Graf, Dietrich",EMAllgemein,,Fotografie,
800177,,Geheimes Staatsarchiv,"Graf, Dietrich",EMAllgemein,,Fotografie,ca. 1980
800178,,"Ansicht Museumsgebäude Altbau mit Parkplatz, Fabeckstrasse",,EMAllgemein,,Fotografie,
800180,,Feuerlöschübung auf dem Parkplatz Fabeckstrasse,,EMAllgemein,,Fotografie,
800181,,Aufbau Daueraustellung Altamerika,,EMAllgemein,Reproduktion,Fotografie,15.09.1969
800182,,"Der Ausstellungsraum der Abteilung Südasien im Bauteil 2 A - hier im Rohbau 1969 - ist 75 m lang und 15 m breit, Neubau",,EMAllgemein,,Fotografie,
800189,,Domäne Dahlem,"Graf, Dietrich",EMAllgemein,,Fotografie,ca. 1980
800191,,Museum für Deutsche Volkskunde,"Graf, Dietrich",EMAllgemein,,Fotografie,ca. 1980
800211,,P. An,,EMAllgemein,,Fotografie,
800227,,"Koch-Grünberg, Dr. Theodor",,EMAllgemein,Reproduktion,Fotografie,
800229,,"Bernstein, Eduard",,EMAllgemein,,Fotografie,
800231,,Gemälde von Wilhelm Bode,,EMAllgemein,,Fotografie,
800234,,Marie Seidel,,EMAllgemein,Reproduktion,Fotografie,
