ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1955641,WR_01471_06,Potsdamer Platz, Café Josty,"Römer, Willy",KBMuseumfurFotografie,"Foto, Fotografie",Fotografie
1955637,WR_02046_01,Potsdamer Platz, Café Josty,"Römer, Willy",KBMuseumfurFotografie,"Foto, Fotografie",Fotografie
1557953,WR_02273_01,Prof. Dr. Rudolf Beer,,"Römer, Willy",KBMuseumfurFotografie,Foto,Fotografie
1486431,WR_00715_01,"Parteitag der SPD. In Zivil von links nach rechts: Pressechef Schöne, der preußische Innenminister Albert Grzesinski, Philipp Scheidemann",,"Römer, Willy",KBMuseumfurFotografie,"Foto, Fotografie",Fotografie
