ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1500171,D (36 A 372) 255/1993,,,MEKSpielzeug,,Allgemein,
1500179,D (36 A 373) 255/1993,,,MEKSpielzeug,,Allgemein,
1500500,D (36 A 373) 373/1992,,,MEKSpielzeug,,Allgemein,
1500187,D (36 A 374) 255/1993,,,MEKSpielzeug,,Allgemein,1959
1500197,D (36 A 375) 243/1993,,,MEKSpielzeug,,Allgemein,1983
1500205,D (36 A 376) 284/1993,,,MEKSpielzeug,,Allgemein,um 1990
1500211,D (36 A 377) 284/1993,,,MEKSpielzeug,,Allgemein,um 1990
1500221,D (36 A 378) 284/1993,,,MEKSpielzeug,,Allgemein,1989
1500238,D (36 A 379) 284/1993,Vögel und Säugetiere aus aller Welt II,Verlag für Lehrmittel Pössneck,MEKSpielzeug,"Kunststoffschachtel, Farbendruck",Allgemein,um 1989
1500243,D (36 A 380) 284/1993,,,MEKSpielzeug,,Allgemein,
1500270,D (36 A 381) 284/1993,,,MEKSpielzeug,,Allgemein,
1500273,D (36 A 382) 284/1993,,,MEKSpielzeug,,Allgemein,
1500276,D (36 A 383) 284/1993,,,MEKSpielzeug,,Allgemein,
1500286,D (36 A 384) 284/1993,,,MEKSpielzeug,,Allgemein,
1500295,D (36 A 385) 284/1993,,,MEKSpielzeug,,Allgemein,
1500303,D (36 A 386) 284/1993,,,MEKSpielzeug,,Allgemein,
1500335,D (36 A 388) 284/1993,,,MEKSpielzeug,,Allgemein,
1500352,D (36 A 389) 284/1993,,,MEKSpielzeug,,Allgemein,
1500356,D (36 A 390) 244/1993,,,MEKSpielzeug,,Allgemein,
1500372,D (36 A 391) 244/1993,,,MEKSpielzeug,,Allgemein,
1500397,D (36 A 393) 347/1993,,,MEKSpielzeug,,Allgemein,um 1930
1500448,D (36 A 394) 373/1993,,,MEKSpielzeug,,Allgemein,um 1992
1500458,D (36 A 395) 373/1993,,,MEKSpielzeug,,Allgemein,um 1992
1500466,D (36 A 396) 1091/1988,,,MEKSpielzeug,,Allgemein,
1500470,D (36 A 397) 315/1991,,,MEKSpielzeug,,Allgemein,
1500473,D (36 A 398) 776/1993,,,MEKSpielzeug,,Allgemein,1930
1500476,D (36 A 399) 1257/1992,,,MEKSpielzeug,,Allgemein,vor 1918
1500269,D (36 A 400) 1257/1992,,,MEKSpielzeug,,Allgemein,
1500272,D (36 A 401) 1258/1992,,,MEKSpielzeug,,Allgemein,
1500274,D (36 A 402) 1258/1992,,,MEKSpielzeug,,Allgemein,
1500288,D (36 A 403) 1258/1992a-b,,,MEKSpielzeug,,Allgemein,
1500307,D (36 A 404) 806/1988,,,MEKSpielzeug,,Allgemein,
1500333,D (36 A 406) 1046/1993,,,MEKSpielzeug,,Allgemein,um 1990
1500342,D (36 A 407) 1046/1993,,,MEKSpielzeug,,Allgemein,um 1990
1500353,D (36 A 408) 1046/1993,,,MEKSpielzeug,,Allgemein,um 1980
1500364,D (36 A 409) 1046/1993,,,MEKSpielzeug,,Allgemein,um 1990
1500382,D (36 A 410) 1046/1993,,,MEKSpielzeug,,Allgemein,
