ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2573901,00205,1 Grauer Karton (Glasplatten) und Abzüge Y ohne - Nr. Y 1750,,AKuArchivSSOZ,"Glas, Pappier",Fotografie,
2573904,00206,1 Grauer Karton (Glasplatten),,AKuArchivSSOZ,"Glas, Pappier",Fotografie,
2573905,00207,1 Grauer Karton (Glasplatten) Z 1 - 39,,AKuArchivSSOZ,Glas,Fotografie,
2573907,00208,1 Grauer Karton (Glasplatten) Z 40 - Z 79,,AKuArchivSSOZ,Glas,Fotografie,
2573952,00209,1 Grauer Karton (Glasplatten) Z 80 - Z 138,,AKuArchivSSOZ,Glas,Fotografie,
2574006,00210,1 Grauer Karton (Glasplatten) Z 139 - z 199,,AKuArchivSSOZ,Glas,Fotografie,
2574020,00211,1 Grauer Karton (Glasplatten) Z 203 - z 220,,AKuArchivSSOZ,Glas,Fotografie,
2574030,00212,1 Grauer Karton (Glasplatten) z 221 - z 250,,AKuArchivSSOZ,Glas,Fotografie,
2574038,00213,1 Grauer Karton (Glasplatten) c 1 - c 50,,AKuArchivSSOZ,Glas,Fotografie,
2574058,00214,1 Grauer Karton (Glasplatten) c 51 - c 97,,AKuArchivSSOZ,Glas,Fotografie,
2574063,00215,1 Grauer Karton (Glasplatten) c 80 - c 115b,,AKuArchivSSOZ,Glas,Fotografie,
2574068,00216,1 Grauer Karton (Glasplatten) III 4614 - III 8948,,AKuArchivSSOZ,Glas,Fotografie,
2574079,00217,1 Grauer Karton (Glasplatten) c 116 - c 136,,AKuArchivSSOZ,Glas,Fotografie,
2574080,00218,1 Grauer Karton (Glasplatten)  c 137 - c156,,AKuArchivSSOZ,Glas,Fotografie,
2574081,00219,1 Grauer Karton (Glasplatten)  c 186 Schatzhöhle Kizil,,AKuArchivSSOZ,Glas,Fotografie,
2574109,00220,1 Grauer Karton (Glasplatten) VIII D,,AKuArchivSSOZ,Glas,Fotografie,
2574164,00221,1 Grauer Karton (Glasplattem),,AKuArchivSSOZ,Glas,Fotografie,
2574168,00222,1 Grauer Karton (Glasplattem),,AKuArchivSSOZ,Glas,Fotografie,
2573796,00223,1 Schwarzer Karton (Glasplatten) Indien 849-856b,,AKuArchivSSOZ,Glas,Fotografie,
2573801,00224,1 Schwarzer Karton (Glasplatten) Indien,,AKuArchivSSOZ,Glas,Fotografie,
2573802,00225,1 Schwarzer Karton (Glasplatten) Indien 969-1022,,AKuArchivSSOZ,Glas,Fotografie,
2573803,00226,1 Schwarzer Karton (Glasplatten) 1023-1078,,AKuArchivSSOZ,Glas,Fotografie,
2573804,00227,1 Schwarzer Karton (Glasplatten) 1133-1181,,AKuArchivSSOZ,Glas,Fotografie,
2573805,00228,1 Schwarzer Karton (Glasplatten) 1182-1234,,AKuArchivSSOZ,Glas,Fotografie,
2573806,00229,1 Schwarzer Karton (Glasplatten) 1235-1284,,AKuArchivSSOZ,Glas,Fotografie,
2573807,00230,1 Schwarzer Karton (Glasplatten) 1285-1341,,AKuArchivSSOZ,Glas,Fotografie,
2573808,00231,1 Schwarzer Karton (Glasplatten) 1342-13(53),,AKuArchivSSOZ,Glas,Fotografie,
2573841,00232,1 Grauer Kuvert,,AKuArchivSSOZ,Pappier,Allgemein,
2573847,00233,1 Brauner Kuvert,,AKuArchivSSOZ,"Papier, Messing",Allgemein,
2573867,00234,1 Ordner (Fotos) Cylon,,AKuArchivSSOZ,Pappier,Fotografie,
2573872,00235,1 Ordner (Fotos) Tedm. Inf. Dienst,,AKuArchivSSOZ,Pappier,Fotografie,
2573886,00236,1 Grauer Ordner C Glasplatten Abzüge,,AKuArchivSSOZ,Pappier,Fotografie,
2580479,00237,"Eine Plastikbox mit 3,5 Zoll Disketten """"""""Bronzen-Fotos für Promotion",,AKuArchivSSOZ,,Allgemein,
2580480,00238,"Eine Folie Fotos """"""""Eröffnungsfeier 2000",,AKuArchivSSOZ,,Allgemein,
2580483,00239,"Ein roter AGFA Karton Fotos """"""""Baustelle Takustr. 40"""""""" 20.01.2000",,AKuArchivSSOZ,,Allgemein,2000
2581026,00240,Ein roter AGFA Karton mit Fotos,,AKuArchivSSOZ,,Allgemein,
2581036,00241,"Ein roter AGFA Karton mit Fotos """"""""Baustelle Takustr. 40 + Vorbereitung der neuen Dauerausstellung",,AKuArchivSSOZ,,Allgemein,
2581043,00242,"Ein roter AGFA Karton mit Fotos """"""""Ausstellungsaufbau"""""""" 2000 Foto's K. Bünger",,AKuArchivSSOZ,,Allgemein,2000
2581049,00243,"Mehrere Folien mit Fotos """"""""Die neue Ausstellung"""""""" Oktober 2000",,AKuArchivSSOZ,,Allgemein,2000
2581065,00244,"Ein roter AGFA Karton mit Fotos """"""""Ausstellungsaufbau"""""""" 14.07.2000",,AKuArchivSSOZ,,Allgemein,2000
2581068,00245,"Ein roter AGFA Karton mit Fotos """"""""MIK Wiedereröffnung"""""""" 20.10.2000",,AKuArchivSSOZ,,Allgemein,2000
2581077,00246,"Ein roter AGFA Karton mit Fotos """"""""Zwischenlagerung der Objekte im Sonderausstellungsraum desMV"""""""" März 99",,AKuArchivSSOZ,,Allgemein,1999
2581082,00247,"Ein roter AGFA Karton mit Fotos """"""""Abschiedsfest der Dahlemer Kunstmuseen vor dem Umzug"""""""" 3.5.98 Film 1225",,AKuArchivSSOZ,,Allgemein,1998
2581084,00248,"Ein roter AGFA Karton mit Fotos """"""""Abschiedsfest der Dahlemer Kunstmuseen vor dem Umzug"""""""" 3.5.98 Film 1226",,AKuArchivSSOZ,,Allgemein,1998
2581088,00249,"Ein roter AGFA Karton mit Fotos """"""""Abschiedsfest der Dahlemer Kunstmuseen vor dem Umzug"""""""" 3.5.98 1229",,AKuArchivSSOZ,,Allgemein,1998
2581091,00250,"Ein roter AGFA Karton mit Fotos """"""""Abschiedsfest der Dahlemer Kunstmuseen vor dem Umzug"""""""" 3.5.98 Film 1224",,AKuArchivSSOZ,,Allgemein,1998
2581093,00251,"Ein roter AGFA Karton mit Fotos """"""""Abschiedsfest der Dahlemer Kunstmuseen vor dem Umzug"""""""" 3.5.98 Film 1227",,AKuArchivSSOZ,,Allgemein,1998
2581097,00252,"Ein roter AGFA Karton mit Fotos SA """"""""Inspirationen"""""""" 23.09.01-03.02.02",,AKuArchivSSOZ,,Allgemein,2001 - 2002
2581098,00253,Ein roter AGFA Karton mit Fotos Vorbesichtigung und Eröffnung MIK,,AKuArchivSSOZ,,Allgemein,2000
2581099,00254,"Ein roter AGFA Karton mit Fotos """"""""Tanz Perofmance",,AKuArchivSSOZ,,Allgemein,2000
2581123,00255,Ein roter AGFA Karton mit Fotos,,AKuArchivSSOZ,,Allgemein,2000
2581131,00256,Ein roter AGFA Karton mit Fotos Vorbesichtigung und Eröffnung MIK,,AKuArchivSSOZ,,Allgemein,2000
2581143,00257,Sieben gelbe Kodak Fotoumschläge,,AKuArchivSSOZ,,Allgemein,
2581148,00258,Ein Umschlag mit Fotonegativen,,AKuArchivSSOZ,,Allgemein,
