ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2429972,XIc 3004,Axt mit hellebardeartigem Blatt,,MVFMusBKaukasusundVordererOrient,"Eisen"";"" Bronze, verziert, Bronze, Eisen, verziert",Allgemein,10./9. Jahrhundert vor Christus
2432669,XIc 3639,Schale mit bildlicher Darstellung,,MVFMusBKaukasusundVordererOrient,"Bronzeblech mit Gravur, Bronze, graviert",Allgemein,derzeit undatiert
2429999,XIc 3663,Omegaförmige Beschlagplatten mit Hakenenden,,MVFMusBKaukasusundVordererOrient,"Bronze, getrieben, gepunzt, Bronze, getrieben, gepunzt",Allgemein,10./9. Jahrhundert vor Christus
2432667,XIc 3674,Becher mit bildlicher Darstellung,,MVFMusBKaukasusundVordererOrient,"Bronzeblech, getrieben, Bronze, getrieben",Allgemein,10./11. Jahrhundert vor Christus
2432663,XIc 4091,Schmuckscheibe mit bildlicher Darstellung,,MVFMusBKaukasusundVordererOrient,"Bronzeblech, getrieben, Bronze, getrieben",Allgemein,1. Viertel 1. Jahrtausend vor Christus
2429924,XIc 4762,Armring mit Pantherköpfen,,MVFMusBKaukasusundVordererOrient,"Silber, Silber",Allgemein,8./7. Jahrhundert vor Christus
2429874,XIc 4876,Gürtelblech mit Löwen und Stieren,,MVFMusBKaukasusundVordererOrient,"Bronze, getrieben, gepunzt, Bronze, getrieben, gepunzt",Allgemein,8./7. Jahrhundert vor Christus
2434867,XIc 5266,Fragment eines Köcherbeschlags aus getriebenem Bronzeblech,,MVFMusBKaukasusundVordererOrient,"Bronzeblech, getrieben, Bronze, getrieben",Allgemein,derzeit undatiert
2571129,XIc 5416,,,MVFMusBKaukasusundVordererOrient,"Keramik, bemalt, Keramik, bemalt",Allgemein,4. Jahrtausend vor Christus
2571129,XIc 5416,,,MVFMusBKaukasusundVordererOrient,"Keramik, bemalt, Keramik, bemalt",Allgemein,Jungsteinzeit (Neolithikum)
828109,IIId 4882,Spitzhelm mit Keilschriftext,,MVFMusBKaukasusundVordererOrient,"Bronze, Bronze",Allgemein,8. Jahrhundert vor Christus
828109,IIId 4882,Spitzhelm mit Keilschriftext,,MVFMusBKaukasusundVordererOrient,"Bronze, Bronze",Allgemein,urartäisch
1966964,VIIa 682,Anthropomorphe Figurine (Nachbildung),,MVFMusBKaukasusundVordererOrient,"Gips, coloriert, Gips, coloriert",Allgemein,2. Drittel 6. Jahrtausend vor Christus
1535520,XIb 1822,Gefäß mit zwei kleinen Henkeln,,MVFMusBKaukasusundVordererOrient,"Keramik, bemalt, Keramik, bemalt",Allgemein,6. Jahrtausend vor Christus
