ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1964-35,Sich kratzender Mann,,AKuOstasiatischeKunst,"Katabori-Netsuke, Buchsbaum, Sign. """"""""Kôgetsu"""""""", Buchbaumholz, geschnitzt",Allgemein,Edo (Tokugawa)-Zeit,
1964-35,Sich kratzender Mann,,AKuOstasiatischeKunst,"Katabori-Netsuke, Buchsbaum, Sign. """"""""Kôgetsu"""""""", Buchbaumholz, geschnitzt",Allgemein,19. Jahrhundert,
