ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2267548,1981/27.25,,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2267554,1981/27.36,,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2267551,1981/27.45,,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2267549,1981/27.50,Schmiedezange,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2597902,1981/27.7,,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2267374,1981/27.71,,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2268826,"1981/27.75"";"" 1981/27.76 (1)",Zusammengebackene Schöpflöffel,,MVFMusSDeposita,"Eisen"";"" Kies, Eisen, Kies",Allgemein,
2267519,1981/27.8,,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2267333,1981/27.83,Kesselhaken (Kesselgehänge) ,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2267338,1981/27.85,Kesselhaken (Kesselgehänge) ,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2267356,1981/28.16,Kesselhaken (Kesselgehänge) ,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2612335,1981/28.17,Fesseln ,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,Römische Kaiserzeit
2266934,1982/25.1,Platte mit dreieckigem Rand und Standring,,MVFMusSDeposita,"Kupferlegierung, versilbert, Kupferlegierung, versilbert, rundherum",Allgemein,
2268828,1982/25.11,,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2597895,1982/25.3,Napf mit ausbiegendem Rand,,MVFMusSDeposita,"Kupferlegierung, verzinnt, Kupferlegierung, verzinnt",Allgemein,
2597906,1982/4.19,Balkenkopf,,MVFMusSDeposita,"Kupferlegierung, Kupferlegierung",Allgemein,
2267518,1982/4.48,Kummetbügel,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2267547,1982/4.71,,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
2267555,1982/4.97,,,MVFMusSDeposita,"Eisen"";"" Kupferlegierung, Eisen, Kupferlegierung",Allgemein,
2267152,1984/1.1,Sieb mit ruderförmigem Griff,,MVFMusSDeposita,"Kupferlegierung, Kupferlegierung",Allgemein,
2267530,1984/1.14,,,MVFMusSDeposita,"Eisen, Eisen",Allgemein,
