ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2312241,PM Pr 11083,Tüllenbeil,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Römische Kaiserzeit/Völkerwanderungszeit, Mitte 2. Jh. - 3. Viertel 7. Jh. n. Chr."
2312528,PM Pr 11084,Pfriem,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Römische Kaiserzeit - Mittelalter, Mitte 2. Jh. - 11. Jh. n. Chr."
2312529,PM Pr 11086,Fibelnadel,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Früh-/Hochmittelalter, 9. Jh. - 11. Jh. n. Chr."
2312530,PM Pr 11087,Lanzenspitze,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Römische Kaiserzeit - Mittelalter, Mitte 2. Jh. - 11. Jh. n. Chr."
2443870,PM Pr 11088,Kettenträger,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"späte Römische Kaiserzeit, Mitte 2. Jh. - Ende 3. Jh. n. Chr. "
2310393,PM Pr 11090,Anhänger,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Späte Römische Kaiserzeit, spätes 2. Jh. - Ende 3. Jh. n. Chr."
2448138,PM Pr 11097,Gürtelschnalle,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - Ende 2. Jh. n. Chr."
2443111,PM Pr 11133,Dolchmesser,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"frühe Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2312880,PM Pr 11139,Gürtelschnalle,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - Mitte 2. Jh. n. Chr."
2312881,PM Pr 11140,Feuerstahl,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - Mitte 2. Jh. n. Chr."
2312919,PM Pr 11141,Riemenzunge,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Römische Kaiserzeit, 2. Jh. - frühes 3. Jh. n. Chr."
2312922,PM Pr 11142,Gürtelbeschlag,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Römische Kaiserzeit, 2. Jh. - frühes 3. Jh. n. Chr."
2442715,PM Pr 11152,Fingerring,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"späte Römische Kaiserzeit/frühe Völkerwanderungszeit, Anfang 4. Jh. - 3. Viertel 5. Jh. n. Chr. "
2310903,PM Pr 11153,Spinnwirtel,,MVFMusSPrussia2,"Ton, Ton",Allgemein,"Römische Kaiserzeit/Völkerwanderungszeit, 1. Jh. - 3. Viertel 5. Jh. n. Chr."
2310904,PM Pr 11154,Spinnwirtel,,MVFMusSPrussia2,"Ton, Ton",Allgemein,"Römische Kaiserzeit/Völkerwanderungszeit, 1. Jh. - 3. Viertel 5. Jh. n. Chr."
2310905,PM Pr 11155,Spinnwirtel,,MVFMusSPrussia2,"Ton, Ton",Allgemein,"Römische Kaiserzeit/Völkerwanderungszeit, 1. Jh. - 3. Viertel 5. Jh. n. Chr."
2310906,PM Pr 11156,Spinnwirtel,,MVFMusSPrussia2,"Ton, Ton",Allgemein,"Römische Kaiserzeit/Völkerwanderungszeit, spätes 2. Jh. - 3. Viertel 5. Jh. n. Chr."
2310907,PM Pr 11157,Glasperle,,MVFMusSPrussia2,"Glas, Glas",Allgemein,"Römische Kaiserzeit/Völkerwanderungszeit, 1. Jh. - 3. Viertel 7. Jh. n. Chr."
2310908,PM Pr 11158,Silex,,MVFMusSPrussia2,"Feuerstein, Feuerstein",Allgemein,"Römische Kaiserzeit/Völkerwanderungszeit, spätes 2. Jh. - 3. Viertel 7. Jh. n. Chr."
2310909,PM Pr 11159,Eisenfragment,,MVFMusSPrussia2,"Eisen, Eisen",Allgemein,"Römische Kaiserzeit/Völkerwanderungszeit, 1. Jh. - 3. Viertel 7. Jh. n. Chr."
2310910,PM Pr 11160,Glasperlen-Fragment,,MVFMusSPrussia2,"Glas, Glas",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - Ende 3. Jh. n. Chr."
2310911,PM Pr 11161,Fingerring,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - Ende 3. Jh. n. Chr."
2310912,PM Pr 11162,Armring,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Übergang frühe/späte Römische Kaiserzeit, Mitte 2. Jh. - frühes 3. Jh. n. Chr."
2310913,PM Pr 11163,Bronzenadel,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Späte Römische Kaiserzeit, spätes 2. Jh. - frühes 3. Jh. n. Chr."
2310914,PM Pr 11164,Bernsteinperle,,MVFMusSPrussia2,"Bernstein, Bernstein",Allgemein,"Römische Kaiserzeit/Völkerwanderungszeit, Mitte 2. Jh. - Ende 3. Jh. n. Chr."
2309639,PM Pr 11165,"Bernsteinperlen"";"" Eimeranhänger",,MVFMusSPrussia2,"Bronze""; Bernstein, Bronze;"" Bernstein",Allgemein,"Römische Kaiserzeit/Völkerwanderungszeit, spätes 2. Jh. - 3. Viertel 7. Jh. n. Chr."
2309640,PM Pr 11166,Bernsteinperle,,MVFMusSPrussia2,"Bernstein, Bernstein",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - Ende 3. Jh. n. Chr."
2309641,PM Pr 11167,Kamm-Fragment,,MVFMusSPrussia2,"Bronze""; Geweih, Bronze;"" Geweih",Allgemein,"Späte Römische Kaiserzeit / Völkerwanderungszeit, spätes 2. Jh. - 3. Viertel 5. Jh. n. Chr."
2309642,PM Pr 11168,"Bernsteinperle"";"" Glasperle",,MVFMusSPrussia2,"Bernstein""; Glas, Bernstein;"" Glas",Allgemein,"Späte Römische Kaiserzeit, spätes 2. Jh. - Ende 3. Jh. n. Chr."
2309643,PM Pr 11169,Glasperle,,MVFMusSPrussia2,"Glas, Glas",Allgemein,"Späte Römische Kaiserzeit, spätes 2. Jh. - Ende 3. Jh. n. Chr."
2309644,PM Pr 11170,Bernsteinperle,,MVFMusSPrussia2,"Bernstein, Bernstein",Allgemein,"Römische Kaiserzeit/Völkerwanderungszeit, spätes 1. Jh. - 3. Viertel 5. Jh. n. Chr."
2309645,PM Pr 11171,Bronzespiralenfragment,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Frühe Römische Kaiserzeit, 1. Jh. - Mitte 2. Jh. n. Chr."
2309646,PM Pr 11172,Bronzenadel,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Späte Römische Kaiserzeit, Mitte 2. Jh. - Mitte 3. Jh. n. Chr."
2309647,PM Pr 11173,Fingerring,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - Ende 3. Jh. n. Chr."
2309648,PM Pr 11174,Bernsteinperlen,,MVFMusSPrussia2,"Bernstein, Bernstein",Allgemein,"Späte Römische Kaiserzeit, spätes 2. Jh. - 3. Viertel 4. Jh. n. Chr."
2309650,PM Pr 11175,Armbrustfibel,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Völkerwanderungszeit, 4. Viertel 4. Jh. - 3. Viertel 5. Jh. n. Chr."
2309651,PM Pr 11176,Gürtelbeschlag,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - frühes 3. Jh. n. Chr."
2309652,PM Pr 11177,Gürtelbeschlag,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - frühes 3. Jh. n. Chr."
2309653,PM Pr 11178,Gürtelbeschlag,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - frühes 3. Jh. n. Chr."
2309654,PM Pr 11179,Gürtelbeschlag,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - frühes 3. Jh. n. Chr."
2309655,PM Pr 11180,Gürtelbeschlag,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - frühes 3. Jh. n. Chr."
2309656,PM Pr 11181,Glasperlen-Fragment,,MVFMusSPrussia2,"Glas, Glas",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - frühes 3. Jh. n. Chr."
2309657,PM Pr 11182,Armring,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - frühes 3. Jh. n. Chr."
2309658,PM Pr 11183,Bronzedraht,,MVFMusSPrussia2,"Bronze, Bronze",Allgemein,"Römische Kaiserzeit, spätes 1. Jh. - frühes 3. Jh. n. Chr."
