ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1439613,B 31/405,Akt auf Hocker,"Hofer, Karl",KKKlassischeModerne,Aquarell und Graphit auf Papier,Zeichnung,um 1945/46
1400709,B 47 (Gal. des 20. Jh.),Porträt eines Mannes im Profil,"Picasso, Pablo",KKKlassischeModerne,Pinsel und schwarze Tusche auf Vergé-Papier,Midas-Objekt,1907
1400711,B 47 verso,unbezeichnete Rückseite,"Picasso, Pablo",KKKlassischeModerne,"Papier, Papier",Midas-Objekt,1907
1444611,B 50/1(Gal. des 20. Jh.),Kraftvoll,"Winter, Fritz",KKKlassischeModerne,Mischtechnik/Papier,Zeichnung,1951
1479128,B 554/52 (5),Die Gesundbeter. Blatt 5 aus Mappenwerk: Gott mit uns,"Grosz, George",KKKlassischeModerne,"Photolithographie, Photolithographie",Druckgraphik,1918
1479129,B 554/52 (8),Die Kommunisten fallen - und die Devisen steigen. Blatt 8 aus Mappenwerk: Gott mit uns,"Grosz, George",KKKlassischeModerne,"Photolithographie, Photolithographie",Druckgraphik,1919
1479130,B 554/52 (9),Den macht uns keiner nach. Blatt 9 aus Mappenwerk: Gott mit uns,"Grosz, George",KKKlassischeModerne,"Photolithographie, Photolithographie",Druckgraphik,1919
1004773,B 75/14 a (Gal. des 20. Jh.),Der kleine Zyklus. Blatt A,"Höch, Hannah",KKKlassischeModerne,"Feder, Tusche und Aquarell, Feder, Tusche und Aquarell, Zeichnung",Midas-Objekt,1954/55
1004772,B 75/14 b (Gal. des 20. Jh.),Der kleine Zyklus. Blatt B,"Höch, Hannah",KKKlassischeModerne,"Feder, Tusche und Aquarell, Feder, Tusche und Aquarell, Zeichnung",Midas-Objekt,1954/55
1004766,B 75/14 c (Gal. des 20. Jh.),Der kleine Zyklus. Blatt C,"Höch, Hannah",KKKlassischeModerne,"Feder, Tusche und Aquarell, Feder, Tusche und Aquarell, Zeichnung",Midas-Objekt,1954/55
1004756,B 75/14 d (Gal. des 20. Jh.),Der kleine Zyklus. Blatt D,"Höch, Hannah",KKKlassischeModerne,"Feder, Tusche und Aquarell, Feder, Tusche und Aquarell, Zeichnung",Midas-Objekt,1954/55
1419719,B III 436/1,Gustav Schiefler. Das graphische Werk von Ernst Ludwig Kirchner. Band I. Einband,"Kirchner, Ernst Ludwig",KKKlassischeModerne,"Holzschnitt von drei Stöcken in Schwarz, Blau, Rot, Leinen, Farbe, Holzschnitt",Midas-Objekt,1926
1439612,B. o.Nr. (Gal. des 20. Jh.),Frauenkopf,"Hofer, Karl",KKKlassischeModerne,"Aquarell, Papier, Aquarell & Papier, Aquarell, Papier",Midas-Objekt,um 1951
