ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2128766,VAA 0003.14,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129334,VAA 0003.15,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128924,VAA 0003.16,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129162,VAA 0003.17,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129445,VAA 0003.18,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128738,VAA 0004.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129791,VAA 0004.01 (nur Umschlag),Hist. Umschlag von Papierabklatsch,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129025,VAA 0004.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130216,VAA 0004.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130035,VAA 0004.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130126,VAA 0004.05,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130078,VAA 0004.06,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129617,VAA 0004.07,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129647,VAA 0004.08,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129112,VAA 0004.09,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129967,VAA 0004.10,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128772,VAA 0004.11,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128949,VAA 0004.12,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129833,VAA 0004.13,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129053,VAA 0005.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128706,VAA 0005.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129789,VAA 0005.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129436,VAA 0005.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129862,VAA 0006.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128816,VAA 0006.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128879,VAA 0006.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129589,VAA 0006.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129251,VAA 0006.05,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129193,VAA 0006.06,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130163,VAA 0006.07,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129941,VAA 0006.08,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129292,VAA 0006.09,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128720,VAA 0006.10,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129015,VAA 0006.11,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129577,VAA 0007.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130304,VAA 0007.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129204,VAA 0007.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129185,VAA 0007.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130215,VAA 0007.05,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129998,VAA 0008.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129259,VAA 0008.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128760,VAA 0008.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129711,VAA 0008.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129859,VAA 0008.05,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129787,VAA 0008.06,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128712,VAA 0009.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129736,VAA 0009.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129525,VAA 0009.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129561,VAA 0009.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129848,VAA 0009.05,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129343,VAA 0009.06,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129166,VAA 0010.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128776,VAA 0010.02,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2130007,VAA 0010.03,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129752,VAA 0010.04,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129707,VAA 0010.05,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128833,VAA 0010.06,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129899,VAA 0010.07,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129249,VAA 0010.08,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129318,VAA 0010.09,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129236,VAA 0010.10,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129330,VAA 0010.11,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128902,VAA 0010.12,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2128780,VAA 0010.13,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
2129461,VAA 0011.01,Abklatsch aus Papier,,VAMAbklatsche,Organisch-Papier,Allgemein,
