ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1623212,(MVFa) PM-IXh 114,Schloss der Stadt Barten,,MVFArvBOrtsarchivPrussiaMuseum,"Briefpapier, Bleistiftzeichnung",Zeichnung,1826 - 1828
