ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2441398,Sch 1179,Schale mit profiliertem Rand,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,2050-1700 vor Christus
2451157,Sch 1203, ,,MVFMusSSchliemann,"Ton, Ton",Allgemein,2600-1700 vor Christus
2309446,Sch 1231, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2316289,Sch 1426, Depas Amphikypellon,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,2600-1700 vor Christus
2441406,Sch 1428, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,2600-1700 vor Christus
2441408,Sch 1492,Schlauchförmige Flasche,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,2600-1700 vor Christus
2309449,Sch 1493, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,2600-1700 vor Christus
2316310,Sch 1494,Schnurösengefäß mit drei Füßen,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,2600-1700 vor Christus
2316330,Sch 1496, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2451154,Sch 1505, ,,MVFMusSSchliemann,"Ton, Ton",Allgemein,2600-1700 vor Christus
2441412,Sch 1515,Schnabelkanne mit drei Füßen,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,2050-1900 vor Christus
2309456,Sch 1560,Deckelamphore mit Ringhenkeln und Zapfen,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,2600-1700 vor Christus
2316287,Sch 1612, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,
2316286,Sch 1613, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,
2316280,Sch 1629, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,
2316282,Sch 1630, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,
2441415,Sch 1739,Stülpdeckel einer Dose,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,2600-2200 vor Christus
2441414,Sch 1740,Unterteil einer Dose mit drei Füßen,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,2600-2200 vor Christus
2395429,Sch 1747,Ringvase,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2395257,Sch 1760,Zoomorpher Gefäßansatz (Nilpferd),,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2316350,Sch 1856,Anthropomorpher Stülpdeckel mit Zipfelgriff,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2316352,Sch 1858, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2316342,Sch 1859, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2316331,Sch 1864,Volutenamphore mit Schnurösen,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,Frühe Bronzezeit
2316325,Sch 1865,Volutenamphore mit Schnurösen,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,1900-1700 vor Christus
2451138,Sch 1869,Henkelgefäß mit eingeschnürtem Hals,,MVFMusSSchliemann,"Ton, verziert, Ton, verziert",Allgemein,2600-1700 vor Christus
2441416,Sch 1880, ,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,1900-1700 vor Christus
2441419,Sch 1904,Schale mit profiliertem Rand,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,1900-1700 vor Christus
2451025,Sch 1914,Schnurösengefäß mit drei Füßen,,MVFMusSSchliemann,"Ton, Ton",Allgemein,2600-1700 vor Christus
2441420,Sch 1949,Deckelamphore mit Ringhenkeln,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,2600-2200 vor Christus
2450996,Sch 2018, ,,MVFMusSSchliemann,"Ton, Ton",Allgemein,2600-1700 vor Christus
2316303,Sch 2024, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2316292,Sch 2030, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,2600-1700 vor Christus
2451162,Sch 2060,Birnenförmiges Gefäß,,MVFMusSSchliemann,"Ton, Ton",Allgemein,2600-1700 vor Christus
2316323,Sch 2065,Zylinderhalsgefäß mit Schnurösen,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2441421,Sch 2066,Einfacher Askos,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,2050-1700 vor Christus
2316320,Sch 2073,Schnurösengefäß mit drei Füßen,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2309435,Sch 2084, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,
2309434,Sch 2093,Kugelbauchige Kanne,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,Frühe Bronzezeit
2316290,Sch 2129, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2309453,Sch 2141, ,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,Frühe Bronzezeit
2316279,Sch 2147, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2316305,Sch 2196, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,
2453170,Sch 2247,Miniaturschnurösengefäß,,MVFMusSSchliemann,"Ton, verziert, Ton, verziert",Allgemein,2600-1700 vor Christus
2451140,Sch 2284,Miniaturschnurösengefäß mit drei Füßen,,MVFMusSSchliemann,"Ton, verziert, Ton, verziert",Allgemein,2600-1700 vor Christus
2441422,Sch 2312,Schnurösengefäß mit drei Füßen,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,2600-1700 vor Christus
2316308,Sch 2321,Schnurösengefäß mit drei Füßen,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,2600-2200 vor Christus
2450750,Sch 2326, ,,MVFMusSSchliemann,"Ton, verziert, Ton, verziert",Allgemein,2600-2200 vor Christus
2316344,Sch 2338,Krug mit Einstichverzierung,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,2600-2200 vor Christus
2316328,Sch 2339,,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2316347,Sch 2354,Krug mit Zierbuckel,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,
2316314,Sch 2425,Schnurösengefäß mit drei knopfartigen Füßen,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,2600-2200 vor Christus
2395037,Sch 2429,Zoomorpher Askos (Schwein),,MVFMusSSchliemann,"Ton, Ton",Allgemein,Frühe Bronzezeit
2450751,Sch 2444, ,,MVFMusSSchliemann,"Ton, verziert, Ton, verziert",Allgemein,2600-2200 vor Christus
2316322,Sch 2445, ,,MVFMusSSchliemann,"Keramik, verziert, Keramik, verziert",Allgemein,2600-2200 vor Christus
2309454,Sch 2479,Amphore mit vier Henkeln,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,
2316367,Sch 2487, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,Frühe Bronzezeit
2450753,Sch 2525,Pithos mit zwei Bandhenkeln,,MVFMusSSchliemann,"Ton, Ton",Allgemein,2600-1700 vor Christus
2441423,Sch 2531,Pithos mit drei Handhaben,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,2600-2200 vor Christus
2450806,Sch 2542,Pithos-Fragment mit Inkrustation,,MVFMusSSchliemann,"Ton, verziert, Ton, verziert",Allgemein,2600-1700 vor Christus
2452668,Sch 2551,Pithos-Fragment mit Halsansatz,,MVFMusSSchliemann,"Ton, verziert, Ton, verziert",Allgemein,2600-1700 vor Christus
2309448,Sch 2602, ,,MVFMusSSchliemann,"Keramik, Keramik",Allgemein,
2451490,Sch 2603, ,,MVFMusSSchliemann,"Ton, Ton",Allgemein,2600-1900 vor Christus
