ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2200076,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200077,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200078,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200079,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200080,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200081,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200082,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200083,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200084,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200085,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200086,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200087,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200088,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200089,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200090,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200091,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200092,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200093,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200094,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200095,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200096,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200097,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200098,,Bruchstücke/Scherben (gehören zusammen I),,VAMFremdbesitz,Keramik,Allgemein,
2200099,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200100,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200101,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200102,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200103,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200104,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200105,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200106,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200107,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200108,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200109,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200110,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200111,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200112,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200113,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200114,,Bruchstücke/Scherben (gehören zusammen I),,VAMFremdbesitz,Keramik,Allgemein,
2200115,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200116,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200117,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200118,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200119,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200120,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200121,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200122,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200123,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200124,,Bruchstücke/Scherben (gehören zusammen II),,VAMFremdbesitz,Keramik,Allgemein,
2200125,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200126,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200127,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200128,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200129,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200130,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200131,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200132,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200133,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200134,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200135,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200136,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200137,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200138,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200139,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200140,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200141,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200142,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200143,,Bruchstücke/Scherben (gehören zusammen I),,VAMFremdbesitz,Keramik,Allgemein,
2200144,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200145,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200146,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200147,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200148,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200149,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200150,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2200151,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
1743878,,Replik einer Münze (Dareikos),,VAMFremdbesitz,"Metall-Kupfer"";"" Gold, vergoldet",Allgemein,
2202405,,Bruchstücke/Scherben,,VAMFremdbesitz,Keramik,Allgemein,
2202406,,Fragmente,,VAMFremdbesitz,Metall-Bronze,Allgemein,
