ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
962630,NG MB 52/2000,Minotauromachie,"Picasso, Pablo",NGMuseumBerggruen,"Radierung, Druckfarbe : Papier, Radierung",Grafik,1935
959234,NG MB 53/2000,Dora Maar mit grünen Fingernägeln,"Picasso, Pablo",NGMuseumBerggruen,"Öl auf Leinwand, Öl : Leinwand",Gemälde,1936
962398,NG MB 54/2000,Bildnis Nusch,"Picasso, Pablo",NGMuseumBerggruen,"Öl auf Leinwand, Öl : Leinwand",Gemälde,1937
958391,NG MB 55/2000,Das Zirkuspferd,"Picasso, Pablo",NGMuseumBerggruen,"Gouache, Tuschfeder und Pastell auf Papier, Tusche & Pastell : Papier, Feder",Grafik,1937
967426,NG MB 56/2000,Kopf eines Fauns,"Picasso, Pablo",NGMuseumBerggruen,"Tusche und Wachskreide auf Papier, Tusche & Wachskreide : Papier",Grafik,1937
959394,NG MB 57/2000,Der Matrose,"Picasso, Pablo",NGMuseumBerggruen,"Öl auf Leinwand, Öl : Leinwand",Gemälde,1938
961109,NG MB 58/2000,Der Hahn,"Picasso, Pablo",NGMuseumBerggruen,"Kohle und Pastell auf Papier, Kohle & Pastell : Papier",Grafik,1938
964049,NG MB 59/2000,Frau mit Hut,"Picasso, Pablo",NGMuseumBerggruen,"Farbkreide, Tuschfeder und Kohle auf Papier, Pastell & Kohle & Tusche : Papier, Feder",Grafik,1938
966674,NG MB 60/2000,Dora mit Strohhut,"Picasso, Pablo",NGMuseumBerggruen,"Farbstift auf Papier, Farbstift : Papier",Grafik,1938
967514,NG MB 61/2000,Sitzende Frau,"Picasso, Pablo",NGMuseumBerggruen,"Tusche, laviert, auf Papier, Tusche : Papier, laviert",Grafik,1938
958763,NG MB 62/2000,Dora mit aufgelösten Haaren,"Picasso, Pablo",NGMuseumBerggruen,"Bleistift auf Papier, Bleistift : Papier",Grafik,1938
961160,NG MB 64/2000,Kopf einer Frau mit buntem Hut,"Picasso, Pablo",NGMuseumBerggruen,"Öl auf Leinwand, Öl : Leinwand",Gemälde,1939
959859,NG MB 65/2000,Frau mit Tamburin,"Picasso, Pablo",NGMuseumBerggruen,"Aquatinta und Schabtechnik auf Papier, Druckfarbe : Papier, Aquatinta, Schabtechnik",Grafik,1939
