ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1838537,Hdz 11497,"Hamburg, Wasserturm in Winterhude",,"Olbrich, Joseph Maria",KBArchitekturzeichnung,,Allgemein
1636242,"OZ 223,2,20","Reiseskizze, Capri Marian Picola", Die Faragilioni,"Olbrich, Joseph Maria",KBArchitekturzeichnung,"Bleistift, Deckfarben aquarelliert",Allgemein
1647924,"OZ 223,2,43",S.Martino,,"Olbrich, Joseph Maria",KBArchitekturzeichnung,"Bleistift, Feder auf Papier",Zeichnung
