ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2236003,M-02057,Athena mit der Kreuzbandägis,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Pergamenische Kopie 2. Jh. v. Chr. nach griechischem Original ca. 430 v. Chr.
2236004,M-02057-A,Athena (von R-02057),Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Pergamenische Kopie 2. Jh. v. Chr. nach griechischem Original ca. 430 v. Chr.
2236005,M-02058,Gorgone und Löwe - Pergamonaltar,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,2. Jh. v. Chr.
2236006,M-02059,"Friesplatte, Aphrodite",Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,
2236007,M-02060,"Friesplatte, Astoria",Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,
2236008,M-02061-A,Konstantin der Große (verkleinerte Reproduktion),Unbekannter Künstler,GFMalmodelle2,Gips,Allgemein,
2236009,M-02061-B,Konstantin der Große,Unbekannter Künstler,GFMalmodelle2,Gips,Allgemein,
2236010,M-02061-C,Fuß des Konstantin des Großen (Reproduktion),Unbekannter Künstler,GFMalmodelle2,Gips,Allgemein,
2236011,M-02061-D,Fuß des Konstantin des Großen (Reproduktion),Unbekannter Künstler,GFMalmodelle2,Gips,Allgemein,
2245044,M-02062,Poseidon (Kopffragment),Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,Datierung unbestimmt
2245047,M-02063,Weihrelief Ohren,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,4. Jh. v. Chr.
2236012,M-02064,Telephos und seine Kampfgefährten - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236013,M-02065,Teuthras führt Auge Telephos zu - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236014,M-02066,Heloros und Aktaios fallen - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236015,M-02067,"Telephos, um Heilung bittend - Telephosfries",Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236016,M-02068,Gründung eines Kultes in Pergamon - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236017,M-02069,Hiera auf dem Totenbett - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236018,M-02070,Herakles und der kleine Telephos - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236019,M-02071,Herakles bei Aleos - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236020,M-02072,Verstoßung der Auge - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236021,M-02073,Nymphe - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
2236022,M-02074,Teuthras mit Gefolge - Telephosfries,Unbekannter Künstler,GFMalmodelle2,"Gips, Marmor",Allgemein,175-151 v. Chr.
