ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2386160,"2017,022/17",Christian Werner Stillleben BRD,"Schmidt, Gerwin",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2386168,"2017,022/18",Kuss von Rodin bis Bob Dylan,"Schmidt, Gerwin",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2386177,"2017,022/19",GirodItalia,"Valenti, Michael",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2386374,"2017,022/20",Luther ! 95 Schätze - 95 Menschen,Unbekannter Künstler,KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2386504,"2017,022/21",Willi Ruge Fotoaktuell,Naroska,KBPlakat,"Siebdruck, Druckfarbe & Papier, Siebdruck",Allgemein,2017
2386512,"2017,022/22",Radialsystem V Radikal Dance from Brussels,Pam & Jenny,KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2386515,"2017,022/23",Le Prophete,Realgestalt,KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2386519,"2017,022/24",Cyclocross World Championships Hoogerheide,"Valenti, Michael",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2014
2386520,"2017,022/25",Cyclocross Worldchampionship 2015 Tabor,"Valenti, Michael",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2015
2386524,"2017,022/26",L'Eroica Gaiole in Chianti,Unbekannter Künstler,KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2386529,"2017,022/27",L'Eroica Gaiole in Chianti,Unbekannter Künstler,KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2386532,"2017,022/28",Macht Ferien !,Buffet für Gestaltung,KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2386538,"2017,022/29",Action ! Kunsthaus Zürich,Studio M St,KBPlakat,"Siebdruck, Druckfarbe & Papier, Siebdruck",Allgemein,2017
2386547,"2017,022/30",Action ! Kunsthaus Zürich,Studio M St,KBPlakat,"Siebdruck, Druckfarbe & Papier, Siebdruck",Allgemein,2017
2386549,"2017,022/31",Action ! Kunsthaus Zürich,Studio M St,KBPlakat,"Siebdruck, Druckfarbe & Papier, Siebdruck",Allgemein,2017
2386551,"2017,022/32",Terry Fox Elemental Gestures,Unbekannter Künstler,KBPlakat,"Siebdruck, Druckfarbe & Papier, Siebdruck",Allgemein,2017
2386553,"2017,022/33",Design Studio Prozesse,HI Design,KBPlakat,"Siebdruck, Druckfarbe & Papier, Siebdruck",Allgemein,2017
2386596,"2017,022/34",Lasst die Puppen tanzen,"Hren, Iza",KBPlakat,"Siebdruck, Druckfarbe & Papier, Siebdruck",Allgemein,2017
2386612,"2017,022/35",Il Viaggio a Reims,Realgestalt,KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2386643,"2017,022/36",Le Prophete,Realgestalt,KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2386650,"2017,022/37",Das Wunder der Heliane,Realgestalt,KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2386676,"2017,022/38",100 beste Plakate 2016,"Wang, Yuan",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2386725,"2017,022/39",Documenta 14,Mevis & Van Deursen,KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2386747,"2017,022/40",Antiakademismus,"Stankowski, Jochen",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2434272,"2017,023/01",Berlin Graphic Days,"Avignon, Jim",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2015
2386151,"2017,023/01-33",Zeitgenössische Gebrauchsgrafik aus laufenden Zusendungen,Cyan,KBPlakat,,Allgemein,2017
2434273,"2017,023/02",Unfollow the leader,"Avignon, Jim",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2013
2434515,"2017,023/03",Double Record Release Party Manu Louis Neo Angin,"Avignon, Jim",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2434529,"2017,023/04","The moment, the show gets out of control Südblock 8.11.","Avignon, Jim",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2013
2434546,"2017,023/05",Neoangin & Nova Huta,"Avignon, Jim",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2013
2434674,"2017,023/06",South of the block angie reed neoangin Südblock 24.10.,"Avignon, Jim",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2434677,"2017,023/07",Bondage Fairies Neoangin 6.2. ACUD,"Avignon, Jim",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2015
2434679,"2017,023/08",Living up the Savings Puppe'n Mucke Südblock 19.2.,"Avignon, Jim",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2016
2434680,"2017,023/09",neoangin & Nova huta valentinstüberl 18 Dez,"Avignon, Jim",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,
2434681,"2017,023/10",Jim Avignon Information go home Kunsthaus Erfurt,"Avignon, Jim",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2006
2434721,"2017,023/11",Urban Spree Permanent Jetlag,"Avignon, Jim",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2436091,"2017,023/12",Neoangin La musica mas explosiva del momento,"Avignon, Jim",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,
2436092,"2017,023/13",Neoangin the ABC of good touring with NEOANGIN,"Avignon, Jim",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,
2436094,"2017,023/14",Neoangin Novahuta Das goldene Zweitalter,"Avignon, Jim",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,
2436095,"2017,023/15",Neoangin on Tour,"Avignon, Jim",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,
2344994,"2017,024/1",Kieler Woche 17-25 Juni 2017,"Gramlich, Götz",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2385999,"2017,024/1-2",2 Plakate der Kieler Woche 2017,"Gramlich, Götz",KBPlakat,,Allgemein,2017
2345000,"2017,024/2",Kieler Woche 17-25 Juni 2017,"Gramlich, Götz",KBPlakat,"Offsetdruck auf Papier, Druckfarbe & Papier, Offsetdruck auf Papier",Allgemein,2017
2386156,"2017,025/01-75",Beilagen aus Zeitschriften,,KBPlakat,,Allgemein,2017
