ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
971414,"78 A 6, fol. 9 verso","Fragment eines Psalteriums, Bl. 9 verso - Johannes predigt und tauft am Jordan",Johannes der Täufer,KKBuchmalerei,"Feder, Deckfarben auf Pergament, Feder, Deckfarben auf Pergament",Buchmalerei,Mitte 12. Jh.
1351947,"78 A 6, fol. 10 recto","Fragment eines Psalteriums, Bl. 10 recto - Taufe Christi",Jesus Christus,KKBuchmalerei,"Feder, Deckfarben auf Pergament, Feder, Deckfarben auf Pergament",Buchmalerei,Mitte 12. Jh.
1352278,"78 A 6, fol. 10 verso","Fragment eines Psalteriums, Bl. 10 verso - Christus wird vom Teufel versucht",Jesus Christus,KKBuchmalerei,"Feder, Deckfarben auf Pergament, Feder, Deckfarben auf Pergament",Buchmalerei,Mitte 12. Jh.
1039749,78 A 7,thüringisch-sächsisches Psalterium,Unbekannt,KKBuchmalerei,Deckfarbe : Pergament,Midas-Objekt,um 1230/1240
949695,78 A 8,"Psalterium der Königin Margarete von Norwegen, Gemahlin Haakons IV.",Unbekannt,KKBuchmalerei,Deckfarbe : Pergament,Midas-Objekt,um 1230
1009621,"78 A 8, fol. 0 Einbanddeckel","Thronender Christus in der Mandorla, die vier Evangelistensymbole, vier Engel",Unbekannt,KKBuchmalerei,"Miniatur / Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Midas-Objekt,13./14. Jahrhundert
833061,"78 A 8, fol. 2 verso","Gärtner, der einen Baum beschneidet",Unbekannt,KKBuchmalerei,"Miniatur / Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1230
833065,"78 A 8, fol. 4 verso",Mähender Landmann in goldenem Feld,Unbekannt,KKBuchmalerei,"Miniatur / Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1230
833063,"78 A 8, fol. 5 recto","Bauer in einem grünem Rock, der ein Garbenbündel schneidet",Unbekannt,KKBuchmalerei,"Miniatur / Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1230
824567,"78 A 8, fol. 6 recto",Dreschender Bauer,Unbekannt,KKBuchmalerei,"Miniatur / Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1230
833059,"78 A 8, fol. 6 verso",Schweinehirt unter einem Baum,Unbekannt,KKBuchmalerei,"Miniatur / Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1230
833060,"78 A 8, fol. 7 recto","Mann, der mit einer Axt ein Schwein erschlägt",Unbekannt,KKBuchmalerei,"Miniatur / Deckfarben auf Pergament, Deckfarben auf Pergament, Miniatur",Buchmalerei,um 1230
833058,"78 A 8, fol. 93 verso","Initiale D . Christus segnet ein vor ihm kniendes Königspaar, die Königin hält ein Spruchband",Unbekannt,KKBuchmalerei,"Miniatur, Miniatur",Buchmalerei,um 1230
949760,78 A 9,Psalter und Brevier-Handschrift,Unbekannt,KKBuchmalerei,Wasserfarbe & Deckfarbe : Pergament,Midas-Objekt,1200/1300
751178,"78 A 9, fol. 39 verso",Psalterium und Breviarum graeco-latinum: Titelblatt,Unbekannt,KKBuchmalerei,"Wasser- und Deckfarben auf Pergament, Wasser- und Deckfarben auf Pergament",Buchmalerei,13. Jh.
1125124,"78 A 9, fol. 40 recto",Psalterium und Breviarum graeco-latinum: David,David,KKBuchmalerei,"Wasser- und Deckfarben auf Pergament, Wasser- und Deckfarben auf Pergament",Buchmalerei,13. Jh.
986828,"78 A 9, fol. 41 verso",Psalterium und Breviarum graeco-latinum: König David,David,KKBuchmalerei,"Wasser- und Deckfarben auf Pergament, Wasser- und Deckfarben auf Pergament",Buchmalerei,13. Jh.
941844,78 B 1,Officium Mortuorum,Unbekannt,KKBuchmalerei,Papier,Midas-Objekt,1450/1500
1308268,"78 B 10, fol. 10 recto",Gebetbuch des Matthäus Schwarz. Lauxlin,"Renner, Narziß",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament",Buchmalerei,1521
1308269,"78 B 10, fol. 16 recto",Gebetbuch des Matthäus Schwarz. Lencz,"Renner, Narziß",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament",Buchmalerei,1521
1313227,"78 B 10, fol. 16 verso",Gebetbuch des Matthäus Schwarz. Schmerzensmann in einer Synagoge,"Renner, Narziß",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament",Buchmalerei,1521
1308270,"78 B 10, fol. 25 recto",Gebetbuch des Matthäus Schwarz. Matheus Schwarz,"Renner, Narziß",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament",Buchmalerei,1521
1308273,"78 B 10, fol. 35 recto",Gebetbuch des Matthäus Schwarz. Koncz,"Renner, Narziß",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament",Buchmalerei,1521
1122410,"78 B 10, fol. 51 recto",Gebetbuch des Matthäus Schwarz. Doni Hurri,"Renner, Narziß",KKBuchmalerei,"Deckfarben auf Pergament, Deckfarben auf Pergament",Buchmalerei,1521
