ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2377906,18244468,Schweiz: 2009 Verkehrshaus,,MKNeuzeitModerneseit19001900bisheute,"Silber, 20 Franken (CHF), 12, geprägt",Numismatik,2009
2377907,18244469,Schweiz: 2012 Jungfraubahn,,MKNeuzeitModerneseit19001900bisheute,"Silber, 20 Franken (CHF), 12, geprägt",Numismatik,2012
2377909,18244471,Schweiz: 2012 Jungfraubahn,,MKNeuzeitModerneseit19001900bisheute,"Silber, 20 Franken (CHF), 12, geprägt",Numismatik,2012
2377923,18244505,Schweiz: 1936 Wehranleihe,,MKNeuzeitModerneseit19001900bisheute,"Silber, 5 Franken (CHF), 6, geprägt",Numismatik,1936
2377925,18244507,Schweiz: 1941 650 Jahre Eidgenossenschaft,,MKNeuzeitModerneseit19001900bisheute,"Silber, 5 Franken (CHF), 6, geprägt",Numismatik,1941
2377926,18244508,Schweiz: 1944 Schlacht bei Sankt Jakob an der Birs,,MKNeuzeitModerneseit19001900bisheute,"Silber, 5 Franken (CHF), 6, geprägt",Numismatik,1944
2377927,18244509,Schweiz: 2013 Alpenüberquerung,,MKNeuzeitModerneseit19001900bisheute,"Silber, 20 Franken (CHF), 12, geprägt",Numismatik,2013
2377928,18244510,Schweiz: 2013 Silvesterchlausen,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 10 Franken (CHF), 12, geprägt",Numismatik,2013
2377929,18244511,Schweiz: 2014 Gansabhauet,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Nickel, 10 Franken (CHF), 12, geprägt",Numismatik,2014
2377930,18244512,Schweiz: 1982,,MKNeuzeitModerneseit19001900bisheute,"Bronze, Rappen (CHF), 12, geprägt",Numismatik,1982
2377931,18244513,Schweiz: 1982,,MKNeuzeitModerneseit19001900bisheute,"Kupfer-Aluminium-Nickel, 5 Rappen (CHF), 12, geprägt",Numismatik,1982
