ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
2070335,KJ177,Ostrakon/Steuerquittung,,TempLiteratur,Keramik,Allgemein,3. Jahrhundert nach Christus
2080336,"MNABc,6",stehende Göttin,,TempLiteratur,Stein-Basalt,Allgemein,10./9. Jahrhundert v. Chr.
2080270,NatM F.N. 1503 (Inv.-Nr.?),Kasten mit aufgespießten Schwarzkäfern,,TempLiteratur,"Organisch-Holz, Organisch-Tier",Allgemein,
2070334,NatM ZMB 103141,Pferdespringer/Wüstenspringmaus Allactaga elater,,TempLiteratur,Organisch,Allgemein,
2070304,NatM ZMB 2000/11137,"Vogelbalg, Krickente Anas crecca crecca, männlich",,TempLiteratur,Organisch,Allgemein,
2070306,NatM ZMB 2000/11138,"Vogelbalg, Schwarzhalstaucher Podiceps nigricollis nigricollis, weiblich",,TempLiteratur,Organisch,Allgemein,
2070324,NatM ZMB 2000/11140,"Vogelbalg, Sturmmöwe Larus canus canus, weiblich",,TempLiteratur,Organisch,Allgemein,
2070328,NatM ZMB 2000/11147,"Vogelbalg, Steppenweihe Circus macrourus, weiblich",,TempLiteratur,Organisch,Allgemein,
2070320,NatM ZMB 2000/11148,"Vogelbalg, Rohrweihe Circus aeruginosus aeruginosus, weiblich (mit Haken)",,TempLiteratur,Organisch,Allgemein,
2070327,NatM ZMB 2000/11149,"Vogelbalg Adlerbussard Buteo rufinus rufinus, weiblich",,TempLiteratur,Organisch,Allgemein,
2070330,NatM ZMB 2000/11150,"Vogelbalg, Bienenfresser Merops apiaster, männlich",,TempLiteratur,Organisch,Allgemein,
2070333,NatM ZMB 2000/11153,"Vogelbalg, Blauracke Coracias garrulus garrulus, männlich",,TempLiteratur,Organisch,Allgemein,
2070323,NatM ZMB 2000/11154,"Vogelbalg, Elster Pica pica pica, weiblich",,TempLiteratur,Organisch,Allgemein,
2070310,NatM ZMB 2000/8309,"Vogelbalg, Feldlerche Alauda arvensis dulcivox, weiblich",,TempLiteratur,Organisch,Allgemein,
2070302,NatM ZMB 23790,Schlange (Würfelnatter) Tropidonotus Aesselatus Laur.,,TempLiteratur,Organisch,Allgemein,
2070305,NatM ZMB 23844,Schlange (Westliche Sandboa) Eriyx. Jarulus L.,,TempLiteratur,Organisch,Allgemein,
2080302,NatM ZMB 70855,"Weißschwanzstachelschwein Hystrix indica, von Kohl, Dr. Ludwig",,TempLiteratur,Biomineral-Knochen,Allgemein,
2080334,NatM ZMB Q 2472,"2 Egel im Glas (Hirudina spec."";"" Evtl.Haemopis sepc.), von Kohl, Dr. Ludwig",,TempLiteratur,"Organisch"";"" Glas",Allgemein,
2080295,NatM ZMB Q 2477,"Egel im Glas, von Kohl, Dr. Ludwig",,TempLiteratur,"Organisch-Tier, Glas",Allgemein,
2070317,NatM2000/11135,"Vogelbalg Chettusia gregaria, weiblich",,TempLiteratur,Organisch,Allgemein,
2070318,NatM2000/11136,"Vogelbalg Vanellus vanellus, Geschlecht? (mit Haken)",,TempLiteratur,Organisch,Allgemein,
2070298,NatM23853,Schlange (Würfelnatter) Tropidonotus Aesselatus Laur.,,TempLiteratur,Organisch,Allgemein,
2070321,NatM28778,Kaspische Wasserschildkröte Mauremys caspica caspica,,TempLiteratur,Organisch,Allgemein,
2070308,NatM36841,Ruinenagame Trapelus ruderatus,,TempLiteratur,Organisch,Allgemein,
2070309,NatM36912,Ruinenagame Trapelus ruderatus,,TempLiteratur,Organisch,Allgemein,
2070311,NatM54733,Tüpfelskink Eumeces schneideri,,TempLiteratur,Organisch,Allgemein,
2070326,NatM61910,Wechselkröte Bufo  cf. Viridis,,TempLiteratur,Organisch,Allgemein,
2070322,NatM61911,Wechselkröte Bufo cf. Viridis,,TempLiteratur,Organisch,Allgemein,
2070299,NatM63/219,"Vogelbalg, Spießflughuhn Pterocles alchata caudacutus, weiblich, (mit Etikett: Expedition Max von Oppenheim)",,TempLiteratur,Organisch,Allgemein,
2080330,NC001,Katalog von Dingeldey und Werres: Expeditionsaussrüstung,"Cholidis, Nadja",TempLiteratur,Organisch-Papier,Allgemein,1909
2080321,NC002,Igor von Jakimow: Orientalische Briefe,"Cholidis, Nadja",TempLiteratur,Organisch-Papier,Allgemein,1948
2080271,NC003,Berliner Illustrirte Zeitung Nr. 33 vom 17.8.1930 und Nr. 34 vom 24.8.1930,"Cholidis, Nadja",TempLiteratur,Organisch-Papier,Allgemein,1930
