ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1618757,189-1987,Das Märchen vom Sinn - Ein Mysterium,"Lechter, Melchior",KKBucherMappennach1800,Papier,Midas-Objekt,1927
1899013,19-1964,Six Reclining Figures With Buff Background,"Moore, Henry",KKBucherMappennach1800,"Lithographie (Farbe), Ex. 22/50, Lithographie (Farbe), Ex. 22/50",Druckgraphik,1963
1587305,19-1965,Köpfe,"Francken, Ruth",KKBucherMappennach1800,"Papier, Offsetdruck",Midas-Objekt,1964
1614469,19-1967,Der Sonnengesang,"Kalinowski, Horst Egon",KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,1965
1791771,19-1971,Paul et Virginie [et la chaumière indienne],"Johannot, Tony",KKBucherMappennach1800,"Papier, Holzstich",Midas-Objekt,1838
1605595,19-1989,"Zehn Gedichte - Ein Produkt der Sub-Stanz-Kultur "";"" entbunden während der Fußball-WM 1986","Günther, Thomas",KKBucherMappennach1800,Papier,Midas-Objekt,1986
1618736,190-1987,Die vier Bücher von der Nachfolge Christi - auf Grundlage der Goerresschen Übertragung durchgesehenen Ausgabe,"Lechter, Melchior",KKBucherMappennach1800,Papier,Midas-Objekt,1922
1618752,191-1987,Hymne an Gott,"Lechter, Melchior",KKBucherMappennach1800,Papier,Midas-Objekt,1922
1618866,192-1987,Vierte große Sonder-Ausstellung in der Galerie Gurlitt von Werken von Melchior Lechter - Mitglied der Preussischen Akademie der Künste -,"Lechter, Melchior",KKBucherMappennach1800,Papier,Midas-Objekt,1934
1582051,193-1991/a-b,Naturschauplätze,"Brus, Günter",KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,1989
1576237,193-62 & Ma 88,Das Buch Ruth,"Bill, Max",KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,1962
1587889,194-1987,Monographie mit 28 Serigraphien als Beilage,"Fruhtrunk, Günter",KKBucherMappennach1800,"Papier, Serigraphie",Allgemein,1978
1602714,196-1985,La Folie Tristan,"Giacometti, Alberto",KKBucherMappennach1800,Papier,Midas-Objekt,1959
1836457,197-1904 & R 2410 & D 47,Musterbuch über alle Lithographische Kunst Manieren,"Senefelder, Alois",KKBucherMappennach1800,"Papier, Lithografie",Midas-Objekt,1808
1615265,198-2001,"Autobiographie - Bilder und Zeichnungen aus drei Jahrzehnten "";"" zum 60. Geburtstag","Klapheck, Konrad",KKBucherMappennach1800,Papier,Midas-Objekt,1995
1613285,199-1991/1-16,Des Malers Geschichte,"Inan, Ergin",KKBucherMappennach1800,"Papier, Radierung (farbig)",Midas-Objekt,1988
1603638,2-1864,Los Proverbios,"Goya, Francisco de",KKBucherMappennach1800,"Papier, Radierungen",Midas-Objekt,1864
1613364,2-1962,Variationen 61,"Jamin, Hugo",KKBucherMappennach1800,"Papier, Lithographie",Midas-Objekt,1961
1568887,2-1964,Si je mourais là-bas,"Arp, Hans",KKBucherMappennach1800,Papier,Midas-Objekt,1962
1616624,2-1966,Sechs Linolschnitte,"Köthe, Fritz",KKBucherMappennach1800,"Papier, Linolschnitt",Midas-Objekt,1965
1577421,2-1968,Les pastorales de Longus ou Daphnis et Chloé,"Bonnard, Pierre",KKBucherMappennach1800,"Papier, Lithographie",Midas-Objekt,1902
1613728,2-1972,Landschaften,"Janssen, Horst",KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,1971
1848239,2-1978,Über den Kupferstich,Unbekannt,KKBucherMappennach1800,"Papier, Kupferstich",Midas-Objekt,1974
1584681,2-1987,New Jersey (Ruggero Orlando),"Dorazio, Piero",KKBucherMappennach1800,"Papier, Prägedruck",Midas-Objekt,1978
1613168,20-1977,Rosa-Türkis,"Hüppi, Alfonso",KKBucherMappennach1800,"Papier, Siebdruck",Midas-Objekt,
1587645,20-1987/1-3,Versuch über Struktur,"Frietzsche, Georg",KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,1984
1583562,200-1998/1-42,Hommage à Johann Sebastian Bach,"Chillida, Eduardo",KKBucherMappennach1800,"11 Siebdrucke mit Prägung und eine Blindprägung, dazu 16 reproduzierte Partituren nach Autographen von J. S. Bach aus der Staatsbibliothek zu Berlin, Preußischer Kulturbesitz, insgesamt 42 Blätter. Ex. Nr. 112/120 auf weißem handgeschöpftem Eskulan-Bütten [die Gesamtauflage von 129 beinhaltet 9 Exemplare auf grauem Büttenpapier]., 11 Siebdrucke mit Prägung und eine Blindprägung, dazu 16 reproduzierte Partituren nach Autographen von J. S. Bach aus der Staatsbibliothek zu Berlin, Preußischer Kulturbesitz, insgesamt 42 Blätter. Expl. Nr. 112/120 auf weißem handgeschöpftem Eskulan-Bütten [die Gesamtauflage von 129 beinhaltet 9 Exemplare auf grauem Büttenpapier].",Midas-Objekt,1997
1604168,202-1965,Carmina Burana,"Grieshaber, HAP",KKBucherMappennach1800,"Papier, Holzschnitt",Allgemein,1965
1616599,203-2008,Das Schöne,"Harndt, Thomas",KKBucherMappennach1800,Papier,Midas-Objekt,2008
1623563,203/52 Ma81 (Gal. des 20. Jh.),Das Buch Ruth,"Liebermann, Max",KKBucherMappennach1800,"Buch mit 9 Lithographien auf Büttenpapier, in Halbleder gebunden, Ex. 162/200",Buch,1924
1616544,204-2008,Das Haustier der Synagoge,"Korch, Claus",KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,2008
1837333,207/52 Ma74 (Gal. des 20. Jh.),15 Lithographien zur Ilias von M. Slevogt,"Slevogt, Max",KKBucherMappennach1800,Buch mit 15 Lithographien auf Papier,Buch,1907
1591048,209/52 (Ma 9),Vom Fressen der Tiere,"Gaul, August",KKBucherMappennach1800,"Mappe mit 25 Lithographien auf Papier, Ex. 25/50",Midas-Objekt,1918
1616080,21-1963,Irische Legende - Text zu einer Oper,"Kokoschka, Oskar",KKBucherMappennach1800,"Papier, Lithographie",Midas-Objekt,
1623421,21-1973,Acht Circles,"LeWitt, Sol",KKBucherMappennach1800,"Papier, Siebdruck, Farbsiebdruck (Ex. 63/100)",Midas-Objekt,1972
1788280,21-1978,JOB,Unbekannt,KKBucherMappennach1800,"Papier, Holzschnitt",Midas-Objekt,1977
1852549,21-1979,El pa a la barca,Unbekannt,KKBucherMappennach1800,Papier,Midas-Objekt,
1614848,21-1989,Fünf Holzschnitte,"Kiecol, Hubert",KKBucherMappennach1800,"Papier, Holzschnitt",Midas-Objekt,1983
1690486,210-1982,[ohne Titel],"Morgner, Michael",KKBucherMappennach1800,Papier,Midas-Objekt,1982
1791966,211-2001,Hauben und Stimmen,"Sauer, Karl-Ludwig (geb. 1949)",KKBucherMappennach1800,Papier,Midas-Objekt,1997
1617659,212-1998,Verscio 1998,"Lafranca, François",KKBucherMappennach1800,"Papier, Prägedruck u.a.",Midas-Objekt,1998
1570976,213-1904,Album deutscher Künstler in Originalradi[e]rungen,"Becker, J.",KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,1841
1775635,216-1924,Douze Lithographies Originales,"Renoir, Auguste",KKBucherMappennach1800,"Papier, Lithographie",Midas-Objekt,1919
1903618,216-1993/1-8,Reflexionen VIII,"Weidensdorfer, Claus",KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,1992
1606424,"22-1, 1973",Réminiscence,"Harndt, Thomas",KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,1973
1649809,22-1963,Le Géorgiques de Virgile,"Maillol, Aristide",KKBucherMappennach1800,"Papier, Holzschnitt",Midas-Objekt,1937 - 1943
1584184,22-1965,Suite Ibiza,"Dahmen, Karl Fred",KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,1963
1613280,22-1969,Illustrationen zu Grimms Märchen,Bremer,KKBucherMappennach1800,Papier,Midas-Objekt,1968
1912536,22-1986,"ZET - Zeichenbuch für Literatur und Grafik "";"" Band 1",Unbekannt,KKBucherMappennach1800,Papier,Midas-Objekt,1985
1616273,"22, 2 -1973",Die Station - Eine Berliner Erzählung,"Korch, Claus",KKBucherMappennach1800,"Papier, Holzschnitt",Midas-Objekt,1972
1650990,226-1963,Poètes,"Masereel, Frans",KKBucherMappennach1800,"Papier, Holzschnitt",Midas-Objekt,1963
1831401,23-1965,Hommage à Lautréamont,Unbekannt,KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,1963
1584643,23-1981,Was - wenn - was nicht - wenn nicht,"Dichgans, Christa",KKBucherMappennach1800,"Papier, Radierung",Midas-Objekt,1980
1610560,232-2001,Six Fairy Tales from the Brothers Grimm,"Hockney, David",KKBucherMappennach1800,"Buch mit Text und verkleinerten Reproduktionen der Radierungen David Hockneys, ohne Nummerierung, Buch mit Text und verkleinerten Reproduktionen der Radierungen David Hockneys, ohne Nummerierung",Midas-Objekt,1969
1602682,236-249/1985,Derrière le Miroir,"Giacometti, Alberto",KKBucherMappennach1800,"Papier, Lithographie",Midas-Objekt,1961
1908949,237-2001,"Visages, précédé de Portraits Officiels",Wols,KKBucherMappennach1800,Papier,Midas-Objekt,1948
1572053,24-1963,Day and Dream,"Beckmann, Max",KKBucherMappennach1800,"Mappe mit 15 Lithographien, Ex.82/90",Midas-Objekt,1946
1581656,24-1972,Rixdorfer Bilderbogen,"Bremer, Uwe",KKBucherMappennach1800,"Papier, Lithografie",Midas-Objekt,1968
1568928,24-1990,Herbststein im grünen Gemäuer - eine Expertise über Frei- und Friedhöfe der Stadt,"Bach, Claus",KKBucherMappennach1800,Papier,Midas-Objekt,1989
1839048,"245-1929,1-16",[o. T. ] (Tierdarstellungen),"Steffeck, Carl Constantin Heinrich",KKBucherMappennach1800,"Papier, Lithographien",Midas-Objekt,
1603305,25-1918,54 Steindrucke zu kleinen Schriften von Heinrich von Kleist,"Liebermann, Max",KKBucherMappennach1800,"Lithographie, Papier, Lithographie",Midas-Objekt,1917
1584425,25-1963,Pages choisies de Don Quichotte de la Mancha,Cervantes,KKBucherMappennach1800,"Papier, Lithografie",Midas-Objekt,1957
1866636,25-1970 & 61.871,Histoire de l´Empereur Napoléon,Unbekannt,KKBucherMappennach1800,"Papier, Holzstich",Midas-Objekt,1839
1586094,25-1979,Justification du tirage,Evrard,KKBucherMappennach1800,"Papier, Lithographie",Midas-Objekt,1973
1569964,25-1984,[Vierundsechzig] 64 Varianten,"Badur, Frank",KKBucherMappennach1800,"Papier, Siebdruck",Midas-Objekt,1979
