ID,IdentNr,Titel,Beteiligte,Bereich,MatTech,Objekttyp,Datierung
1922427,Derschau 341,2 Landsknechte in Medaillon,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922446,"Derschau 342,1v",,Unbekannt,KKPlattenarchiv,,Midas-Objekt,
1922450,"Derschau 342,3v",Hl. Katharina (?),Unbekannt,KKPlattenarchiv,,Midas-Objekt,
1922453,Derschau 344,Allegorie auf das Mönchtum,"Beham, Hans Sebald",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922454,Derschau 345,Kniender vor König,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922457,"Derschau 346,1",Opfer Isaaks,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922459,"Derschau 346,2",Ritter bei Haus,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,16. Jahrhundert
1922461,Derschau 348,"Tyrannen des AT: Sennacherb, Saul, Holofernes, Antiochus, Ahab, Nebukadnezar (6 Stöcke)","Schön, Erhard",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922463,"Derschau 350,2","Christus predigt, Abendmahl im Hintergrund",Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922477,Derschau 351,"Gefangener auf Wagen, Folterszene im Hintergrund",Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922483,Derschau 354,Türkengreuel,"Schön, Erhard",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922484,Derschau 355,"Zwei Türken zu Pferd, 2 Gefangene","Schön, Erhard",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922488,Derschau 358,Cebestafel (Cebetis-Ttafel ???),"Schön, Erhard",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922489,Derschau 359,Liebespaar im Garten,"Schön, Erhard",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922506,Derschau 362,Apostel Simon (Fragment),"Beham, Hans Sebald",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922504,Derschau 364,Krieger in Ornamentoval,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922509,Derschau 367,Bekehrung Pauli,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922511,Derschau 367v,Himmelskreis-Fragment,Unbekannt,KKPlattenarchiv,,Midas-Objekt,
1922512,Derschau 368,Engelsmuster in ummauerten Garten (?),Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922513,Derschau 369,Saul betet zu Christus (?),Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922515,Derschau 369v,Waage (?),Unbekannt,KKPlattenarchiv,,Midas-Objekt,
1922517,Derschau 372,Frau mit Amor,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922519,Derschau 375,3 Planeten,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922520,Derschau 376,Abraham opfert Isaak,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922521,Derschau 378,Abraham opfert Isaak,Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
1922527,Derschau 379,Lot und seine Töchter,"Schäufelein, Hans Leonhard",KKPlattenarchiv,Holzdruckstock,Midas-Objekt,1513
1922536,Derschau 384,(Auferstandene Christus bei Haus) (???),Unbekannt,KKPlattenarchiv,Holzdruckstock,Midas-Objekt,
